CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.000  			6.300			1.400			106980  		106959  		15516  		60584  		822396  		925856
	
0.000  			6.300			1.400			106980  		106959  		15516  		60804  		822176  		925636
	
0.000  			6.100			1.400			106980  		106959  		15516  		60820  		822152  		925612
	
0.000  			6.000			1.400			106980  		106959  		15516  		60800  		822172  		925632
	
0.000  			6.000			1.400			106980  		106959  		15516  		60716  		822256  		925724
	
0.000  			5.800			1.400			106980  		106959  		15516  		60776  		822196  		925664
	
0.000  			5.800			1.400			106980  		106959  		15516  		60740  		822224  		925700
	
0.000  			5.800			1.400			106980  		106959  		15516  		60744  		822220  		925696
	
0.000  			5.800			1.400			106980  		106959  		15516  		60728  		822236  		925712
	
0.000  			5.600			1.400			106980  		106959  		15516  		60912  		822052  		925528
	
0.000  			5.600			1.400			106980  		106959  		15516  		60780  		822184  		925660
	
1.942  			5.600			1.400			106980  		106959  		15516  		60832  		822124  		925600
	
0.000  			5.600			1.400			106980  		106959  		15516  		60704  		822252  		925736
	
0.000  			5.400			1.400			106980  		106959  		15516  		60648  		822304  		925792
	
0.000  			5.400			1.400			106980  		106959  		15516  		60852  		822100  		925588
	
0.000  			5.400			1.400			106980  		106959  		15516  		60816  		822136  		925624
	
0.000  			5.400			1.400			106980  		106959  		15516  		61000  		821944  		925440
	
0.000  			5.200			1.400			106980  		106959  		15516  		61020  		821924  		925420
	
0.000  			5.200			1.400			106980  		106959  		15516  		61160  		821784  		925280
	
0.000  			5.100			1.400			106980  		106959  		15516  		60920  		822024  		925520
	
0.000  			5.100			1.400			106980  		106959  		15516  		61044  		821900  		925396
	
0.000  			5.100			1.400			106980  		106959  		15516  		61036  		821900  		925404
	
0.000  			4.900			1.400			106980  		106959  		15516  		61088  		821848  		925352
	
0.000  			4.900			1.400			106980  		106959  		15516  		61060  		821876  		925380
	
0.000  			4.900			1.400			106980  		106959  		15516  		61136  		821800  		925304
	
1.942  			4.900			1.400			106980  		106959  		15516  		60924  		822020  		925516
	
0.000  			4.900			1.400			106980  		106959  		15516  		61004  		821924  		925428
	
0.000  			4.700			1.400			106980  		106959  		15516  		61044  		821884  		925396
	
0.000  			4.700			1.400			106980  		106959  		15516  		60984  		821944  		925456
	
0.000  			4.700			1.400			106980  		106959  		15516  		60840  		822088  		925600
	
0.000  			4.700			1.400			106980  		106959  		15516  		60996  		821932  		925444
	
0.000  			4.700			1.400			106980  		106959  		15516  		61076  		821844  		925364
	
1.942  			4.500			1.400			106980  		106959  		15516  		60976  		821944  		925464
	
0.000  			4.500			1.400			106980  		106959  		15516  		60900  		822020  		925540
	
0.000  			4.500			1.400			106980  		106959  		15516  		60960  		821960  		925480
	
