CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13304  		57312  		820064  		929128
	
8.913  			3.100			1.200			31068  		31046  		13304  		57576  		819784  		928864
	
7.000  			4.100			1.200			105940  		105918  		14096  		58032  		819328  		928408
	
7.941  			5.500			1.200			105940  		105918  		14096  		57632  		819728  		928808
	
7.883  			6.200			1.200			105940  		105918  		14096  		57580  		819772  		928860
	
6.000  			5.700			1.200			105940  		105918  		14096  		57620  		819740  		928820
	
6.971  			6.000			1.200			105940  		105918  		14096  		57452  		819900  		928988
	
6.942  			6.600			1.200			105940  		105918  		14096  		57488  		819848  		928952
	
5.913  			6.300			1.200			105940  		105918  		14096  		57472  		819860  		928968
	
8.913  			6.500			1.200			105940  		105918  		14096  		57708  		819612  		928732
	
5.971  			6.800			1.200			105940  		105918  		14096  		57656  		819648  		928784
	
7.942  			6.400			1.200			105940  		105918  		14096  		57600  		819688  		928840
	
5.942  			6.600			1.200			105940  		105918  		14096  		57860  		819416  		928576
	
7.913  			6.800			1.200			105940  		105918  		14096  		57856  		819408  		928584
	
6.913  			6.700			1.200			106068  		106046  		14312  		57960  		819296  		928480
	
5.971  			6.800			1.200			106200  		106178  		14312  		57836  		819420  		928604
	
5.942  			6.800			1.200			106200  		106178  		14312  		57940  		819316  		928500
	
7.913  			6.700			1.200			106200  		106178  		14312  		57928  		819312  		928512
	
8.913  			6.800			1.200			106200  		106178  		14312  		57860  		819372  		928580
	
5.980  			7.100			1.200			106200  		106178  		14312  		58324  		818900  		928116
	
7.913  			6.700			1.200			106200  		106178  		14312  		58464  		818736  		927976
	
6.961  			6.800			1.200			106200  		106178  		14312  		58388  		818812  		928052
	
8.980  			7.000			1.200			106200  		106178  		14312  		58636  		818540  		927804
	
8.000  			6.700			1.200			106200  		106178  		14312  		58596  		818572  		927844
	
8.971  			6.900			1.200			106200  		106178  		14312  		58484  		818684  		927956
	
7.941  			7.000			1.300			106200  		106178  		14540  		58640  		818520  		927800
	
5.913  			7.000			1.300			106200  		106178  		14540  		58712  		818432  		927728
	
7.913  			6.900			1.300			106200  		106178  		14540  		58888  		818256  		927552
	
5.000  			7.000			1.300			106200  		106178  		14540  		58944  		818192  		927496
	
6.942  			6.900			1.300			106200  		106178  		14540  		58980  		818148  		927460
	
8.922  			7.000			1.300			106332  		106310  		14540  		59136  		817984  		927304
	
5.961  			7.000			1.300			106460  		106438  		14540  		59036  		818076  		927404
	
8.825  			7.000			1.300			106460  		106438  		14540  		59152  		817952  		927288
	
5.961  			7.000			1.300			106460  		106438  		14540  		59208  		817880  		927232
	
4.971  			7.000			1.300			106460  		106438  		14540  		59128  		817952  		927312
	
5.942  			7.000			1.300			106460  		106438  		14540  		59344  		817728  		927096
	
6.913  			7.000			1.300			106460  		106438  		14540  		59408  		817640  		927032
	
7.883  			7.000			1.300			106460  		106438  		14540  		59536  		817504  		926904
	
7.942  			7.000			1.300			106460  		106438  		14540  		59764  		817268  		926676
	
6.942  			7.000			1.300			106460  		106438  		14540  		59900  		817116  		926540
	
5.980  			7.000			1.300			106460  		106438  		14540  		59860  		817140  		926580
	
6.971  			7.000			1.300			106460  		106438  		14540  		59868  		817116  		926572
	
6.971  			7.000			1.300			106460  		106438  		14540  		59896  		817088  		926544
	
6.961  			7.000			1.300			106460  		106438  		14540  		60004  		816956  		926428
	
9.941  			7.000			1.300			106460  		106438  		14540  		60168  		816776  		926272
	
7.913  			7.000			1.400			106588  		106566  		14800  		60152  		816792  		926288
	
6.913  			7.000			1.400			106588  		106566  		14800  		60304  		816624  		926136
	
5.971  			7.000			1.400			106720  		106698  		14800  		60408  		816504  		926032
	
7.883  			7.000			1.400			106720  		106698  		14800  		60228  		816668  		926204
	
5.971  			7.000			1.400			106720  		106698  		14800  		60696  		816180  		925744
	
7.854  			7.000			1.400			106720  		106698  		14800  		60612  		816248  		925828
	
6.961  			7.000			1.400			106720  		106698  		14800  		60756  		816104  		925684
	
6.942  			7.000			1.400			106720  		106698  		14800  		60812  		816032  		925628
	
6.941  			7.000			1.400			106720  		106698  		14800  		60704  		816140  		925736
	
8.883  			7.000			1.400			106720  		106698  		14800  		60952  		815868  		925488
	
5.971  			7.000			1.400			106720  		106698  		14800  		61108  		815704  		925332
	
7.980  			7.000			1.400			106720  		106698  		15064  		61336  		815468  		925104
	
5.980  			7.000			1.400			106720  		106698  		15064  		61428  		815352  		925004
	
5.971  			7.000			1.400			106720  		106698  		15064  		61380  		815392  		925060
	
6.942  			7.000			1.400			106720  		106698  		15064  		61216  		815540  		925224
	
6.971  			7.000			1.400			106852  		106830  		15064  		61452  		815288  		924988
	
7.961  			7.000			1.400			106852  		106830  		15064  		61360  		815364  		925080
	
5.942  			7.000			1.400			106852  		106830  		15064  		61456  		815252  		924984
	
8.913  			7.000			1.400			106984  		106962  		15064  		61672  		815020  		924768
	
7.942  			7.100			1.400			106984  		106962  		15064  		61824  		814860  		924616
	
6.942  			7.000			1.400			106984  		106962  		15064  		61864  		814804  		924576
	
7.883  			7.000			1.400			106984  		106962  		15064  		62048  		814604  		924392
	
6.961  			7.000			1.400			106984  		106962  		15064  		61880  		814764  		924560
	
6.902  			7.000			1.400			106984  		106962  		15064  		62260  		814368  		924180
	
5.971  			7.000			1.400			106984  		106962  		15064  		62288  		814324  		924152
	
6.942  			7.000			1.400			106984  		106962  		15064  		62336  		814268  		924104
	
8.942  			7.000			1.400			106984  		106962  		15064  		62516  		814068  		923924
	
3.000  			7.100			1.400			106984  		106962  		15064  		62680  		813892  		923760
	
