CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			0.700			80016  		78395  		9184  		67740  		824324  		918668
	
0.971  			0.500			0.700			80016  		78395  		9184  		67452  		824612  		918956
	
0.000  			0.500			0.700			80016  		78395  		9184  		67628  		824436  		918780
	
1.000  			0.500			0.700			80016  		78395  		9184  		67604  		824460  		918804
	
0.000  			0.500			0.700			80016  		78395  		9184  		67736  		824324  		918672
	
0.000  			0.500			0.700			80016  		78395  		9184  		67684  		824376  		918724
	
0.971  			0.500			0.700			80016  		78395  		9184  		67608  		824452  		918800
	
0.000  			0.500			0.700			80016  		78395  		9184  		67436  		824624  		918972
	
0.000  			0.500			0.700			80016  		78395  		9184  		67500  		824552  		918908
	
0.962  			0.500			0.700			80016  		78395  		9184  		67540  		824512  		918868
	
0.000  			0.500			0.700			80016  		78395  		9184  		67672  		824380  		918736
	
0.000  			0.500			0.700			80016  		78395  		9184  		67636  		824416  		918772
	
1.923  			0.500			0.700			80016  		78395  		9184  		67576  		824476  		918832
	
1.000  			0.500			0.700			80016  		78395  		9184  		67424  		824628  		918984
	
0.000  			0.500			0.700			80016  		78395  		9184  		67540  		824512  		918868
	
0.000  			0.500			0.700			80016  		78395  		9184  		67552  		824500  		918856
	
1.000  			0.500			0.700			80016  		78395  		9184  		67420  		824632  		918988
	
0.000  			0.500			0.700			80016  		78395  		9184  		67576  		824476  		918832
	
0.971  			0.500			0.700			80016  		78395  		9184  		67480  		824572  		918928
	
0.971  			0.500			0.700			80016  		78395  		9184  		67560  		824492  		918848
	
0.000  			0.500			0.700			80016  		78395  		9184  		67540  		824512  		918868
	
