CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.971  			1.500			1.200			105940  		105918  		14288  		57800  		818288  		928640
	
2.000  			1.500			1.200			105940  		105918  		14288  		57736  		818344  		928704
	
2.000  			1.500			1.200			105940  		105918  		14288  		57776  		818304  		928664
	
1.942  			1.500			1.200			105940  		105918  		14288  		57940  		818140  		928500
	
0.000  			1.500			1.200			105940  		105918  		14288  		57944  		818128  		928488
	
1.971  			1.500			1.200			106072  		105918  		14288  		57860  		818212  		928580
	
1.000  			1.500			1.200			106204  		106182  		14288  		58004  		818068  		928436
	
1.961  			1.500			1.200			106204  		106182  		14288  		57916  		818156  		928524
	
1.980  			1.500			1.200			106204  		106182  		14288  		58044  		818028  		928396
	
0.971  			1.500			1.200			106204  		106182  		14288  		57888  		818176  		928552
	
2.971  			1.500			1.200			106204  		106182  		14288  		57908  		818148  		928532
	
0.000  			1.500			1.200			106204  		106182  		14288  		57920  		818136  		928520
	
1.971  			1.500			1.200			106204  		106182  		14288  		58000  		818056  		928440
	
0.000  			1.500			1.200			106204  		106182  		14288  		58076  		817972  		928356
	
2.000  			1.500			1.200			106204  		106182  		14288  		58160  		817880  		928272
	
2.971  			1.500			1.200			106204  		106182  		14288  		58000  		818040  		928440
	
0.000  			1.500			1.200			106204  		106182  		14288  		58024  		818016  		928416
	
2.000  			1.500			1.200			106204  		106182  		14288  		58160  		817872  		928280
	
1.000  			1.500			1.200			106204  		106182  		14288  		58036  		817988  		928396
	
1.980  			1.500			1.200			106204  		106182  		14288  		58084  		817940  		928356
	
1.000  			1.600			1.200			106204  		106182  		14288  		58068  		817948  		928372
	
2.000  			1.500			1.200			106204  		106182  		14288  		58064  		817944  		928376
	
3.961  			1.500			1.200			106204  		106182  		14288  		58032  		817976  		928408
	
1.000  			1.500			1.200			106204  		106182  		14288  		58024  		817984  		928416
	
2.000  			1.500			1.200			106204  		106182  		14288  		58196  		817804  		928244
	
1.000  			1.500			1.200			106204  		106182  		14288  		58112  		817888  		928328
	
2.000  			1.500			1.200			106204  		106182  		14288  		58100  		817900  		928340
	
1.000  			1.500			1.200			106204  		106182  		14288  		58176  		817808  		928264
	
1.942  			1.500			1.200			106204  		106182  		14288  		58228  		817748  		928212
	
0.000  			1.500			1.200			106204  		106182  		14288  		58168  		817808  		928272
	
0.971  			1.500			1.200			106204  		106182  		14288  		58224  		817752  		928216
	
2.971  			1.500			1.200			106204  		106182  		14288  		58124  		817844  		928308
	
1.000  			1.500			1.200			106204  		106182  		14288  		58252  		817716  		928188
	
2.000  			1.500			1.200			106204  		106182  		14288  		58144  		817824  		928296
	
1.971  			1.500			1.200			106204  		106182  		14288  		58220  		817732  		928220
	
0.980  			1.500			1.200			106204  		106182  		14292  		58076  		817876  		928364
	
2.971  			1.500			1.200			106204  		106182  		14292  		58300  		817644  		928140
	
2.000  			1.500			1.200			106204  		106182  		14292  		58176  		817768  		928264
	
1.971  			1.500			1.200			106204  		106182  		14292  		58396  		817548  		928044
	
0.971  			1.500			1.200			106204  		106182  		14292  		58380  		817552  		928052
	
2.961  			1.500			1.200			106204  		106182  		14296  		58520  		817404  		927920
	
1.971  			1.500			1.200			106204  		106182  		14296  		58392  		817524  		928048
	
2.000  			1.500			1.200			106204  		106182  		14296  		58528  		817388  		927912
	
1.000  			1.500			1.200			106204  		106182  		14300  		58552  		817364  		927888
	
2.962  			1.500			1.200			106204  		106182  		14300  		58796  		817120  		927644
	
0.980  			1.500			1.200			106204  		106182  		14300  		58704  		817204  		927736
	
1.000  			1.500			1.200			106204  		106182  		14300  		58732  		817176  		927708
	
2.971  			1.500			1.200			106204  		106182  		14300  		58804  		817096  		927636
	
1.942  			1.500			1.200			106204  		106182  		14300  		58752  		817132  		927680
	
2.000  			1.500			1.200			106204  		106182  		14304  		58800  		817084  		927640
	
0.971  			1.500			1.200			106204  		106182  		14304  		58816  		817068  		927624
	
1.000  			1.500			1.400			106204  		106182  		14756  		58824  		817060  		927616
	
1.000  			1.500			1.400			106204  		106182  		14756  		58900  		816984  		927540
	
3.961  			1.500			1.400			106204  		106182  		14756  		58852  		817032  		927588
	
1.942  			1.500			1.400			106204  		106182  		14756  		58992  		816868  		927448
	
2.000  			1.500			1.400			106204  		106182  		14756  		58812  		817048  		927628
	
1.000  			1.500			1.400			106204  		106182  		14756  		58920  		816940  		927520
	
0.971  			1.500			1.400			106204  		106182  		14756  		58684  		817168  		927756
	
2.000  			1.500			1.400			106204  		106182  		14756  		58888  		816964  		927552
	
1.971  			1.500			1.400			106204  		106182  		14756  		59124  		816728  		927316
	
