CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			107.200			0.700			80008  		78387  		8748  		59512  		840728  		926928
	
104.000  			110.400			0.700			80008  		78387  		8748  		59576  		840664  		926864
	
104.962  			102.400			0.700			80008  		78387  		8748  		59636  		840604  		926804
	
104.000  			106.100			0.700			80008  		78387  		8748  		59480  		840760  		926960
	
104.000  			109.700			0.700			80008  		78387  		8748  		59720  		840520  		926720
	
104.000  			103.300			0.700			80008  		78387  		8748  		59516  		840724  		926924
	
104.000  			106.300			0.700			80008  		78387  		8748  		59580  		840660  		926860
	
104.000  			102.100			0.700			80008  		78387  		8748  		59672  		840568  		926768
	
103.000  			104.400			0.700			80008  		78387  		8748  		59604  		840636  		926836
	
103.000  			101.000			0.700			80008  		78387  		8748  		59576  		840664  		926864
	
104.971  			103.000			0.700			80008  		78387  		8748  		59636  		840604  		926804
	
103.000  			104.700			0.700			80008  		78387  		8748  		59572  		840668  		926868
	
103.000  			101.900			0.700			80008  		78387  		8748  		59704  		840536  		926736
	
103.000  			103.200			0.700			80008  		78387  		8748  		59604  		840636  		926836
	
103.000  			101.200			0.700			80008  		78387  		8748  		59676  		840564  		926764
	
103.962  			102.700			0.700			80008  		78387  		8748  		59636  		840604  		926804
	
104.000  			103.800			0.700			80008  		78387  		8748  		59484  		840756  		926956
	
103.000  			101.900			0.700			80008  		78387  		8748  		59656  		840584  		926784
	
104.000  			102.500			0.700			80008  		78387  		8748  		59676  		840564  		926764
	
104.000  			101.300			0.700			80008  		78387  		8748  		59740  		840500  		926700
	
104.000  			102.400			0.700			80008  		78387  		8748  		59592  		840648  		926848
	
104.000  			100.800			0.700			80008  		78387  		8748  		59628  		840604  		926812
	
103.000  			101.900			0.700			80008  		78387  		8748  		59504  		840728  		926936
	
103.000  			102.100			0.700			80008  		78387  		8748  		59424  		840808  		927016
	
104.000  			101.300			0.700			80008  		78387  		8748  		59572  		840660  		926868
	
103.000  			102.000			0.700			80008  		78387  		8748  		59696  		840536  		926744
	
103.000  			100.900			0.700			80008  		78387  		8748  		59696  		840536  		926744
	
103.971  			101.800			0.700			80008  		78387  		8748  		59576  		840656  		926864
	
104.000  			100.500			0.700			80008  		78387  		8748  		59576  		840656  		926864
	
103.000  			101.500			0.700			80008  		78387  		8748  		59772  		840460  		926668
	
104.000  			101.700			0.700			80008  		78387  		8748  		59712  		840520  		926728
	
103.000  			101.100			0.700			80008  		78387  		8748  		59720  		840512  		926720
	
103.000  			101.600			0.700			80008  		78387  		8748  		59736  		840496  		926704
	
103.000  			100.700			0.700			80008  		78387  		8748  		59628  		840604  		926812
	
103.000  			101.500			0.700			80008  		78387  		8748  		59580  		840652  		926860
	
103.000  			100.400			0.700			80008  		78387  		8748  		59552  		840680  		926888
	
104.000  			101.100			0.700			80008  		78387  		8748  		59652  		840580  		926788
	
104.000  			101.500			0.700			80008  		78387  		8748  		59700  		840532  		926740
	
104.000  			100.800			0.700			80008  		78387  		8748  		59684  		840548  		926756
	
103.000  			101.400			0.700			80008  		78387  		8748  		59664  		840568  		926776
	
103.000  			100.600			0.700			80008  		78387  		8748  		59536  		840696  		926904
	
103.000  			101.100			0.700			80008  		78387  		8748  		59588  		840644  		926852
	
103.000  			101.300			0.700			80008  		78387  		8748  		59560  		840672  		926880
	
105.000  			100.900			0.700			80008  		78387  		8748  		59556  		840676  		926884
	
103.000  			101.300			0.700			80008  		78387  		8748  		59620  		840612  		926820
	
103.000  			100.700			0.700			80008  		78387  		8748  		59708  		840524  		926732
	
104.000  			101.200			0.700			80008  		78387  		8748  		59592  		840640  		926848
	
103.000  			100.400			0.700			80008  		78387  		8748  		59672  		840560  		926768
	
103.000  			101.000			0.700			80008  		78387  		8748  		59636  		840596  		926804
	
104.000  			101.200			0.700			80008  		78387  		8748  		59700  		840528  		926740
	
103.000  			100.800			0.700			80008  		78387  		8748  		59628  		840600  		926812
	
103.000  			101.200			0.700			80008  		78387  		8748  		59684  		840544  		926756
	
105.000  			100.500			0.700			80008  		78387  		8748  		59676  		840552  		926764
	
104.000  			101.100			0.700			80008  		78387  		8748  		59520  		840708  		926920
	
