CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			107.200			0.700			80040  		78419  		9052  		61764  		830668  		924676
	
103.000  			96.700			0.700			80040  		78419  		9052  		61948  		830484  		924492
	
103.000  			102.400			0.700			80040  		78419  		9052  		61980  		830452  		924460
	
103.962  			97.000			0.700			80040  		78419  		9052  		61852  		830580  		924588
	
104.000  			100.400			0.700			80040  		78419  		9052  		61944  		830488  		924496
	
103.000  			103.900			0.700			80040  		78419  		9052  		62132  		830292  		924308
	
103.000  			99.200			0.700			80040  		78419  		9052  		62040  		830384  		924400
	
103.000  			102.000			0.700			80040  		78419  		9052  		62240  		830184  		924200
	
103.971  			98.700			0.700			80040  		78419  		9052  		62172  		830252  		924268
	
104.000  			100.800			0.700			80040  		78419  		9052  		62248  		830168  		924192
	
104.000  			98.100			0.700			80040  		78419  		9052  		62204  		830212  		924236
	
103.000  			100.000			0.700			80040  		78419  		9052  		62172  		830244  		924268
	
103.000  			101.900			0.700			80040  		78419  		9052  		62076  		830340  		924364
	
103.000  			99.400			0.700			80040  		78419  		9052  		62100  		830308  		924340
	
103.000  			101.100			0.700			80040  		78419  		9052  		62200  		830208  		924240
	
103.000  			99.000			0.700			80040  		78419  		9052  		62080  		830328  		924360
	
103.000  			100.500			0.700			80040  		78419  		9052  		62132  		830276  		924308
	
104.000  			98.600			0.700			80040  		78419  		9052  		62064  		830336  		924376
	
104.000  			99.900			0.700			80040  		78419  		9052  		62228  		830172  		924212
	
104.000  			101.300			0.700			80040  		78419  		9052  		62156  		830244  		924284
	
103.000  			99.500			0.700			80040  		78419  		9052  		62124  		830276  		924316
	
103.000  			100.700			0.700			80040  		78419  		9052  		62092  		830300  		924348
	
103.962  			99.200			0.700			80040  		78419  		9052  		62076  		830316  		924364
	
103.000  			100.200			0.700			80040  		78419  		9052  		62120  		830272  		924320
	
103.000  			101.400			0.700			80040  		78419  		9052  		62060  		830332  		924380
	
103.000  			99.900			0.700			80040  		78419  		9052  		62156  		830228  		924276
	
103.000  			100.900			0.700			80040  		78419  		9052  		62000  		830384  		924440
	
103.000  			99.600			0.700			80040  		78419  		9052  		62080  		830304  		924360
	
103.000  			100.500			0.700			80040  		78419  		9052  		62200  		830184  		924240
	
103.000  			99.300			0.700			80040  		78419  		9052  		62144  		830232  		924296
	
103.000  			100.100			0.700			80040  		78419  		9052  		62164  		830212  		924276
	
103.000  			101.000			0.700			80040  		78419  		9052  		62188  		830188  		924252
	
103.000  			99.800			0.700			80040  		78419  		9052  		62284  		830092  		924156
	
103.000  			100.600			0.700			80040  		78419  		9052  		62176  		830200  		924264
	
104.000  			99.600			0.700			80040  		78419  		9052  		62208  		830160  		924232
	
104.000  			100.300			0.700			80040  		78419  		9052  		62232  		830136  		924208
	
104.000  			99.300			0.700			80040  		78419  		9052  		62192  		830176  		924248
	
104.000  			100.000			0.700			80040  		78419  		9052  		62124  		830244  		924316
	
103.000  			100.700			0.700			80040  		78419  		9052  		62260  		830108  		924180
	
103.971  			99.800			0.700			80040  		78419  		9052  		62212  		830148  		924228
	
103.000  			100.500			0.700			80040  		78419  		9052  		62220  		830140  		924220
	
103.000  			99.500			0.700			80040  		78419  		9052  		62132  		830228  		924308
	
103.000  			100.200			0.700			80040  		78419  		9052  		62176  		830184  		924264
	
103.000  			100.800			0.700			80040  		78419  		9052  		62176  		830184  		924264
	
103.000  			100.000			0.700			80040  		78419  		9052  		62116  		830236  		924324
	
104.000  			100.500			0.700			80040  		78419  		9052  		62108  		830244  		924332
	
103.000  			99.700			0.700			80040  		78419  		9052  		62140  		830212  		924300
	
103.000  			100.300			0.700			80040  		78419  		9052  		62084  		830268  		924356
	
103.000  			99.600			0.700			80040  		78419  		9052  		62180  		830164  		924260
	
104.000  			100.200			0.700			80040  		78419  		9052  		62148  		830196  		924292
	
105.000  			100.600			0.700			80040  		78419  		9052  		62188  		830152  		924252
	
103.000  			99.900			0.700			80040  		78419  		9052  		62104  		830236  		924336
	
104.000  			100.400			0.700			80040  		78419  		9052  		62224  		830116  		924216
	
105.000  			99.700			0.700			80040  		78419  		9052  		62088  		830244  		924352
	
103.000  			100.300			0.700			80040  		78419  		9052  		62140  		830192  		924300
	
103.000  			99.600			0.700			80040  		78419  		9052  		62156  		830176  		924284
	
103.000  			100.000			0.700			80040  		78419  		9052  		62132  		830200  		924308
	
103.971  			100.500			0.700			80040  		78419  		9052  		62180  		830152  		924260
	
103.000  			99.800			0.700			80040  		78419  		9052  		62176  		830148  		924264
	
104.000  			100.300			0.700			80040  		78419  		9052  		61884  		830440  		924556
	
103.000  			99.700			0.700			80040  		78419  		9052  		62080  		830244  		924360
	
103.000  			100.200			0.700			80040  		78419  		9052  		62200  		830124  		924240
	
104.971  			100.600			0.700			80040  		78419  		9052  		62252  		830072  		924188
	
103.000  			100.000			0.700			80040  		78419  		9052  		62180  		830136  		924260
	
103.000  			100.400			0.700			80040  		78419  		9052  		62080  		830236  		924360
	
103.962  			99.800			0.700			80040  		78419  		9052  		62224  		830084  		924216
	
103.000  			100.200			0.700			80040  		78419  		9052  		62168  		830140  		924272
	
104.000  			99.700			0.700			80040  		78419  		9052  		62092  		830208  		924348
	
103.000  			100.100			0.700			80040  		78419  		9052  		62192  		830108  		924248
	
103.000  			100.500			0.700			80040  		78419  		9052  		62132  		830168  		924308
	
103.000  			100.000			0.700			80040  		78419  		9052  		62156  		830144  		924284
	
104.000  			100.400			0.700			80040  		78419  		9052  		61980  		830312  		924460
	
104.000  			99.900			0.700			80040  		78419  		9052  		62184  		830108  		924256
	
104.000  			100.200			0.700			80040  		78419  		9052  		62260  		830024  		924180
	
104.000  			99.700			0.700			80040  		78419  		9052  		62056  		830228  		924384
	
103.000  			100.100			0.700			80040  		78419  		9052  		62140  		830136  		924300
	
103.000  			100.400			0.700			80040  		78419  		9052  		62012  		830264  		924428
	
103.962  			99.900			0.700			80040  		78419  		9052  		62160  		830116  		924280
	
104.000  			100.300			0.700			80040  		78419  		9052  		62096  		830180  		924344
	
104.000  			99.800			0.700			80040  		78419  		9052  		62072  		830196  		924368
	
