CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			12.100			0.700			80320  		78699  		8880  		60408  		865912  		926032
	
0.000  			10.400			0.700			80320  		78699  		8880  		60608  		865712  		925832
	
0.000  			9.100			0.700			80320  		78699  		8880  		60548  		865772  		925892
	
0.000  			7.300			0.700			80320  		78699  		8880  		60540  		865780  		925900
	
0.000  			6.600			0.700			80320  		78699  		8880  		60488  		865824  		925948
	
0.000  			5.600			0.700			80320  		78699  		8880  		60476  		865836  		925964
	
0.000  			5.200			0.700			80320  		78699  		8880  		60928  		865384  		925512
	
0.000  			4.500			0.700			80320  		78699  		8880  		60516  		865796  		925924
	
0.000  			4.200			0.700			80320  		78699  		8880  		60944  		865360  		925496
	
0.000  			4.000			0.700			80320  		78699  		8880  		60808  		865496  		925632
	
0.000  			3.600			0.700			80320  		78699  		8880  		60624  		865680  		925816
	
0.000  			3.400			0.700			80320  		78699  		8880  		60776  		865528  		925664
	
0.000  			3.100			0.700			80320  		78699  		8880  		60732  		865564  		925708
	
0.000  			3.000			0.700			80320  		78699  		8880  		60912  		865384  		925528
	
0.000  			2.800			0.700			80320  		78699  		8880  		60884  		865412  		925556
	
0.000  			2.700			0.700			80320  		78699  		8880  		61048  		865248  		925392
	
0.000  			2.600			0.700			80320  		78699  		8880  		60612  		865676  		925828
	
0.000  			2.400			0.700			80320  		78699  		8880  		60760  		865528  		925680
	
0.000  			2.300			0.700			80320  		78699  		8880  		60852  		865436  		925588
	
0.000  			2.200			0.700			80320  		78699  		8880  		61000  		865288  		925440
	
0.000  			2.100			0.700			80320  		78699  		8880  		60912  		865368  		925528
	
0.000  			2.000			0.700			80320  		78699  		8880  		60672  		865608  		925768
	
0.000  			1.900			0.700			80320  		78699  		8880  		60628  		865652  		925812
	
0.000  			1.900			0.700			80320  		78699  		8880  		60732  		865548  		925708
	
1.000  			1.800			0.700			80320  		78699  		8880  		60692  		865584  		925744
	
0.000  			1.800			0.700			80320  		78699  		8880  		60804  		865468  		925636
	
0.000  			1.700			0.700			80320  		78699  		8880  		60828  		865444  		925612
	
0.000  			1.600			0.700			80320  		78699  		8880  		60768  		865504  		925672
	
0.000  			1.600			0.700			80320  		78699  		8880  		60804  		865460  		925628
	
0.000  			1.500			0.700			80320  		78699  		8880  		60924  		865340  		925516
	
0.000  			1.500			0.700			80320  		78699  		8880  		60836  		865428  		925604
	
0.000  			1.400			0.700			80320  		78699  		8880  		60796  		865468  		925644
	
0.000  			1.400			0.700			80320  		78699  		8880  		60748  		865516  		925692
	
0.000  			1.300			0.700			80320  		78699  		8880  		60780  		865476  		925660
	
0.000  			1.300			0.700			80320  		78699  		8880  		60888  		865368  		925552
	
0.000  			1.300			0.700			80320  		78699  		8880  		60828  		865428  		925612
	
0.000  			1.200			0.700			80320  		78699  		8880  		60744  		865512  		925696
	
0.000  			1.200			0.700			80320  		78699  		8880  		60820  		865436  		925620
	
0.000  			1.200			0.700			80320  		78699  		8880  		60680  		865568  		925760
	
0.000  			1.200			0.700			80320  		78699  		8880  		60824  		865424  		925616
	
0.000  			1.100			0.700			80320  		78699  		8880  		60808  		865440  		925632
	
0.000  			1.100			0.700			80320  		78699  		8880  		60804  		865444  		925636
	
0.000  			1.100			0.700			80320  		78699  		8880  		60876  		865364  		925556
	
0.000  			1.100			0.700			80320  		78699  		8880  		60780  		865460  		925660
	
0.000  			1.000			0.700			80320  		78699  		8880  		60796  		865444  		925644
	
0.000  			1.000			0.700			80320  		78699  		8880  		60796  		865444  		925644
	
0.000  			1.000			0.700			80320  		78699  		8880  		60868  		865372  		925572
	
0.000  			1.000			0.700			80320  		78699  		8880  		60860  		865368  		925580
	
0.000  			1.000			0.700			80320  		78699  		8880  		60704  		865524  		925736
	
0.000  			0.900			0.700			80320  		78699  		8880  		60664  		865564  		925776
	
0.000  			0.900			0.700			80320  		78699  		8880  		60716  		865512  		925724
	
0.971  			0.900			0.700			80320  		78699  		8880  		60700  		865528  		925740
	
0.000  			0.900			0.700			80320  		78699  		8880  		60884  		865332  		925548
	
0.000  			0.900			0.700			80320  		78699  		8880  		60708  		865508  		925732
	
0.000  			0.900			0.700			80320  		78699  		8880  		60788  		865428  		925652
	
0.000  			0.800			0.700			80320  		78699  		8880  		60808  		865408  		925632
	
0.000  			0.800			0.700			80320  		78699  		8880  		60832  		865384  		925608
	
0.000  			0.800			0.700			80320  		78699  		8880  		60744  		865464  		925688
	
0.000  			0.800			0.700			80320  		78699  		8880  		60884  		865324  		925556
	
0.000  			0.800			0.700			80320  		78699  		8880  		60824  		865384  		925616
	
0.000  			0.800			0.700			80320  		78699  		8880  		60632  		865576  		925808
	
0.000  			0.800			0.700			80320  		78699  		8880  		60620  		865580  		925812
	
0.000  			0.700			0.700			80320  		78699  		8880  		60820  		865380  		925620
	
0.000  			0.700			0.700			80320  		78699  		8880  		60476  		865724  		925964
	
0.000  			0.700			0.700			80320  		78699  		8880  		60892  		865308  		925548
	
0.000  			0.700			0.700			80320  		78699  		8880  		60852  		865340  		925580
	
1.000  			0.700			0.700			80320  		78699  		8880  		60720  		865472  		925720
	
0.000  			0.700			0.700			80320  		78699  		8880  		60736  		865456  		925704
	
0.000  			0.700			0.700			80320  		78699  		8880  		60800  		865392  		925640
	
0.000  			0.700			0.700			80320  		78699  		8880  		60776  		865408  		925664
	
0.000  			0.700			0.700			80320  		78699  		8880  		60748  		865436  		925692
	
0.962  			0.700			0.700			80320  		78699  		8880  		60748  		865436  		925692
	
0.000  			0.600			0.700			80320  		78699  		8880  		60664  		865520  		925776
	
0.000  			0.600			0.700			80320  		78699  		8880  		60716  		865460  		925724
	
0.000  			0.600			0.700			80320  		78699  		8880  		60440  		865736  		926000
	
0.000  			0.600			0.700			80320  		78699  		8880  		60800  		865376  		925640
	
0.000  			0.600			0.700			80320  		78699  		8880  		60740  		865436  		925700
	
0.000  			0.600			0.700			80320  		78699  		8880  		60616  		865552  		925824
	
0.000  			0.600			0.700			80320  		78699  		8880  		60680  		865488  		925760
	
0.000  			0.600			0.700			80320  		78699  		8880  		60792  		865376  		925648
	
0.000  			0.600			0.700			80320  		78699  		8880  		60732  		865436  		925708
	
0.000  			0.600			0.700			80320  		78699  		8880  		60672  		865488  		925768
	
0.000  			0.600			0.700			80320  		78699  		8880  		60740  		865420  		925700
	
0.000  			0.600			0.700			80320  		78699  		8880  		60700  		865460  		925740
	
0.000  			0.600			0.700			80320  		78699  		8880  		60724  		865436  		925716
	
0.000  			0.500			0.700			80320  		78699  		8880  		60704  		865448  		925728
	
0.000  			0.500			0.700			80320  		78699  		8880  		60768  		865384  		925672
	
0.000  			0.500			0.700			80320  		78699  		8880  		60656  		865496  		925784
	
0.000  			0.500			0.700			80320  		78699  		8880  		60920  		865232  		925520
	
0.000  			0.500			0.700			80320  		78699  		8880  		60792  		865360  		925648
	
0.000  			0.500			0.700			80320  		78699  		8880  		60692  		865452  		925740
	
0.000  			0.500			0.700			80320  		78699  		8880  		60844  		865300  		925596
	
0.000  			0.500			0.700			80320  		78699  		8880  		60700  		865444  		925740
	
0.000  			0.500			0.700			80320  		78699  		8880  		60744  		865400  		925696
	
0.000  			0.500			0.700			80320  		78699  		8880  		60684  		865452  		925752
	
0.000  			0.500			0.700			80320  		78699  		8880  		60492  		865644  		925948
	
0.000  			0.500			0.700			80320  		78699  		8880  		60676  		865460  		925764
	
0.000  			0.500			0.700			80320  		78699  		8880  		60768  		865368  		925672
	
0.000  			0.500			0.700			80320  		78699  		8880  		60828  		865308  		925612
	
0.000  			0.500			0.700			80320  		78699  		8880  		60604  		865524  		925836
	
0.000  			0.500			0.700			80320  		78699  		8880  		60712  		865416  		925728
	
0.000  			0.500			0.700			80320  		78699  		8880  		60636  		865492  		925804
	
0.000  			0.500			0.700			80320  		78699  		8880  		60764  		865360  		925676
	
0.000  			0.500			0.700			80320  		78699  		8880  		61000  		865116  		925440
	
0.000  			0.400			0.700			80320  		78699  		8880  		60952  		865164  		925488
	
0.000  			0.400			0.700			80320  		78699  		8880  		60992  		865124  		925448
	
0.000  			0.400			0.700			80320  		78699  		8880  		61052  		865064  		925388
	
0.000  			0.400			0.700			80320  		78699  		8880  		61048  		865068  		925392
	
0.971  			0.400			0.700			80320  		78699  		8880  		60940  		865168  		925500
	
0.000  			0.400			0.700			80320  		78699  		8880  		60732  		865376  		925708
	
0.000  			0.400			0.700			80320  		78699  		8880  		60932  		865176  		925508
	
0.000  			0.400			0.700			80320  		78699  		8880  		60956  		865144  		925476
	
0.000  			0.400			0.700			80320  		78699  		8880  		60976  		865124  		925464
	
0.000  			0.400			0.700			80320  		78699  		8880  		60932  		865168  		925508
	
0.000  			0.400			0.700			80320  		78699  		8880  		60828  		865272  		925612
	
0.000  			0.400			0.700			80320  		78699  		8880  		60992  		865108  		925448
	
0.000  			0.400			0.700			80320  		78699  		8880  		60856  		865244  		925584
	
0.000  			0.400			0.700			80320  		78699  		8880  		60952  		865140  		925488
	
0.000  			0.400			0.700			80320  		78699  		8880  		60916  		865176  		925524
	
0.000  			0.400			0.700			80320  		78699  		8880  		60976  		865116  		925464
	
