CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			95.700			0.700			79996  		78375  		8892  		60104  		815212  		926336
	
103.000  			96.200			0.700			79996  		78375  		8892  		60068  		815248  		926372
	
103.000  			95.700			0.700			79996  		78375  		8892  		60108  		815208  		926332
	
104.000  			96.200			0.700			79996  		78375  		8892  		60116  		815200  		926324
	
104.000  			95.700			0.700			79996  		78375  		8892  		60108  		815208  		926332
	
103.000  			96.100			0.700			79996  		78375  		8892  		60024  		815292  		926416
	
104.000  			95.700			0.700			79996  		78375  		8892  		60108  		815208  		926332
	
103.000  			96.100			0.700			79996  		78375  		8892  		60128  		815188  		926312
	
103.000  			96.500			0.700			79996  		78375  		8892  		60052  		815264  		926388
	
104.000  			96.100			0.700			79996  		78375  		8892  		60132  		815184  		926308
	
103.000  			96.500			0.700			79996  		78375  		8892  		60168  		815148  		926272
	
103.000  			96.100			0.700			79996  		78375  		8892  		60060  		815256  		926380
	
103.000  			96.500			0.700			79996  		78375  		8892  		60044  		815272  		926396
	
104.000  			96.000			0.700			79996  		78375  		8892  		59964  		815352  		926476
	
104.000  			96.300			0.700			79996  		78375  		8892  		60040  		815276  		926400
	
103.000  			96.700			0.700			79996  		78375  		8892  		59980  		815336  		926460
	
104.000  			96.300			0.700			79996  		78375  		8892  		60048  		815268  		926392
	
103.000  			96.700			0.700			79996  		78375  		8892  		60108  		815208  		926332
	
103.000  			96.300			0.700			79996  		78375  		8892  		60016  		815300  		926424
	
103.000  			96.600			0.700			79996  		78375  		8892  		60040  		815276  		926400
	
103.000  			96.300			0.700			79996  		78375  		8892  		59876  		815440  		926564
	
103.000  			96.600			0.700			79996  		78375  		8892  		59896  		815420  		926544
	
103.000  			96.900			0.700			79996  		78375  		8892  		60116  		815200  		926324
	
103.000  			96.600			0.700			79996  		78375  		8892  		59940  		815376  		926500
	
104.000  			96.900			0.700			79996  		78375  		8892  		59952  		815364  		926488
	
103.000  			96.500			0.700			79996  		78375  		8892  		59980  		815336  		926460
	
104.000  			96.900			0.700			79996  		78375  		8892  		59904  		815412  		926536
	
104.000  			97.200			0.700			79996  		78375  		8892  		60012  		815300  		926428
	
103.000  			96.800			0.700			79996  		78375  		8892  		60068  		815244  		926372
	
103.000  			97.100			0.700			79996  		78375  		8892  		60088  		815224  		926352
	
104.000  			96.800			0.700			79996  		78375  		8892  		60104  		815208  		926336
	
104.000  			97.000			0.700			79996  		78375  		8892  		60096  		815216  		926344
	
104.000  			96.700			0.700			79996  		78375  		8892  		60180  		815132  		926260
	
103.000  			97.000			0.700			79996  		78375  		8892  		60120  		815192  		926320
	
104.000  			97.300			0.700			79996  		78375  		8892  		60104  		815208  		926336
	
103.000  			96.900			0.700			79996  		78375  		8892  		60088  		815224  		926352
	
103.000  			97.200			0.700			79996  		78375  		8892  		60128  		815184  		926312
	
104.000  			96.900			0.700			79996  		78375  		8892  		59936  		815376  		926504
	
104.000  			97.200			0.700			79996  		78375  		8892  		60092  		815220  		926348
	
103.000  			96.900			0.700			79996  		78375  		8892  		60004  		815308  		926436
	
103.000  			97.100			0.700			79996  		78375  		8892  		59960  		815352  		926480
	
103.000  			97.400			0.700			79996  		78375  		8892  		60032  		815280  		926408
	
103.000  			97.100			0.700			79996  		78375  		8892  		60032  		815280  		926408
	
103.000  			97.400			0.700			79996  		78375  		8892  		60104  		815208  		926336
	
103.000  			97.100			0.700			79996  		78375  		8892  		60132  		815180  		926308
	
104.000  			97.300			0.700			79996  		78375  		8892  		60172  		815140  		926268
	
104.000  			97.600			0.700			79996  		78375  		8892  		60020  		815292  		926420
	
103.000  			97.300			0.700			79996  		78375  		8892  		60036  		815276  		926404
	
103.000  			97.600			0.700			79996  		78375  		8892  		59972  		815340  		926468
	
