CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			1.200			31068  		31046  		13516  		59600  		815420  		926840
	
5.913  			1.100			1.200			31068  		31046  		13516  		59604  		815416  		926836
	
2.971  			3.000			1.200			96720  		96698  		14240  		60044  		814976  		926396
	
0.971  			2.700			1.200			96720  		96698  		14240  		59428  		815592  		927012
	
2.971  			2.300			1.200			96720  		96698  		14240  		59516  		815504  		926924
	
1.000  			2.400			1.200			96720  		96698  		14240  		59592  		815428  		926848
	
1.000  			2.200			1.200			96720  		96698  		14240  		59472  		815548  		926968
	
2.971  			2.100			1.200			96720  		96698  		14240  		59388  		815632  		927052
	
2.971  			2.100			1.200			96720  		96698  		14240  		59472  		815548  		926968
	
2.000  			2.200			1.200			96720  		96698  		14240  		59448  		815572  		926992
	
1.971  			2.200			1.200			96720  		96698  		14240  		59392  		815628  		927048
	
1.000  			2.200			1.200			96720  		96698  		14240  		59340  		815680  		927100
	
2.000  			2.100			1.200			96720  		96698  		14240  		59480  		815540  		926960
	
1.000  			2.100			1.200			96720  		96698  		14240  		59448  		815572  		926992
	
2.000  			2.100			1.200			96720  		96698  		14240  		59624  		815396  		926816
	
1.971  			2.100			1.200			96720  		96698  		14240  		59608  		815412  		926832
	
2.000  			2.000			1.200			96720  		96698  		14240  		59700  		815320  		926740
	
1.980  			2.000			1.200			105940  		105918  		14240  		59584  		815436  		926856
	
2.971  			1.900			1.200			105940  		105918  		14260  		59524  		815496  		926916
	
1.000  			2.000			1.200			105940  		105918  		14260  		59520  		815500  		926920
	
2.000  			2.000			1.200			105940  		105918  		14260  		59616  		815404  		926824
	
2.000  			2.000			1.200			105940  		105918  		14260  		59548  		815472  		926892
	
0.980  			2.000			1.200			105940  		105918  		14260  		59576  		815444  		926864
	
1.980  			2.000			1.200			105940  		105918  		14260  		59548  		815472  		926892
	
1.971  			1.900			1.200			105940  		105918  		14264  		59540  		815480  		926900
	
0.971  			1.900			1.200			105940  		105918  		14268  		59572  		815448  		926868
	
1.971  			1.900			1.200			105940  		105918  		14268  		59556  		815464  		926884
	
1.000  			1.900			1.200			105940  		105918  		14268  		59668  		815352  		926772
	
1.971  			1.900			1.200			105940  		105918  		14268  		59568  		815444  		926872
	
1.971  			1.900			1.200			105940  		105918  		14268  		59580  		815432  		926860
	
0.000  			1.900			1.200			105940  		105918  		14268  		59684  		815328  		926756
	
2.000  			1.900			1.200			105940  		105918  		14268  		59684  		815320  		926756
	
2.000  			1.900			1.200			105940  		105918  		14268  		59676  		815328  		926764
	
2.942  			1.900			1.200			105940  		105918  		14268  		59644  		815360  		926796
	
2.000  			1.900			1.200			105940  		105918  		14268  		59628  		815368  		926812
	
1.000  			1.900			1.200			105940  		105918  		14268  		59700  		815296  		926740
	
0.971  			1.900			1.200			105940  		105918  		14268  		59716  		815280  		926724
	
0.000  			1.900			1.200			105940  		105918  		14268  		59648  		815340  		926792
	
1.971  			1.800			1.200			105940  		105918  		14268  		59504  		815484  		926936
	
0.000  			1.800			1.200			105940  		105918  		14268  		59720  		815268  		926720
	
2.942  			1.900			1.200			105940  		105918  		14268  		59936  		815044  		926504
	
2.000  			1.900			1.200			105940  		105918  		14268  		59876  		815104  		926564
	
0.971  			1.900			1.200			105940  		105918  		14268  		59600  		815372  		926840
	
2.000  			1.900			1.200			105940  		105918  		14268  		59900  		815072  		926540
	
2.000  			1.900			1.200			105940  		105918  		14268  		59808  		815164  		926632
	
2.971  			1.900			1.200			105940  		105918  		14268  		59776  		815188  		926664
	
1.971  			1.900			1.300			106068  		106046  		14424  		59856  		815108  		926584
	
1.971  			1.900			1.300			106068  		106046  		14424  		59724  		815240  		926716
	
3.942  			1.900			1.300			106068  		106046  		14424  		59580  		815384  		926860
	
1.971  			1.900			1.300			106068  		106046  		14424  		59964  		814988  		926476
	
2.000  			1.900			1.300			106068  		106046  		14424  		59916  		815036  		926524
	
1.000  			1.900			1.300			106068  		106046  		14424  		60052  		814900  		926388
	
0.000  			1.900			1.300			106068  		106046  		14424  		60016  		814936  		926424
	
1.000  			1.800			1.300			106068  		106046  		14424  		60080  		814856  		926360
	
2.000  			1.900			1.300			106068  		106046  		14424  		59924  		815012  		926516
	
1.000  			1.900			1.300			106068  		106046  		14424  		59712  		815224  		926728
	
3.961  			1.900			1.300			106068  		106046  		14424  		60012  		814924  		926428
	
1.971  			1.900			1.300			106068  		106046  		14424  		60052  		814884  		926388
	
2.980  			1.900			1.300			106068  		106046  		14424  		60096  		814832  		926344
	
2.971  			1.900			1.300			106068  		106046  		14424  		60160  		814768  		926280
	
1.000  			1.900			1.300			106068  		106046  		14424  		60148  		814780  		926292
	
1.971  			1.900			1.300			106068  		106046  		14424  		60108  		814812  		926332
	
2.000  			1.900			1.300			106068  		106046  		14424  		60164  		814756  		926276
	
2.971  			1.900			1.300			106068  		106046  		14424  		60336  		814584  		926104
	
1.980  			1.900			1.300			106068  		106046  		14424  		60200  		814712  		926240
	
3.000  			1.900			1.300			106068  		106046  		14424  		60216  		814696  		926224
	
1.980  			1.900			1.300			106200  		106178  		14424  		60340  		814572  		926100
	
0.980  			1.900			1.300			106200  		106178  		14424  		60412  		814492  		926028
	
1.000  			1.900			1.300			106200  		106178  		14424  		60532  		814372  		925908
	
0.971  			1.900			1.300			106200  		106178  		14424  		60456  		814440  		925984
	
1.971  			1.900			1.300			106200  		106178  		14424  		60380  		814516  		926060
	
2.000  			1.900			1.300			106200  		106178  		14424  		60452  		814444  		925988
	
2.000  			1.900			1.300			106200  		106178  		14424  		60380  		814516  		926060
	
