CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.971  			91.800			0.700			80040  		78419  		8812  		58488  		842068  		927952
	
103.000  			91.000			0.700			80040  		78419  		8812  		58692  		841864  		927748
	
103.000  			92.000			0.700			80040  		78419  		8812  		58564  		841992  		927876
	
103.000  			91.200			0.700			80040  		78419  		8812  		58648  		841908  		927792
	
103.000  			92.200			0.700			80040  		78419  		8812  		58676  		841880  		927764
	
103.000  			93.200			0.700			80040  		78419  		8812  		58648  		841908  		927792
	
103.000  			92.300			0.700			80040  		78419  		8812  		58564  		841992  		927876
	
104.000  			93.200			0.700			80040  		78419  		8812  		58672  		841884  		927768
	
103.000  			92.500			0.700			80040  		78419  		8812  		58640  		841916  		927800
	
103.000  			93.300			0.700			80040  		78419  		8812  		58496  		842060  		927944
	
103.000  			92.600			0.700			80040  		78419  		8812  		58656  		841900  		927784
	
103.000  			93.400			0.700			80040  		78419  		8812  		58664  		841892  		927776
	
103.000  			94.100			0.700			80040  		78419  		8812  		58672  		841884  		927768
	
103.000  			93.400			0.700			80040  		78419  		8812  		58732  		841824  		927708
	
103.000  			94.200			0.700			80040  		78419  		8812  		58528  		842020  		927912
	
104.000  			93.600			0.700			80040  		78419  		8812  		58548  		842000  		927892
	
103.000  			94.200			0.700			80040  		78419  		8812  		58696  		841852  		927744
	
103.000  			94.900			0.700			80040  		78419  		8812  		58668  		841880  		927772
	
103.000  			94.300			0.700			80040  		78419  		8812  		58612  		841936  		927828
	
103.000  			95.000			0.700			80040  		78419  		8812  		58568  		841980  		927872
	
103.000  			94.300			0.700			80040  		78419  		8812  		58712  		841836  		927728
	
104.000  			94.900			0.700			80040  		78419  		8812  		58680  		841868  		927760
	
103.000  			94.300			0.700			80040  		78419  		8812  		58668  		841876  		927772
	
103.000  			94.900			0.700			80040  		78419  		8812  		58672  		841872  		927768
	
103.000  			95.500			0.700			80040  		78419  		8812  		58788  		841756  		927652
	
103.000  			94.900			0.700			80040  		78419  		8812  		58660  		841884  		927780
	
103.000  			95.500			0.700			80040  		78419  		8812  		58720  		841824  		927720
	
103.000  			94.900			0.700			80040  		78419  		8812  		58704  		841840  		927736
	
104.000  			95.400			0.700			80040  		78419  		8812  		58640  		841904  		927800
	
104.000  			94.900			0.700			80040  		78419  		8812  		58652  		841892  		927788
	
104.000  			95.400			0.700			80040  		78419  		8812  		58600  		841944  		927840
	
104.000  			96.000			0.700			80040  		78419  		8812  		58660  		841884  		927780
	
103.000  			95.400			0.700			80040  		78419  		8812  		58576  		841968  		927864
	
103.000  			95.900			0.700			80040  		78419  		8812  		58652  		841892  		927788
	
104.000  			95.400			0.700			80040  		78419  		8812  		58636  		841908  		927804
	
104.000  			95.800			0.700			80040  		78419  		8812  		58660  		841884  		927780
	
103.000  			96.300			0.700			80040  		78419  		8812  		58644  		841892  		927796
	
103.000  			95.800			0.700			80040  		78419  		8812  		58712  		841824  		927728
	
103.000  			96.300			0.700			80040  		78419  		8812  		58564  		841972  		927876
	
103.000  			95.800			0.700			80040  		78419  		8812  		58540  		841996  		927900
	
103.000  			96.300			0.700			80040  		78419  		8812  		58480  		842056  		927960
	
103.000  			95.800			0.700			80040  		78419  		8812  		58440  		842096  		928000
	
103.971  			96.200			0.700			80040  		78419  		8812  		58520  		842016  		927920
	
103.000  			96.700			0.700			80040  		78419  		8812  		58584  		841952  		927856
	
104.000  			96.200			0.700			80040  		78419  		8812  		58524  		842012  		927916
	
104.000  			96.500			0.700			80040  		78419  		8812  		58684  		841852  		927756
	
104.000  			96.100			0.700			80040  		78419  		8812  		58468  		842068  		927972
	
103.000  			96.500			0.700			80040  		78419  		8812  		58544  		841992  		927896
	
103.000  			96.000			0.700			80040  		78419  		8812  		58828  		841708  		927612
	
103.000  			96.500			0.700			80040  		78419  		8812  		58784  		841752  		927656
	
103.000  			96.900			0.700			80040  		78419  		8812  		58772  		841764  		927668
	
103.000  			96.400			0.700			80040  		78419  		8812  		58844  		841692  		927596
	
103.000  			96.800			0.700			80040  		78419  		8812  		58784  		841752  		927656
	
103.000  			96.400			0.700			80040  		78419  		8812  		58896  		841640  		927544
	
103.000  			96.800			0.700			80040  		78419  		8812  		58728  		841808  		927712
	
103.000  			97.100			0.700			80040  		78419  		8812  		58864  		841672  		927576
	
103.000  			96.700			0.700			80040  		78419  		8812  		58788  		841748  		927652
	
103.000  			97.100			0.700			80040  		78419  		8812  		58580  		841956  		927860
	
103.000  			96.600			0.700			80040  		78419  		8812  		58760  		841776  		927680
	
103.000  			97.000			0.700			80040  		78419  		8812  		58632  		841904  		927808
	
104.000  			96.600			0.700			80040  		78419  		8812  		58784  		841752  		927656
	
104.000  			96.900			0.700			80040  		78419  		8812  		58900  		841636  		927540
	
104.000  			97.300			0.700			80040  		78419  		8812  		58700  		841836  		927740
	
103.971  			96.900			0.700			80040  		78419  		8812  		58712  		841824  		927728
	
103.000  			97.200			0.700			80040  		78419  		8812  		58872  		841664  		927568
	
103.000  			96.800			0.700			80040  		78419  		8812  		58784  		841752  		927656
	
103.000  			97.200			0.700			80040  		78419  		8812  		58724  		841812  		927716
	
103.000  			97.500			0.700			80040  		78419  		8812  		58728  		841808  		927712
	
103.000  			97.100			0.700			80040  		78419  		8812  		58836  		841700  		927604
	
103.000  			97.400			0.700			80040  		78419  		8812  		58852  		841684  		927588
	
103.000  			97.100			0.700			80040  		78419  		8812  		58848  		841684  		927592
	
104.000  			97.400			0.700			80040  		78419  		8812  		58632  		841900  		927808
	
104.000  			97.000			0.700			80040  		78419  		8812  		58864  		841668  		927576
	
103.000  			97.300			0.700			80040  		78419  		8812  		58848  		841684  		927592
	
103.000  			97.600			0.700			80040  		78419  		8812  		58840  		841692  		927600
	
103.000  			97.300			0.700			80040  		78419  		8812  		58688  		841844  		927752
	
103.000  			97.600			0.700			80040  		78419  		8812  		58884  		841648  		927556
	
103.000  			97.300			0.700			80040  		78419  		8812  		58800  		841732  		927640
	
103.000  			97.400			0.700			80040  		78419  		8812  		58508  		842024  		927932
	
103.000  			97.100			0.700			80040  		78419  		8812  		58568  		841964  		927872
	
103.000  			97.400			0.700			80040  		78419  		8812  		58840  		841692  		927600
	
104.000  			97.700			0.700			80040  		78419  		8812  		58864  		841668  		927576
	
103.000  			97.400			0.700			80040  		78419  		8812  		58712  		841820  		927728
	
103.000  			97.600			0.700			80040  		78419  		8812  		58560  		841972  		927880
	
103.000  			97.300			0.700			80040  		78419  		8812  		58688  		841844  		927752
	
103.000  			97.600			0.700			80040  		78419  		8812  		58484  		842048  		927956
	
103.000  			97.800			0.700			80040  		78419  		8812  		58708  		841824  		927732
	
104.000  			97.500			0.700			80040  		78419  		8812  		58748  		841784  		927692
	
103.000  			97.800			0.700			80040  		78419  		8812  		58760  		841772  		927680
	
103.000  			97.500			0.700			80040  		78419  		8812  		58740  		841792  		927700
	
103.000  			97.700			0.700			80040  		78419  		8812  		58636  		841896  		927804
	
103.000  			97.400			0.700			80040  		78419  		8812  		58688  		841844  		927752
	
