CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.971  			15.600			0.700			80016  		78395  		9064  		62608  		823324  		923832
	
2.942  			11.500			0.700			80016  		78395  		9064  		62496  		823436  		923944
	
2.962  			10.500			0.700			80016  		78395  		9064  		62540  		823392  		923900
	
2.962  			8.700			0.700			80016  		78395  		9064  		62492  		823440  		923948
	
0.971  			8.200			0.700			80016  		78395  		9064  		62712  		823220  		923728
	
1.971  			7.000			0.700			80016  		78395  		9064  		62552  		823380  		923888
	
2.923  			6.700			0.700			80016  		78395  		9064  		62568  		823356  		923872
	
1.000  			6.400			0.700			80016  		78395  		9064  		62608  		823308  		923832
	
2.000  			5.700			0.700			80016  		78395  		9064  		62660  		823256  		923780
	
2.000  			5.600			0.700			80016  		78395  		9064  		62608  		823308  		923832
	
2.000  			5.200			0.700			80016  		78395  		9064  		62600  		823316  		923840
	
3.923  			5.000			0.700			80016  		78395  		9064  		62672  		823236  		923768
	
2.971  			4.700			0.700			80016  		78395  		9064  		62576  		823332  		923864
	
1.962  			4.600			0.700			80016  		78395  		9064  		62624  		823284  		923816
	
1.971  			4.500			0.700			80016  		78395  		9064  		62628  		823272  		923804
	
5.923  			4.200			0.700			80016  		78395  		9064  		62648  		823252  		923792
	
2.000  			4.300			0.700			80016  		78395  		9064  		62612  		823288  		923828
	
0.962  			4.100			0.700			80016  		78395  		9064  		62628  		823272  		923812
	
2.971  			4.100			0.700			80016  		78395  		9064  		62488  		823412  		923952
	
2.962  			3.800			0.700			80016  		78395  		9064  		62572  		823320  		923868
	
2.000  			3.800			0.700			80016  		78395  		9064  		62716  		823176  		923724
	
0.971  			3.800			0.700			80016  		78395  		9064  		62620  		823272  		923820
	
0.962  			3.600			0.700			80016  		78395  		9064  		62644  		823248  		923796
	
0.971  			3.600			0.700			80016  		78395  		9064  		62528  		823364  		923912
	
1.000  			3.400			0.700			80016  		78395  		9064  		62528  		823364  		923912
	
0.962  			3.400			0.700			80016  		78395  		9064  		62516  		823368  		923924
	
0.000  			3.300			0.700			80016  		78395  		9064  		62372  		823512  		924068
	
1.000  			3.200			0.700			80016  		78395  		9064  		62776  		823108  		923664
	
1.971  			3.200			0.700			80016  		78395  		9064  		62732  		823144  		923704
	
0.000  			3.100			0.800			80016  		78395  		9324  		62632  		823244  		923808
	
0.971  			3.100			0.800			80016  		78395  		9324  		62732  		823144  		923708
	
0.971  			3.000			0.800			80016  		78395  		9324  		62356  		823520  		924084
	
1.000  			2.900			0.800			80016  		78395  		9324  		62456  		823420  		923984
	
1.971  			2.900			0.800			80016  		78395  		9324  		62664  		823204  		923772
	
1.000  			2.800			0.800			80016  		78395  		9324  		62680  		823188  		923760
	
1.962  			2.800			0.800			80016  		78395  		9324  		62628  		823240  		923812
	
1.971  			2.800			0.800			80016  		78395  		9324  		62616  		823252  		923824
	
1.962  			2.800			0.800			80016  		78395  		9324  		62732  		823136  		923708
	
0.971  			2.800			0.800			80016  		78395  		9324  		62572  		823288  		923868
	
1.962  			2.700			0.800			80016  		78395  		9324  		62488  		823372  		923952
	
1.000  			2.600			0.800			80016  		78395  		9324  		62444  		823416  		923996
	
0.962  			2.600			0.800			80016  		78395  		9324  		62464  		823396  		923976
	
1.000  			2.600			0.800			80016  		78395  		9324  		62532  		823324  		923904
	
1.971  			2.500			0.800			80016  		78395  		9324  		62572  		823280  		923868
	
0.962  			2.500			0.800			80016  		78395  		9324  		62520  		823332  		923920
	
0.971  			2.500			0.800			80016  		78395  		9324  		62576  		823276  		923864
	
2.962  			2.400			0.800			80016  		78395  		9324  		62532  		823320  		923908
	
2.971  			2.500			0.800			80016  		78395  		9324  		62580  		823264  		923852
	
3.000  			2.400			0.800			80016  		78395  		9324  		62612  		823232  		923828
	
0.971  			2.400			0.800			80016  		78395  		9324  		62656  		823188  		923784
	
0.962  			2.400			0.800			80016  		78395  		9324  		62692  		823152  		923748
	
1.000  			2.400			0.800			80016  		78395  		9324  		62576  		823264  		923864
	
0.962  			2.300			0.800			80016  		78395  		9324  		62500  		823332  		923932
	
0.971  			2.300			0.800			80016  		78395  		9324  		62512  		823320  		923928
	
1.962  			2.300			0.800			80016  		78395  		9324  		62636  		823196  		923804
	
0.971  			2.300			0.800			80016  		78395  		9324  		62556  		823276  		923884
	
1.000  			2.300			0.800			80016  		78395  		9324  		62372  		823452  		924068
	
2.923  			2.200			0.800			80016  		78395  		9324  		62712  		823112  		923728
	
1.000  			2.300			0.800			80016  		78395  		9324  		62620  		823204  		923820
	
0.000  			2.300			0.800			80016  		78395  		9324  		62572  		823252  		923868
	
0.971  			2.300			0.800			80016  		78395  		9324  		62672  		823144  		923768
	
1.962  			2.200			0.800			80016  		78395  		9324  		62588  		823228  		923852
	
0.971  			2.200			0.800			80016  		78395  		9324  		62448  		823368  		923992
	
1.962  			2.200			0.800			80016  		78395  		9324  		62516  		823300  		923924
	
1.942  			2.100			0.800			80016  		78395  		9324  		62372  		823444  		924068
	
0.000  			2.200			0.800			80016  		78395  		9324  		62636  		823172  		923804
	
1.000  			2.200			0.800			80016  		78395  		9324  		62476  		823332  		923964
	
0.971  			2.200			0.800			80016  		78395  		9324  		62664  		823144  		923776
	
0.971  			2.100			0.800			80016  		78395  		9324  		62672  		823128  		923760
	
1.962  			2.100			0.800			80016  		78395  		9324  		62544  		823256  		923896
	
1.000  			2.100			0.800			80016  		78395  		9324  		62604  		823196  		923836
	
1.000  			2.100			0.800			80016  		78395  		9324  		62548  		823252  		923892
	
1.962  			2.100			0.800			80016  		78395  		9324  		62408  		823392  		924032
	
1.000  			2.100			0.800			80016  		78395  		9324  		62440  		823360  		924000
	
1.971  			2.100			0.800			80016  		78395  		9324  		62516  		823284  		923924
	
0.971  			2.000			0.800			80016  		78395  		9324  		62448  		823352  		923992
	
0.000  			2.000			0.800			80016  		78395  		9324  		62336  		823464  		924104
	
2.913  			2.000			0.800			80016  		78395  		9324  		62620  		823180  		923820
	
1.971  			2.100			0.800			80016  		78395  		9324  		62616  		823184  		923824
	
0.971  			2.100			0.800			80016  		78395  		9324  		62656  		823136  		923784
	
0.962  			2.000			0.800			80016  		78395  		9324  		62656  		823136  		923784
	
