CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
105.000  			109.200			0.700			79996  		78375  		8612  		61408  		815688  		925024
	
104.000  			100.500			0.700			79996  		78375  		8612  		61392  		815704  		925048
	
105.000  			104.300			0.700			79996  		78375  		8612  		61316  		815780  		925124
	
105.962  			98.900			0.700			79996  		78375  		8612  		61392  		815704  		925048
	
104.000  			102.100			0.700			79996  		78375  		8612  		61296  		815800  		925144
	
104.971  			105.500			0.700			79996  		78375  		8612  		61428  		815660  		925004
	
105.000  			100.800			0.700			79996  		78375  		8612  		61400  		815688  		925040
	
106.000  			103.700			0.700			79996  		78375  		8612  		61444  		815644  		924996
	
104.000  			100.200			0.700			79996  		78375  		8612  		61324  		815764  		925116
	
106.000  			102.300			0.700			79996  		78375  		8612  		61348  		815740  		925092
	
105.000  			99.600			0.700			79996  		78375  		8612  		61308  		815772  		925132
	
105.000  			101.500			0.700			79996  		78375  		8612  		61128  		815952  		925312
	
106.000  			103.500			0.700			79996  		78375  		8612  		61364  		815716  		925076
	
105.971  			100.800			0.700			79996  		78375  		8612  		61636  		815436  		924804
	
105.000  			102.600			0.700			79996  		78375  		8612  		61532  		815540  		924908
	
104.962  			100.500			0.700			79996  		78375  		8612  		61560  		815512  		924880
	
104.000  			101.900			0.700			79996  		78375  		8612  		61600  		815472  		924840
	
105.971  			103.300			0.700			79996  		78375  		8612  		61572  		815500  		924868
	
106.000  			101.300			0.700			79996  		78375  		8612  		61588  		815484  		924852
	
105.000  			102.600			0.700			79996  		78375  		8612  		61552  		815512  		924888
	
105.000  			101.000			0.700			79996  		78375  		8612  		61732  		815332  		924708
	
107.000  			102.100			0.700			79996  		78375  		8612  		61756  		815308  		924684
	
105.962  			100.500			0.700			79996  		78375  		8612  		61724  		815340  		924716
	
104.000  			101.600			0.700			79996  		78375  		8612  		61640  		815424  		924800
	
105.971  			102.700			0.700			79996  		78375  		8612  		61752  		815304  		924688
	
105.000  			101.200			0.700			79996  		78375  		8612  		61816  		815240  		924624
	
105.000  			102.200			0.700			79996  		78375  		8612  		61668  		815388  		924772
	
106.000  			101.000			0.700			79996  		78375  		8612  		61528  		815520  		924912
	
105.000  			101.900			0.700			79996  		78375  		8612  		61688  		815360  		924752
	
106.000  			100.700			0.700			79996  		78375  		8612  		61640  		815408  		924800
	
106.000  			101.500			0.700			79996  		78375  		8612  		61784  		815264  		924656
	
105.000  			102.400			0.700			79996  		78375  		8612  		61772  		815276  		924668
	
106.000  			101.300			0.700			79996  		78375  		8612  		61760  		815280  		924680
	
104.962  			102.000			0.700			79996  		78375  		8612  		61700  		815340  		924740
	
104.971  			101.000			0.700			79996  		78375  		8612  		61716  		815324  		924724
	
105.000  			101.800			0.700			79996  		78375  		8612  		61744  		815288  		924696
	
105.971  			100.800			0.700			79996  		78375  		8612  		61752  		815280  		924688
	
105.000  			101.400			0.700			79996  		78375  		8612  		61656  		815376  		924784
	
105.971  			102.200			0.700			79996  		78375  		8612  		61652  		815380  		924788
	
105.000  			101.300			0.700			79996  		78375  		8612  		61620  		815404  		924820
	
104.000  			102.000			0.700			79996  		78375  		8612  		61668  		815356  		924772
	
105.962  			101.000			0.700			79996  		78375  		8612  		61632  		815392  		924808
	
105.000  			101.700			0.700			79996  		78375  		8612  		61520  		815504  		924920
	
105.000  			100.800			0.700			79996  		78375  		8612  		61668  		815356  		924772
	
106.000  			101.500			0.700			79996  		78375  		8612  		61452  		815564  		924988
	
105.000  			102.000			0.700			79996  		78375  		8612  		61736  		815280  		924704
	
106.000  			101.200			0.700			79996  		78375  		8612  		61644  		815372  		924796
	
106.000  			101.800			0.700			79996  		78375  		8612  		61748  		815268  		924692
	
105.000  			101.100			0.700			79996  		78375  		8612  		61716  		815288  		924724
	
104.000  			101.600			0.700			79996  		78375  		8612  		61612  		815392  		924828
	
104.971  			102.200			0.700			79996  		78375  		8612  		61580  		815424  		924860
	
104.000  			101.400			0.700			79996  		78375  		8612  		61664  		815340  		924776
	
104.000  			101.900			0.700			79996  		78375  		8612  		61708  		815288  		924732
	
106.000  			101.200			0.700			79996  		78375  		8612  		61716  		815280  		924724
	
105.000  			101.700			0.700			79996  		78375  		8612  		61644  		815352  		924796
	
107.000  			101.100			0.700			79996  		78375  		8612  		61612  		815384  		924828
	
104.000  			101.600			0.700			79996  		78375  		8612  		61588  		815400  		924848
	
105.000  			102.100			0.700			79996  		78375  		8612  		61600  		815388  		924840
	
106.000  			101.300			0.700			79996  		78375  		8612  		61688  		815300  		924752
	
105.000  			101.900			0.700			79996  		78375  		8612  		61388  		815600  		925052
	
104.971  			101.300			0.700			79996  		78375  		8612  		61660  		815320  		924780
	
105.000  			101.700			0.700			79996  		78375  		8612  		61832  		815148  		924608
	
106.000  			101.100			0.700			79996  		78375  		8612  		61776  		815204  		924664
	
105.000  			101.500			0.700			79996  		78375  		8612  		61512  		815468  		924928
	
106.000  			102.000			0.700			79996  		78375  		8612  		61692  		815288  		924748
	
104.971  			101.400			0.700			79996  		78375  		8612  		61564  		815408  		924876
	
105.000  			101.800			0.700			79996  		78375  		8612  		61644  		815328  		924796
	
104.000  			101.300			0.700			79996  		78375  		8612  		61592  		815380  		924848
	
106.971  			101.600			0.700			79996  		78375  		8612  		61692  		815280  		924748
	
105.000  			101.100			0.700			79996  		78375  		8612  		61608  		815356  		924832
	
104.962  			101.500			0.700			79996  		78375  		8612  		61660  		815304  		924780
	
105.000  			101.900			0.700			79996  		78375  		8612  		61632  		815332  		924808
	
106.971  			101.300			0.700			79996  		78375  		8612  		61632  		815332  		924808
	
105.000  			101.700			0.700			79996  		78375  		8612  		61648  		815316  		924792
	
105.971  			101.200			0.700			79996  		78375  		8612  		61600  		815356  		924840
	
106.000  			101.600			0.700			79996  		78375  		8612  		61684  		815272  		924756
	
104.971  			101.100			0.700			79996  		78375  		8612  		61592  		815364  		924848
	
105.962  			101.500			0.700			79996  		78375  		8612  		61436  		815520  		925004
	
