CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			106.700			0.700			80308  		78687  		8888  		61748  		829680  		924692
	
104.000  			112.500			0.700			80308  		78687  		8888  		61700  		829720  		924740
	
104.000  			103.900			0.700			80308  		78687  		8888  		61756  		829664  		924684
	
105.000  			107.500			0.700			80308  		78687  		8888  		61764  		829656  		924676
	
104.000  			101.600			0.700			80308  		78687  		8888  		61740  		829680  		924700
	
104.000  			104.600			0.700			80308  		78687  		8888  		61668  		829752  		924772
	
104.000  			106.800			0.700			80308  		78687  		8888  		61808  		829604  		924632
	
103.000  			102.900			0.700			80308  		78687  		8888  		61640  		829772  		924800
	
104.000  			104.800			0.700			80308  		78687  		8888  		61764  		829648  		924676
	
103.000  			101.800			0.700			80308  		78687  		8888  		61768  		829636  		924672
	
103.000  			103.900			0.700			80308  		78687  		8888  		61884  		829520  		924556
	
104.000  			105.000			0.700			80308  		78687  		8888  		61668  		829736  		924772
	
103.000  			102.700			0.700			80308  		78687  		8888  		61776  		829628  		924664
	
104.000  			103.500			0.700			80308  		78687  		8888  		61756  		829648  		924684
	
104.000  			101.900			0.700			80308  		78687  		8888  		61720  		829676  		924712
	
104.000  			103.200			0.700			80308  		78687  		8888  		61904  		829492  		924536
	
105.000  			101.200			0.700			80308  		78687  		8888  		61776  		829620  		924664
	
103.000  			102.500			0.700			80308  		78687  		8888  		61800  		829596  		924640
	
104.000  			103.800			0.700			80308  		78687  		8888  		61764  		829632  		924676
	
105.000  			101.800			0.700			80308  		78687  		8888  		61768  		829620  		924672
	
104.000  			102.700			0.700			80308  		78687  		8888  		61664  		829724  		924776
	
103.000  			101.400			0.700			80308  		78687  		8888  		61888  		829500  		924552
	
104.000  			102.500			0.700			80308  		78687  		8888  		61752  		829636  		924688
	
103.000  			101.000			0.700			80308  		78687  		8888  		61700  		829680  		924740
	
103.000  			102.000			0.700			80308  		78687  		8888  		61656  		829724  		924784
	
104.000  			102.300			0.700			80308  		78687  		8888  		61684  		829696  		924756
	
104.000  			101.400			0.700			80308  		78687  		8888  		61732  		829648  		924708
	
105.000  			102.200			0.700			80308  		78687  		8888  		61692  		829688  		924748
	
103.000  			101.100			0.700			80308  		78687  		8888  		61744  		829628  		924696
	
104.000  			102.000			0.700			80308  		78687  		8888  		61820  		829552  		924620
	
104.000  			100.700			0.700			80308  		78687  		8888  		61760  		829612  		924680
	
105.000  			101.500			0.700			80308  		78687  		8888  		61744  		829628  		924696
	
105.000  			102.000			0.700			80308  		78687  		8888  		61752  		829620  		924688
	
104.000  			101.200			0.700			80308  		78687  		8888  		61712  		829652  		924728
	
103.000  			101.900			0.700			80308  		78687  		8888  		61788  		829576  		924652
	
104.000  			100.800			0.700			80308  		78687  		8888  		61740  		829624  		924700
	
105.000  			101.600			0.700			80308  		78687  		8888  		61676  		829688  		924764
	
104.000  			101.800			0.700			80308  		78687  		8888  		61788  		829576  		924652
	
105.000  			101.200			0.700			80308  		78687  		8888  		61704  		829652  		924728
	
104.000  			101.700			0.700			80308  		78687  		8888  		61720  		829636  		924720
	
103.000  			101.000			0.700			80308  		78687  		8888  		61752  		829604  		924688
	
104.000  			101.700			0.700			80308  		78687  		8888  		61780  		829576  		924660
	
103.000  			100.800			0.700			80308  		78687  		8888  		61660  		829696  		924780
	
103.000  			101.300			0.700			80308  		78687  		8888  		61688  		829660  		924752
	
105.000  			101.600			0.700			80308  		78687  		8888  		61708  		829640  		924732
	
105.000  			101.100			0.700			80308  		78687  		8888  		61636  		829712  		924804
	
103.000  			101.600			0.700			80308  		78687  		8888  		61796  		829552  		924644
	
104.000  			100.900			0.700			80308  		78687  		8888  		61636  		829704  		924804
	
103.000  			101.400			0.700			80308  		78687  		8888  		61764  		829576  		924676
	
104.000  			100.600			0.700			80308  		78687  		8888  		61648  		829688  		924792
	
105.000  			101.200			0.700			80308  		78687  		8888  		61680  		829656  		924760
	
104.000  			101.500			0.700			80308  		78687  		8888  		61672  		829664  		924768
	
105.000  			101.000			0.700			80308  		78687  		8888  		61896  		829432  		924544
	
105.000  			101.500			0.700			80308  		78687  		8888  		62036  		829292  		924404
	
103.000  			100.800			0.700			80308  		78687  		8888  		61924  		829404  		924516
	
104.000  			101.300			0.700			80308  		78687  		8888  		61936  		829392  		924504
	
104.000  			101.400			0.700			80308  		78687  		8888  		61928  		829400  		924512
	
103.000  			101.100			0.700			80308  		78687  		8888  		61916  		829404  		924524
	
106.000  			101.400			0.700			80308  		78687  		8888  		61980  		829340  		924460
	
104.000  			100.900			0.700			80308  		78687  		8888  		62028  		829292  		924412
	
103.000  			101.400			0.700			80308  		78687  		8888  		62072  		829248  		924368
	
104.000  			100.800			0.700			80308  		78687  		8888  		62044  		829268  		924396
	
104.000  			101.100			0.700			80308  		78687  		8888  		61952  		829360  		924488
	
104.000  			101.300			0.700			80308  		78687  		8888  		62004  		829308  		924436
	
104.000  			101.000			0.700			80308  		78687  		8888  		62052  		829260  		924388
	
104.000  			101.300			0.700			80308  		78687  		8888  		61912  		829392  		924528
	
103.000  			100.800			0.700			80308  		78687  		8888  		61952  		829352  		924488
	
103.000  			101.300			0.700			80308  		78687  		8888  		62012  		829292  		924428
	
104.000  			100.700			0.700			80308  		78687  		8888  		61900  		829404  		924540
	
103.000  			101.000			0.700			80308  		78687  		8888  		61796  		829500  		924644
	
103.000  			101.200			0.700			80308  		78687  		8888  		61860  		829436  		924580
	
104.000  			100.900			0.700			80308  		78687  		8888  		61892  		829404  		924548
	
103.000  			101.200			0.700			80308  		78687  		8888  		61928  		829368  		924512
	
105.000  			100.800			0.700			80308  		78687  		8888  		61892  		829404  		924548
	
103.000  			101.100			0.700			80308  		78687  		8888  		61984  		829304  		924456
	
103.000  			100.600			0.700			80308  		78687  		8888  		61936  		829352  		924504
	
105.000  			101.000			0.700			80308  		78687  		8888  		61876  		829412  		924564
	
104.000  			101.200			0.700			80308  		78687  		8888  		61864  		829424  		924576
	
105.000  			100.800			0.700			80308  		78687  		8888  		61792  		829488  		924640
	
103.000  			101.100			0.700			80308  		78687  		8888  		61988  		829292  		924452
	
105.000  			100.700			0.700			80308  		78687  		8888  		61828  		829452  		924612
	
104.000  			101.000			0.700			80308  		78687  		8888  		61928  		829352  		924512
	
104.000  			100.600			0.700			80308  		78687  		8888  		62064  		829208  		924376
	
104.000  			100.900			0.700			80308  		78687  		8888  		61948  		829324  		924492
	
103.000  			101.100			0.700			80308  		78687  		8888  		62064  		829208  		924376
	
103.000  			100.800			0.700			80308  		78687  		8888  		61852  		829420  		924588
	
103.000  			101.100			0.700			80308  		78687  		8888  		61928  		829336  		924512
	
105.000  			100.700			0.700			80308  		78687  		8888  		61896  		829368  		924544
	
104.000  			101.000			0.700			80308  		78687  		8888  		61852  		829412  		924588
	
103.000  			100.600			0.700			80308  		78687  		8888  		61912  		829352  		924528
	
103.000  			100.900			0.700			80308  		78687  		8888  		61916  		829340  		924524
	
106.000  			101.100			0.700			80308  		78687  		8888  		61932  		829324  		924508
	
104.000  			100.700			0.700			80308  		78687  		8888  		61888  		829368  		924552
	
103.000  			101.000			0.700			80308  		78687  		8888  		61896  		829360  		924544
	
105.000  			100.600			0.700			80308  		78687  		8888  		61812  		829444  		924628
	
104.000  			100.900			0.700			80308  		78687  		8888  		61724  		829524  		924716
	
103.000  			101.000			0.700			80308  		78687  		8888  		61932  		829316  		924508
	
104.000  			100.800			0.700			80308  		78687  		8888  		61868  		829376  		924572
	
103.000  			101.000			0.700			80308  		78687  		8888  		62028  		829216  		924412
	
105.000  			100.700			0.700			80308  		78687  		8888  		61820  		829416  		924620
	
103.000  			101.000			0.700			80308  		78687  		8888  		61976  		829260  		924464
	
104.000  			100.600			0.700			80308  		78687  		8888  		61868  		829368  		924572
	
104.000  			100.900			0.700			80308  		78687  		8888  		61952  		829284  		924488
	
104.000  			101.000			0.700			80308  		78687  		8888  		61872  		829364  		924568
	
105.000  			100.800			0.700			80308  		78687  		8888  		61920  		829308  		924520
	
103.000  			101.000			0.700			80308  		78687  		8888  		61868  		829360  		924572
	
103.000  			100.700			0.700			80308  		78687  		8888  		61928  		829300  		924512
	
105.000  			101.000			0.700			80308  		78687  		8888  		61844  		829384  		924596
	
103.000  			100.600			0.700			80308  		78687  		8888  		61884  		829344  		924556
	
104.000  			100.900			0.700			80308  		78687  		8888  		61700  		829520  		924740
	
104.000  			101.000			0.700			80308  		78687  		8888  		61952  		829268  		924488
	
103.000  			100.700			0.700			80308  		78687  		8888  		61748  		829472  		924692
	
105.000  			100.900			0.700			80308  		78687  		8888  		61796  		829424  		924644
	
104.000  			100.600			0.700			80308  		78687  		8888  		61856  		829352  		924584
	
104.000  			100.800			0.700			80308  		78687  		8888  		61924  		829284  		924516
	
104.000  			100.500			0.700			80308  		78687  		8888  		61764  		829444  		924676
	
104.000  			100.700			0.700			80308  		78687  		8888  		61856  		829352  		924584
	
104.000  			100.900			0.700			80308  		78687  		8888  		61812  		829396  		924628
	
103.000  			100.700			0.700			80308  		78687  		8888  		61708  		829492  		924732
	
104.000  			100.900			0.700			80308  		78687  		8888  		61736  		829464  		924704
	
