CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			107.200			0.700			79996  		78375  		8656  		61772  		818204  		924668
	
104.000  			110.500			0.700			79996  		78375  		8656  		61772  		818204  		924668
	
105.000  			115.200			0.700			79996  		78375  		8656  		61776  		818200  		924664
	
104.000  			106.100			0.700			79996  		78375  		8656  		61928  		818048  		924512
	
104.000  			109.800			0.700			79996  		78375  		8656  		61852  		818116  		924588
	
104.000  			103.800			0.700			79996  		78375  		8656  		61824  		818144  		924616
	
104.000  			106.400			0.700			79996  		78375  		8656  		61784  		818184  		924656
	
104.000  			102.000			0.700			79996  		78375  		8656  		61852  		818116  		924588
	
103.000  			104.400			0.700			79996  		78375  		8656  		61684  		818276  		924756
	
103.000  			106.200			0.700			79996  		78375  		8656  		61616  		818344  		924824
	
104.000  			102.900			0.700			79996  		78375  		8656  		61540  		818420  		924900
	
103.000  			104.700			0.700			79996  		78375  		8656  		61600  		818360  		924840
	
104.000  			102.000			0.700			79996  		78375  		8656  		61568  		818384  		924872
	
105.000  			103.200			0.700			79996  		78375  		8656  		61540  		818412  		924900
	
104.000  			105.100			0.700			79996  		78375  		8656  		61556  		818396  		924884
	
103.000  			102.600			0.700			79996  		78375  		8656  		61548  		818404  		924892
	
104.971  			103.800			0.700			79996  		78375  		8656  		61556  		818396  		924884
	
103.000  			101.800			0.700			79996  		78375  		8656  		61668  		818276  		924772
	
104.000  			102.500			0.700			79996  		78375  		8656  		61492  		818452  		924948
	
104.000  			101.300			0.700			79996  		78375  		8656  		61456  		818488  		924984
	
104.000  			102.300			0.700			79996  		78375  		8656  		61556  		818388  		924884
	
105.000  			103.300			0.700			79996  		78375  		8656  		61452  		818492  		924988
	
103.000  			101.800			0.700			79996  		78375  		8656  		61668  		818276  		924772
	
103.000  			102.100			0.700			79996  		78375  		8656  		61584  		818352  		924856
	
105.000  			101.400			0.700			79996  		78375  		8656  		61668  		818252  		924772
	
103.000  			102.000			0.700			79996  		78375  		8656  		61548  		818372  		924892
	
103.000  			100.900			0.700			79996  		78375  		8656  		61576  		818336  		924864
	
103.000  			101.800			0.700			79996  		78375  		8656  		61644  		818268  		924796
	
103.000  			101.800			0.700			79996  		78375  		8656  		61532  		818380  		924908
	
104.000  			101.300			0.700			79996  		78375  		8656  		61516  		818396  		924924
	
103.000  			101.700			0.700			79996  		78375  		8656  		61504  		818408  		924936
	
103.000  			101.000			0.700			79996  		78375  		8656  		61508  		818396  		924932
	
104.000  			101.600			0.700			79996  		78375  		8656  		61584  		818320  		924856
	
103.000  			100.600			0.700			79996  		78375  		8656  		61476  		818428  		924964
	
104.000  			101.300			0.700			79996  		78375  		8656  		61544  		818360  		924896
	
104.000  			101.500			0.700			79996  		78375  		8656  		61516  		818388  		924924
	
104.000  			101.100			0.700			79996  		78375  		8656  		61576  		818320  		924864
	
105.000  			101.500			0.700			79996  		78375  		8656  		61524  		818372  		924916
	
104.000  			100.700			0.700			79996  		78375  		8656  		61576  		818320  		924864
	
103.000  			101.400			0.700			79996  		78375  		8656  		61596  		818300  		924844
	
103.000  			101.400			0.700			79996  		78375  		8656  		61628  		818268  		924812
	
103.000  			101.100			0.700			79996  		78375  		8656  		61516  		818380  		924924
	
103.000  			101.300			0.700			79996  		78375  		8656  		61552  		818336  		924888
	
103.000  			100.800			0.700			79996  		78375  		8656  		61636  		818252  		924804
	
103.000  			101.300			0.700			79996  		78375  		8656  		61596  		818292  		924844
	
105.000  			100.600			0.700			79996  		78375  		8656  		61492  		818396  		924948
	
104.971  			101.100			0.700			79996  		78375  		8656  		61352  		818536  		925088
	
103.000  			101.200			0.700			79996  		78375  		8656  		61500  		818380  		924940
	
103.000  			100.900			0.700			79996  		78375  		8656  		61548  		818328  		924892
	
103.000  			101.200			0.700			79996  		78375  		8656  		61532  		818344  		924908
	
103.971  			100.700			0.700			79996  		78375  		8656  		61416  		818452  		925016
	
104.000  			101.100			0.700			79996  		78375  		8656  		61540  		818328  		924900
	
103.000  			100.400			0.700			79996  		78375  		8656  		61524  		818344  		924916
	
103.000  			101.000			0.700			79996  		78375  		8656  		61480  		818388  		924960
	
103.000  			101.100			0.700			79996  		78375  		8656  		61548  		818320  		924892
	
103.000  			100.800			0.700			79996  		78375  		8656  		61540  		818320  		924900
	
105.000  			101.100			0.700			79996  		78375  		8656  		61492  		818368  		924948
	
103.000  			100.600			0.700			79996  		78375  		8656  		61356  		818504  		925084
	
104.000  			101.000			0.700			79996  		78375  		8656  		61532  		818328  		924908
	
104.000  			101.000			0.700			79996  		78375  		8656  		61324  		818536  		925116
	
104.000  			100.800			0.700			79996  		78375  		8656  		61440  		818412  		925000
	
104.000  			101.000			0.700			79996  		78375  		8656  		61544  		818308  		924896
	
103.000  			100.600			0.700			79996  		78375  		8656  		61532  		818320  		924908
	
104.000  			101.000			0.700			79996  		78375  		8656  		61464  		818388  		924976
	
103.000  			100.500			0.700			79996  		78375  		8656  		61364  		818488  		925076
	
103.000  			100.900			0.700			79996  		78375  		8656  		61332  		818512  		925100
	
103.000  			100.900			0.700			79996  		78375  		8656  		61396  		818448  		925044
	
103.000  			100.700			0.700			79996  		78375  		8656  		61320  		818524  		925120
	
104.000  			100.900			0.700			79996  		78375  		8656  		61456  		818388  		924984
	
103.000  			100.500			0.700			79996  		78375  		8656  		61288  		818548  		925152
	
103.000  			100.900			0.700			79996  		78375  		8656  		61452  		818384  		924988
	
104.000  			100.400			0.700			79996  		78375  		8656  		61468  		818368  		924972
	
103.000  			100.800			0.700			79996  		78375  		8656  		61508  		818328  		924932
	
105.000  			100.900			0.700			79996  		78375  		8656  		61436  		818392  		925004
	
103.000  			100.700			0.700			79996  		78375  		8656  		61392  		818436  		925048
	
103.000  			100.900			0.700			79996  		78375  		8656  		61312  		818516  		925128
	
104.971  			100.500			0.700			79996  		78375  		8656  		61364  		818464  		925076
	
103.000  			100.800			0.700			79996  		78375  		8656  		61292  		818536  		925148
	
103.000  			100.800			0.700			79996  		78375  		8656  		61500  		818320  		924940
	
104.000  			100.700			0.700			79996  		78375  		8656  		61440  		818380  		925000
	
103.000  			100.800			0.700			79996  		78375  		8656  		61416  		818404  		925024
	
105.000  			100.500			0.700			79996  		78375  		8656  		61368  		818444  		925072
	
103.000  			100.800			0.700			79996  		78375  		8656  		61512  		818300  		924928
	
104.000  			100.400			0.700			79996  		78375  		8656  		61468  		818344  		924972
	
103.000  			100.800			0.700			79996  		78375  		8656  		61468  		818344  		924972
	
103.000  			100.800			0.700			79996  		78375  		8656  		61460  		818344  		924980
	
104.000  			100.600			0.700			79996  		78375  		8656  		61364  		818440  		925076
	
103.000  			100.800			0.700			79996  		78375  		8656  		61436  		818368  		925004
	
103.000  			100.500			0.700			79996  		78375  		8656  		61476  		818328  		924964
	
103.000  			100.800			0.700			79996  		78375  		8656  		61428  		818368  		925012
	
104.000  			100.400			0.700			79996  		78375  		8656  		61452  		818344  		924988
	
103.000  			100.700			0.700			79996  		78375  		8656  		61416  		818380  		925024
	
103.000  			100.800			0.700			79996  		78375  		8656  		61468  		818328  		924972
	
104.000  			100.500			0.700			79996  		78375  		8656  		61420  		818368  		925020
	
103.000  			100.700			0.700			79996  		78375  		8656  		61384  		818404  		925056
	
104.000  			100.400			0.700			79996  		78375  		8656  		61444  		818344  		924996
	
103.000  			100.700			0.700			79996  		78375  		8656  		61404  		818384  		925036
	
103.000  			100.700			0.700			79996  		78375  		8656  		61408  		818376  		925032
	
104.000  			100.600			0.700			79996  		78375  		8656  		61492  		818284  		924944
	
103.000  			100.700			0.700			79996  		78375  		8656  		61508  		818268  		924932
	
103.000  			100.500			0.700			79996  		78375  		8656  		61372  		818404  		925068
	
105.000  			100.700			0.700			79996  		78375  		8656  		61500  		818276  		924940
	
103.000  			100.400			0.700			79996  		78375  		8656  		61268  		818500  		925172
	
103.000  			100.700			0.700			79996  		78375  		8656  		61408  		818360  		925032
	
103.000  			100.700			0.700			79996  		78375  		8656  		61388  		818380  		925052
	
103.971  			100.600			0.700			79996  		78375  		8656  		61364  		818404  		925076
	
104.000  			100.700			0.700			79996  		78375  		8656  		61440  		818320  		925000
	
104.000  			100.500			0.700			79996  		78375  		8656  		61312  		818448  		925128
	
104.000  			100.700			0.700			79996  		78375  		8656  		61352  		818408  		925088
	
104.000  			100.400			0.700			79996  		78375  		8656  		61356  		818404  		925084
	
