CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			0.800			80016  		78395  		9340  		68180  		823800  		918228
	
0.000  			0.900			0.800			80016  		78395  		9340  		68284  		823696  		918124
	
0.000  			0.900			0.800			80016  		78395  		9340  		68020  		823960  		918388
	
0.000  			0.900			0.800			80016  		78395  		9340  		68104  		823876  		918304
	
0.000  			0.900			0.800			80016  		78395  		9340  		67944  		824036  		918464
	
0.971  			0.800			0.800			80016  		78395  		9340  		68040  		823940  		918368
	
1.000  			0.800			0.800			80016  		78395  		9340  		68004  		823968  		918404
	
0.000  			0.800			0.800			80016  		78395  		9340  		68004  		823968  		918404
	
0.000  			0.800			0.800			80016  		78395  		9340  		68276  		823696  		918132
	
0.962  			0.800			0.800			80016  		78395  		9340  		68016  		823956  		918392
	
0.962  			0.800			0.800			80016  		78395  		9340  		68200  		823772  		918208
	
0.962  			0.800			0.800			80016  		78395  		9340  		68136  		823836  		918272
	
1.000  			0.800			0.800			80016  		78395  		9340  		68100  		823872  		918308
	
0.962  			0.800			0.800			80016  		78395  		9340  		68072  		823900  		918336
	
0.000  			0.800			0.800			80016  		78395  		9340  		67784  		824188  		918624
	
0.000  			0.800			0.800			80016  		78395  		9340  		68148  		823824  		918260
	
0.962  			0.800			0.800			80016  		78395  		9340  		68352  		823620  		918056
	
1.000  			0.800			0.800			80016  		78395  		9340  		68236  		823736  		918172
	
0.000  			0.800			0.800			80016  		78395  		9340  		68256  		823716  		918152
	
0.000  			0.800			0.800			80016  		78395  		9340  		68044  		823928  		918364
	
1.000  			0.800			0.800			80016  		78395  		9340  		68044  		823924  		918364
	
0.000  			0.800			0.800			80016  		78395  		9340  		68232  		823736  		918176
	
0.000  			0.800			0.800			80016  		78395  		9340  		68244  		823724  		918164
	
0.000  			0.800			0.800			80016  		78395  		9340  		67932  		824036  		918476
	
0.000  			0.800			0.800			80016  		78395  		9340  		68020  		823940  		918388
	
0.000  			0.800			0.800			80016  		78395  		9340  		68028  		823932  		918380
	
1.000  			0.800			0.800			80016  		78395  		9340  		68224  		823736  		918184
	
0.971  			0.800			0.800			80016  		78395  		9340  		68208  		823752  		918200
	
0.000  			0.800			0.800			80016  		78395  		9340  		68044  		823916  		918364
	
1.000  			0.800			0.800			80016  		78395  		9340  		68244  		823716  		918164
	
0.962  			0.800			0.800			80016  		78395  		9340  		68164  		823796  		918244
	
0.000  			0.800			0.800			80016  		78395  		9340  		68160  		823800  		918248
	
0.971  			0.800			0.800			80016  		78395  		9340  		68088  		823872  		918320
	
0.971  			0.800			0.800			80016  		78395  		9340  		68184  		823776  		918224
	
0.000  			0.700			0.800			80016  		78395  		9340  		68264  		823696  		918144
	
0.962  			0.700			0.800			80016  		78395  		9340  		68144  		823824  		918264
	
1.000  			0.700			0.800			80016  		78395  		9340  		68028  		823940  		918380
	
0.000  			0.700			0.800			80016  		78395  		9340  		68188  		823780  		918220
	
