CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.971  			110.400			0.700			79996  		78375  		8804  		61716  		822560  		924724
	
105.000  			101.000			0.700			79996  		78375  		8804  		61832  		822444  		924608
	
103.971  			104.800			0.700			79996  		78375  		8804  		61860  		822416  		924580
	
103.000  			108.500			0.700			79996  		78375  		8804  		61760  		822516  		924680
	
104.000  			102.200			0.700			79996  		78375  		8804  		61940  		822336  		924500
	
105.971  			105.600			0.700			79996  		78375  		8804  		61764  		822504  		924676
	
106.000  			101.300			0.700			79996  		78375  		8804  		61752  		822516  		924688
	
105.000  			103.700			0.700			79996  		78375  		8804  		61716  		822552  		924724
	
104.000  			100.400			0.700			79996  		78375  		8804  		61732  		822536  		924708
	
104.962  			102.400			0.700			79996  		78375  		8804  		61744  		822516  		924696
	
105.000  			104.600			0.700			79996  		78375  		8804  		61768  		822492  		924672
	
104.971  			101.500			0.700			79996  		78375  		8804  		61808  		822452  		924632
	
105.000  			103.400			0.700			79996  		78375  		8804  		61836  		822424  		924604
	
104.000  			101.000			0.700			79996  		78375  		8804  		61736  		822516  		924704
	
105.000  			102.600			0.700			79996  		78375  		8804  		61700  		822552  		924740
	
106.000  			100.400			0.700			79996  		78375  		8804  		61676  		822576  		924764
	
104.000  			101.800			0.700			79996  		78375  		8804  		61644  		822608  		924796
	
104.971  			103.400			0.700			79996  		78375  		8804  		61856  		822396  		924584
	
106.000  			101.300			0.700			79996  		78375  		8804  		61760  		822484  		924680
	
105.000  			102.700			0.700			79996  		78375  		8804  		61724  		822520  		924716
	
105.000  			100.900			0.700			79996  		78375  		8804  		61564  		822680  		924876
	
105.000  			102.100			0.700			79996  		78375  		8804  		61564  		822680  		924876
	
104.000  			100.600			0.700			79996  		78375  		8804  		61776  		822460  		924664
	
105.000  			101.700			0.700			79996  		78375  		8804  		61916  		822320  		924524
	
104.971  			102.700			0.700			79996  		78375  		8804  		61644  		822592  		924796
	
104.000  			101.200			0.700			79996  		78375  		8804  		61724  		822512  		924716
	
105.962  			102.300			0.700			79996  		78375  		8804  		61876  		822360  		924564
	
105.000  			101.000			0.700			79996  		78375  		8804  		61828  		822400  		924612
	
104.000  			101.900			0.700			79996  		78375  		8804  		61780  		822448  		924660
	
106.000  			102.700			0.700			79996  		78375  		8804  		61776  		822452  		924664
	
105.971  			101.500			0.700			79996  		78375  		8804  		61828  		822400  		924612
	
104.971  			102.300			0.700			79996  		78375  		8804  		61720  		822508  		924720
	
105.000  			101.200			0.700			79996  		78375  		8804  		61844  		822372  		924596
	
