CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.962  			108.300			0.700			80208  		78587  		8740  		61768  		817680  		924672
	
104.000  			113.500			0.700			80208  		78587  		8740  		61500  		817948  		924940
	
103.883  			104.800			0.700			80208  		78587  		8740  		61688  		817760  		924752
	
105.000  			107.500			0.700			80208  		78587  		8740  		61568  		817880  		924872
	
103.000  			102.200			0.700			80208  		78587  		8740  		61616  		817832  		924824
	
104.000  			105.100			0.700			80208  		78587  		8740  		61536  		817904  		924904
	
103.000  			107.500			0.700			80208  		78587  		8740  		61636  		817804  		924804
	
103.971  			103.200			0.700			80208  		78587  		8740  		61668  		817772  		924772
	
103.000  			105.500			0.700			80208  		78587  		8740  		61552  		817888  		924888
	
103.000  			102.100			0.700			80208  		78587  		8740  		61600  		817832  		924840
	
104.971  			103.900			0.700			80208  		78587  		8740  		61488  		817944  		924952
	
104.962  			101.100			0.700			80208  		78587  		8740  		61524  		817908  		924916
	
103.000  			102.800			0.700			80208  		78587  		8740  		61400  		818032  		925040
	
103.000  			104.300			0.700			80208  		78587  		8740  		61472  		817936  		924960
	
104.000  			101.800			0.700			80208  		78587  		8740  		61464  		817944  		924976
	
103.000  			103.000			0.700			80208  		78587  		8740  		61812  		817596  		924628
	
104.000  			101.300			0.700			80208  		78587  		8740  		61636  		817772  		924804
	
104.000  			102.700			0.700			80208  		78587  		8740  		61544  		817856  		924896
	
103.000  			100.800			0.700			80208  		78587  		8740  		61636  		817764  		924804
	
103.971  			102.000			0.700			80208  		78587  		8740  		61628  		817772  		924812
	
103.000  			102.500			0.700			80208  		78587  		8740  		61624  		817776  		924816
	
104.971  			101.400			0.700			80208  		78587  		8740  		61568  		817824  		924872
	
104.000  			102.300			0.700			80208  		78587  		8740  		61672  		817720  		924768
	
103.000  			100.900			0.700			80208  		78587  		8740  		61764  		817628  		924676
	
103.000  			101.900			0.700			80208  		78587  		8740  		61748  		817644  		924692
	
103.000  			102.100			0.700			80208  		78587  		8740  		61604  		817788  		924836
	
104.971  			101.500			0.700			80208  		78587  		8740  		61712  		817672  		924720
	
104.000  			102.000			0.700			80208  		78587  		8740  		61548  		817836  		924892
	
103.971  			101.100			0.700			80208  		78587  		8740  		61680  		817704  		924760
	
105.000  			101.900			0.700			80208  		78587  		8740  		61636  		817748  		924804
	
103.000  			100.800			0.700			80208  		78587  		8740  		61416  		817960  		925024
	
103.000  			101.700			0.700			80208  		78587  		8740  		61508  		817868  		924932
	
103.971  			101.800			0.700			80208  		78587  		8740  		61424  		817952  		925016
	
104.962  			101.300			0.700			80208  		78587  		8740  		61568  		817808  		924872
	
104.000  			101.700			0.700			80208  		78587  		8740  		61500  		817864  		924940
	
103.000  			100.900			0.700			80208  		78587  		8740  		61492  		817872  		924948
	
104.000  			101.600			0.700			80208  		78587  		8740  		61508  		817856  		924932
	
102.885  			100.700			0.700			80208  		78587  		8740  		61564  		817800  		924876
	
104.000  			101.300			0.700			80208  		78587  		8740  		61604  		817760  		924836
	
