CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			15.000			0.700			80016  		78395  		8820  		62016  		826788  		924424
	
0.000  			12.600			0.700			80016  		78395  		8820  		61916  		826888  		924524
	
0.000  			9.500			0.700			80016  		78395  		8820  		61764  		827040  		924676
	
0.000  			8.400			0.700			80016  		78395  		8820  		61956  		826848  		924484
	
0.000  			7.600			0.700			80016  		78395  		8820  		61944  		826860  		924496
	
0.000  			6.400			0.700			80016  		78395  		8820  		61720  		827076  		924716
	
1.000  			5.900			0.700			80016  		78395  		8820  		61996  		826800  		924444
	
0.000  			5.200			0.700			80016  		78395  		8820  		61936  		826860  		924504
	
0.971  			4.800			0.700			80016  		78395  		8820  		61912  		826884  		924528
	
1.000  			4.300			0.700			80016  		78395  		8820  		62016  		826772  		924416
	
0.000  			4.100			0.700			80016  		78395  		8820  		62000  		826788  		924440
	
1.000  			3.900			0.700			80016  		78395  		8820  		61736  		827052  		924704
	
0.971  			3.600			0.700			80016  		78395  		8820  		61944  		826844  		924496
	
0.000  			3.500			0.700			80016  		78395  		8820  		61904  		826884  		924536
	
0.000  			3.200			0.700			80016  		78395  		8820  		61816  		826968  		924620
	
0.000  			3.100			0.700			80016  		78395  		8820  		61848  		826932  		924592
	
0.971  			3.000			0.700			80016  		78395  		8820  		61980  		826800  		924460
	
0.971  			2.800			0.700			80016  		78395  		8820  		61872  		826908  		924568
	
0.000  			2.700			0.700			80016  		78395  		8820  		61768  		827004  		924672
	
1.000  			2.500			0.700			80016  		78395  		8820  		61948  		826824  		924492
	
0.000  			2.500			0.700			80016  		78395  		8820  		61852  		826920  		924588
	
0.971  			2.300			0.700			80016  		78395  		8820  		61844  		826928  		924596
	
0.000  			2.300			0.700			80016  		78395  		8820  		61912  		826860  		924528
	
1.000  			2.200			0.700			80016  		78395  		8820  		62120  		826644  		924312
	
0.000  			2.100			0.700			80016  		78395  		8820  		62008  		826756  		924432
	
0.000  			2.100			0.700			80016  		78395  		8820  		62000  		826764  		924440
	
0.000  			2.000			0.700			80016  		78395  		8820  		62048  		826716  		924392
	
0.000  			2.000			0.700			80016  		78395  		8820  		61956  		826808  		924484
	
0.000  			1.900			0.700			80016  		78395  		8820  		62016  		826740  		924416
	
0.000  			1.800			0.700			80016  		78395  		8820  		61920  		826836  		924520
	
1.000  			1.800			0.700			80016  		78395  		8820  		61956  		826800  		924484
	
0.000  			1.700			0.700			80016  		78395  		8820  		61932  		826824  		924508
	
0.000  			1.700			0.700			80016  		78395  		8820  		62252  		826496  		924180
	
0.000  			1.600			0.700			80016  		78395  		8820  		61992  		826756  		924448
	
0.000  			1.600			0.700			80016  		78395  		8820  		62040  		826708  		924400
	
2.962  			1.600			0.700			80016  		78395  		8820  		61948  		826800  		924492
	
0.000  			1.600			0.700			80016  		78395  		8820  		61792  		826956  		924648
	
