CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			1.200			31068  		31046  		13372  		55556  		872380  		930880
	
12.796  			3.000			1.200			31068  		31046  		13372  		55984  		871944  		930456
	
4.941  			5.200			1.200			96720  		96698  		14096  		56200  		871728  		930240
	
5.913  			5.300			1.200			105940  		105918  		14096  		55564  		872364  		930876
	
4.000  			5.800			1.200			105940  		105918  		14096  		55668  		872276  		930772
	
5.971  			5.000			1.200			105940  		105918  		14096  		55780  		872164  		930660
	
5.942  			5.000			1.200			105940  		105918  		14096  		55792  		872144  		930648
	
5.961  			5.200			1.200			105940  		105918  		14096  		55956  		871980  		930484
	
3.000  			4.800			1.200			105940  		105918  		14096  		55596  		872348  		930844
	
4.961  			4.900			1.200			105940  		105918  		14096  		55744  		872200  		930696
	
5.942  			5.100			1.200			105940  		105918  		14096  		55824  		872120  		930616
	
4.000  			4.900			1.200			105940  		105918  		14096  		56040  		871896  		930400
	
5.913  			5.000			1.200			105940  		105918  		14096  		55980  		871956  		930460
	
3.962  			5.000			1.200			105940  		105918  		14096  		55796  		872140  		930644
	
2.980  			4.900			1.200			105940  		105918  		14096  		55984  		871952  		930456
	
4.942  			5.000			1.200			105940  		105918  		14096  		56036  		871900  		930404
	
4.942  			5.000			1.200			105940  		105918  		14096  		55780  		872148  		930660
	
5.913  			4.800			1.200			105940  		105918  		14096  		56248  		871680  		930192
	
3.980  			5.000			1.200			105940  		105918  		14096  		56452  		871476  		929988
	
4.913  			5.000			1.200			105940  		105918  		14096  		56236  		871692  		930204
	
5.942  			4.900			1.200			106072  		106050  		14096  		56264  		871656  		930168
	
4.980  			4.900			1.200			106204  		106182  		14096  		56392  		871528  		930048
	
6.922  			5.000			1.200			106204  		106182  		14096  		56428  		871492  		930012
	
4.000  			5.000			1.200			106204  		106182  		14096  		56404  		871516  		930036
	
6.980  			4.900			1.200			106204  		106182  		14096  		56476  		871472  		929964
	
6.971  			5.000			1.200			106204  		106182  		14096  		56540  		871400  		929892
	
6.942  			5.000			1.200			106204  		106182  		14096  		56612  		871328  		929828
	
3.971  			5.000			1.200			106204  		106182  		14096  		56528  		871412  		929912
	
5.971  			5.000			1.200			106204  		106182  		14096  		56656  		871284  		929784
	
4.000  			5.000			1.200			106204  		106182  		14096  		56740  		871200  		929700
	
4.971  			5.000			1.200			106204  		106182  		14096  		56728  		871212  		929712
	
5.942  			5.000			1.200			106204  		106182  		14096  		56876  		871056  		929564
	
4.942  			4.900			1.200			106204  		106182  		14096  		56956  		870976  		929484
	
3.961  			5.000			1.300			106204  		106182  		14324  		56732  		871200  		929708
	
5.913  			5.000			1.400			106204  		106182  		14608  		56908  		871024  		929532
	
3.980  			5.000			1.400			106204  		106182  		14608  		56776  		871148  		929656
	
4.942  			4.900			1.400			106204  		106182  		14608  		57024  		870900  		929416
	
5.913  			5.000			1.400			106204  		106182  		14608  		56960  		870964  		929480
	
4.971  			4.900			1.400			106204  		106182  		14608  		57116  		870800  		929324
	
4.942  			5.000			1.400			106204  		106182  		14608  		57392  		870516  		929048
	
4.980  			5.000			1.400			106204  		106182  		14608  		57308  		870584  		929132
	
5.942  			5.000			1.400			106204  		106182  		14608  		57440  		870444  		929000
	
2.971  			5.000			1.400			106332  		106310  		14668  		57364  		870512  		929076
	
4.942  			5.000			1.400			106332  		106310  		14668  		57416  		870452  		929024
	
3.961  			5.000			1.400			106460  		106438  		14732  		57312  		870540  		929128
	
4.942  			5.000			1.400			106460  		106438  		14732  		57816  		870028  		928624
	
4.941  			5.000			1.400			106460  		106438  		14732  		57804  		870032  		928636
	
5.961  			4.900			1.400			106460  		106438  		14732  		57836  		869992  		928604
	
4.971  			5.000			1.400			106460  		106438  		14732  		58028  		869792  		928412
	
4.000  			5.000			1.400			106460  		106438  		14732  		58040  		869760  		928400
	
4.942  			4.900			1.400			106460  		106438  		14732  		58144  		869648  		928296
	
5.913  			4.900			1.400			106460  		106438  		14732  		58000  		869784  		928440
	
3.942  			5.000			1.400			106460  		106438  		14732  		58192  		869592  		928248
	
4.942  			4.900			1.400			106460  		106438  		14732  		58284  		869476  		928148
	
