CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
2.980  			3.100			1.300			106460  		106438  		14548  		58956  		816012  		927484
	
2.000  			3.100			1.300			106460  		106438  		14548  		58888  		816080  		927552
	
2.980  			3.100			1.300			106460  		106438  		14548  		59096  		815872  		927344
	
2.980  			3.100			1.300			106460  		106438  		14548  		59096  		815872  		927344
	
3.000  			3.100			1.300			106460  		106438  		14548  		59248  		815712  		927192
	
1.000  			3.100			1.300			106460  		106438  		14548  		59356  		815604  		927084
	
2.980  			3.100			1.300			106460  		106438  		14548  		59296  		815664  		927144
	
3.000  			3.100			1.300			106460  		106438  		14548  		59416  		815544  		927024
	
2.961  			3.100			1.300			106460  		106438  		14548  		59568  		815380  		926864
	
2.000  			3.100			1.300			106460  		106438  		14548  		59752  		815196  		926688
	
3.000  			3.100			1.300			106460  		106438  		14548  		59760  		815188  		926680
	
2.961  			3.100			1.300			106460  		106438  		14548  		59548  		815400  		926892
	
2.942  			3.100			1.300			106460  		106438  		14548  		59612  		815336  		926828
	
3.971  			3.100			1.300			106460  		106438  		14548  		59696  		815244  		926736
	
2.000  			3.100			1.300			106460  		106438  		14548  		59556  		815384  		926884
	
3.961  			3.100			1.300			106460  		106438  		14548  		59944  		814988  		926496
	
4.980  			3.100			1.300			106460  		106438  		14548  		59956  		814968  		926484
	
4.000  			3.100			1.300			106460  		106438  		14548  		59820  		815104  		926620
	
2.000  			3.100			1.300			106460  		106438  		14548  		59916  		815000  		926524
	
4.971  			3.100			1.300			106460  		106438  		14548  		59996  		814904  		926444
	
1.971  			3.100			1.300			106460  		106438  		14548  		60080  		814820  		926360
	
3.971  			3.100			1.300			106460  		106438  		14548  		60028  		814864  		926412
	
3.971  			3.100			1.300			106460  		106438  		14548  		60156  		814736  		926284
	
1.971  			3.100			1.300			106460  		106438  		14548  		60184  		814692  		926248
	
2.000  			3.100			1.300			106460  		106438  		14548  		60232  		814628  		926208
	
3.942  			3.100			1.300			106460  		106438  		14548  		60240  		814620  		926200
	
2.942  			3.100			1.300			106460  		106438  		14548  		60304  		814556  		926136
	
2.971  			3.100			1.300			106460  		106438  		14548  		60204  		814648  		926236
	
3.980  			3.100			1.300			106460  		106438  		14548  		60352  		814500  		926088
	
3.980  			3.100			1.300			106460  		106438  		14548  		60436  		814396  		926004
	
3.961  			3.100			1.300			106460  		106438  		14548  		60448  		814384  		925992
	
1.980  			3.100			1.300			106460  		106438  		14548  		60548  		814276  		925892
	
2.971  			3.100			1.300			106460  		106438  		14548  		60556  		814268  		925884
	
3.942  			3.100			1.300			106460  		106438  		14548  		60688  		814120  		925752
	
2.971  			3.100			1.300			106460  		106438  		14548  		60636  		814164  		925804
	
2.942  			3.100			1.400			106592  		106570  		14808  		60572  		814228  		925868
	
2.000  			3.100			1.400			106592  		106570  		14808  		60564  		814228  		925876
	
2.971  			3.100			1.400			106720  		106698  		14816  		60664  		814120  		925776
	
4.000  			3.100			1.400			106720  		106698  		14816  		60688  		814096  		925752
	
2.971  			3.100			1.400			106720  		106698  		14816  		60840  		813936  		925600
	
1.971  			3.100			1.400			106720  		106698  		14816  		60744  		814024  		925696
	
1.980  			3.100			1.400			106720  		106698  		14816  		60748  		814012  		925692
	
3.961  			3.100			1.400			106720  		106698  		14816  		60836  		813916  		925596
	
2.980  			3.100			1.400			106720  		106698  		14816  		60904  		813840  		925536
	
3.971  			3.100			1.400			106720  		106698  		14816  		61076  		813660  		925364
	
3.000  			3.100			1.400			106720  		106698  		14816  		61012  		813724  		925428
	
2.000  			3.100			1.400			106720  		106698  		14816  		61032  		813704  		925408
	
1.971  			3.100			1.400			106720  		106698  		14816  		61044  		813668  		925388
	
3.971  			3.100			1.400			106720  		106698  		14816  		61136  		813576  		925296
	
