CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			30940  		30918  		10872  		56644  		825232  		929796
	
5.942  			2.100			1.200			31068  		31046  		13408  		57660  		824204  		928780
	
2.971  			3.100			1.200			96720  		96698  		14196  		57896  		823976  		928544
	
1.971  			3.400			1.200			96720  		96698  		14196  		57488  		824384  		928952
	
3.000  			3.400			1.200			96720  		96698  		14196  		57248  		824624  		929192
	
2.000  			2.700			1.200			96720  		96698  		14196  		57376  		824496  		929056
	
2.980  			2.800			1.200			96720  		96698  		14196  		57272  		824600  		929160
	
2.000  			2.800			1.200			96720  		96698  		14196  		57152  		824720  		929288
	
3.000  			2.500			1.200			96720  		96698  		14196  		57276  		824596  		929164
	
1.000  			2.600			1.200			96720  		96698  		14196  		57436  		824428  		929004
	
1.000  			2.500			1.200			96720  		96698  		14196  		57360  		824496  		929072
	
3.980  			2.400			1.200			96720  		96698  		14196  		57268  		824588  		929172
	
2.980  			2.500			1.200			96720  		96698  		14196  		57308  		824548  		929132
	
1.000  			2.400			1.200			96720  		96698  		14196  		57180  		824676  		929260
	
2.913  			2.400			1.200			96720  		96698  		14196  		57332  		824524  		929108
	
1.942  			2.400			1.200			96720  		96698  		14196  		57268  		824588  		929172
	
2.000  			2.400			1.200			96720  		96698  		14196  		57460  		824388  		928980
	
2.971  			2.300			1.200			96720  		96698  		14196  		57324  		824524  		929116
	
1.000  			2.400			1.200			96720  		96698  		14196  		57208  		824640  		929232
	
1.980  			2.400			1.200			96720  		96698  		14196  		57392  		824448  		929040
	
1.000  			2.400			1.200			96720  		96698  		14196  		57424  		824416  		929016
	
0.971  			2.400			1.200			96720  		96698  		14196  		57384  		824456  		929056
	
0.971  			2.300			1.200			96720  		96698  		14196  		57356  		824484  		929084
	
1.971  			2.400			1.200			105940  		105918  		14196  		57412  		824420  		929028
	
3.942  			2.200			1.200			105940  		105918  		14196  		57604  		824220  		928836
	
2.942  			2.400			1.200			105940  		105918  		14196  		57844  		823980  		928596
	
0.971  			2.300			1.200			105940  		105918  		14196  		57684  		824140  		928756
	
1.942  			2.300			1.200			105940  		105918  		14196  		57704  		824112  		928736
	
3.971  			2.300			1.200			105940  		105918  		14196  		57892  		823916  		928540
	
1.971  			2.300			1.200			105940  		105918  		14196  		57856  		823952  		928584
	
2.942  			2.300			1.200			105940  		105918  		14196  		58044  		823764  		928396
	
1.000  			2.300			1.200			105940  		105918  		14196  		57932  		823876  		928508
	
2.942  			2.200			1.200			105940  		105918  		14196  		57956  		823844  		928484
	
2.000  			2.200			1.200			105940  		105918  		14196  		57892  		823904  		928544
	
3.942  			2.200			1.200			105940  		105918  		14196  		57976  		823816  		928464
	
1.971  			2.200			1.200			105940  		105918  		14196  		57992  		823800  		928448
	
2.000  			2.200			1.200			105940  		105918  		14196  		57900  		823884  		928540
	
2.000  			2.200			1.200			105940  		105918  		14196  		57884  		823892  		928548
	
1.980  			2.200			1.200			105940  		105918  		14196  		57972  		823804  		928468
	
1.000  			2.200			1.200			105940  		105918  		14196  		57972  		823804  		928468
	
4.942  			2.200			1.200			105940  		105918  		14196  		58088  		823688  		928352
	
1.000  			2.200			1.200			105940  		105918  		14196  		57968  		823800  		928472
	
3.000  			2.200			1.200			105940  		105918  		14196  		58068  		823692  		928364
	
1.971  			2.200			1.200			105940  		105918  		14196  		57924  		823836  		928508
	
1.971  			2.200			1.200			105940  		105918  		14196  		58196  		823564  		928244
	
2.961  			2.200			1.200			106072  		106050  		14196  		58112  		823648  		928328
	
2.961  			2.200			1.200			106204  		106182  		14196  		58144  		823608  		928296
	
1.000  			2.200			1.200			106204  		106182  		14196  		58004  		823740  		928436
	
2.980  			2.200			1.200			106204  		106182  		14196  		58064  		823672  		928376
	
2.942  			2.200			1.200			106204  		106182  		14196  		58168  		823568  		928272
	
1.971  			2.200			1.200			106204  		106182  		14196  		58152  		823584  		928288
	
1.942  			2.200			1.200			106204  		106182  		14196  		58184  		823536  		928256
	
1.000  			2.200			1.200			106204  		106182  		14196  		58292  		823428  		928148
	
