CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.971  			110.600			0.700			80016  		78395  		8944  		63732  		802528  		922708
	
105.000  			99.500			0.700			80016  		78395  		8944  		63756  		802504  		922684
	
104.000  			105.200			0.700			80016  		78395  		8944  		63668  		802592  		922772
	
105.000  			99.300			0.700			80016  		78395  		8944  		63864  		802396  		922576
	
104.000  			102.500			0.700			80016  		78395  		8944  		63728  		802532  		922712
	
104.000  			105.900			0.700			80016  		78395  		8944  		63804  		802448  		922636
	
105.000  			101.100			0.700			80016  		78395  		8944  		63848  		802404  		922592
	
106.000  			103.900			0.700			80016  		78395  		8944  		63748  		802504  		922692
	
106.000  			100.400			0.700			80016  		78395  		8944  		63720  		802532  		922720
	
106.000  			102.500			0.700			80016  		78395  		8944  		63828  		802416  		922612
	
105.000  			99.700			0.700			80016  		78395  		8944  		63724  		802520  		922716
	
104.000  			101.600			0.700			80016  		78395  		8944  		63764  		802480  		922676
	
104.000  			103.500			0.700			80016  		78395  		8944  		63620  		802624  		922820
	
105.000  			101.000			0.700			80016  		78395  		8944  		63832  		802404  		922608
	
104.000  			102.700			0.700			80016  		78395  		8944  		63732  		802504  		922708
	
105.000  			100.500			0.700			80016  		78395  		8944  		63756  		802480  		922684
	
104.000  			101.900			0.700			80016  		78395  		8944  		63648  		802588  		922792
	
105.000  			100.000			0.700			80016  		78395  		8944  		63832  		802396  		922608
	
104.000  			101.300			0.700			80016  		78395  		8944  		63780  		802448  		922660
	
105.000  			102.700			0.700			80016  		78395  		8944  		63752  		802476  		922688
	
104.000  			100.800			0.700			80016  		78395  		8944  		63732  		802496  		922708
	
104.000  			102.100			0.700			80016  		78395  		8944  		63744  		802484  		922696
	
105.000  			100.400			0.700			80016  		78395  		8944  		63732  		802488  		922708
	
106.000  			101.500			0.700			80016  		78395  		8944  		63860  		802360  		922580
	
105.000  			102.600			0.700			80016  		78395  		8944  		63732  		802488  		922708
	
106.000  			101.100			0.700			80016  		78395  		8944  		63680  		802540  		922760
	
104.000  			102.100			0.700			80016  		78395  		8944  		63812  		802408  		922628
	
104.000  			100.800			0.700			80016  		78395  		8944  		63800  		802412  		922640
	
104.000  			101.700			0.700			80016  		78395  		8944  		63664  		802548  		922776
	
105.000  			100.500			0.700			80016  		78395  		8944  		63648  		802564  		922792
	
104.000  			101.300			0.700			80016  		78395  		8944  		63756  		802456  		922684
	
104.000  			102.200			0.700			80016  		78395  		8944  		63748  		802464  		922692
	
106.000  			101.000			0.700			80016  		78395  		8944  		63500  		802704  		922940
	
104.000  			101.800			0.700			80016  		78395  		8944  		63732  		802472  		922708
	
106.000  			100.700			0.700			80016  		78395  		8944  		63732  		802472  		922708
	
105.000  			101.500			0.700			80016  		78395  		8944  		63676  		802528  		922764
	
105.000  			100.500			0.700			80016  		78395  		8944  		63528  		802668  		922912
	
105.000  			101.200			0.700			80016  		78395  		8944  		63600  		802596  		922840
	
106.000  			102.000			0.700			80016  		78395  		8944  		63628  		802568  		922812
	
106.000  			100.900			0.700			80016  		78395  		8944  		63616  		802580  		922824
	
104.000  			101.600			0.700			80016  		78395  		8944  		63672  		802524  		922768
	
105.000  			100.700			0.700			80016  		78395  		8944  		63648  		802540  		922792
	
104.000  			101.400			0.700			80016  		78395  		8944  		63720  		802468  		922720
	
105.000  			100.600			0.700			80016  		78395  		8944  		63700  		802488  		922740
	
104.000  			101.100			0.700			80016  		78395  		8944  		63656  		802524  		922784
	
105.000  			101.700			0.700			80016  		78395  		8944  		63592  		802588  		922848
	
105.000  			100.900			0.700			80016  		78395  		8944  		63696  		802484  		922744
	
105.000  			101.500			0.700			80016  		78395  		8944  		63732  		802448  		922708
	
104.000  			100.800			0.700			80016  		78395  		8944  		63608  		802560  		922832
	
104.000  			101.300			0.700			80016  		78395  		8944  		63780  		802388  		922660
	
105.000  			101.800			0.700			80016  		78395  		8944  		63704  		802464  		922736
	
104.000  			101.100			0.700			80016  		78395  		8944  		63716  		802452  		922724
	
105.000  			101.600			0.700			80016  		78395  		8944  		63628  		802532  		922812
	
105.000  			100.900			0.700			80016  		78395  		8944  		63628  		802532  		922812
	
104.000  			101.500			0.700			80016  		78395  		8944  		63712  		802448  		922728
	
106.000  			100.700			0.700			80016  		78395  		8944  		63736  		802424  		922704
	
105.000  			101.200			0.700			80016  		78395  		8944  		64016  		802144  		922424
	
105.000  			101.700			0.700			80016  		78395  		8944  		63956  		802196  		922484
	
105.000  			101.000			0.700			80016  		78395  		8944  		63912  		802240  		922528
	
104.000  			101.500			0.700			80016  		78395  		8944  		63932  		802220  		922508
	
105.000  			100.900			0.700			80016  		78395  		8944  		63872  		802280  		922568
	
105.000  			101.400			0.700			80016  		78395  		8944  		63932  		802212  		922508
	
104.000  			100.800			0.700			80016  		78395  		8944  		64032  		802112  		922408
	
105.000  			101.100			0.700			80016  		78395  		8944  		63872  		802272  		922568
	
105.000  			101.600			0.700			80016  		78395  		8944  		63972  		802172  		922468
	
104.000  			101.000			0.700			80016  		78395  		8944  		63804  		802332  		922628
	
105.000  			101.400			0.700			80016  		78395  		8944  		63896  		802240  		922544
	
105.000  			100.900			0.700			80016  		78395  		8944  		64008  		802128  		922432
	
105.000  			101.300			0.700			80016  		78395  		8944  		63924  		802212  		922516
	
105.000  			100.800			0.700			80016  		78395  		8944  		63972  		802164  		922468
	
105.000  			101.200			0.700			80016  		78395  		8944  		63904  		802224  		922536
	
104.000  			101.600			0.700			80016  		78395  		8944  		64016  		802112  		922424
	
105.000  			100.900			0.700			80016  		78395  		8944  		63896  		802232  		922544
	
104.000  			101.300			0.700			80016  		78395  		8944  		63964  		802164  		922476
	
106.000  			100.800			0.700			80016  		78395  		8944  		63864  		802264  		922576
	
104.000  			101.200			0.700			80016  		78395  		8944  		63968  		802152  		922472
	
104.000  			100.700			0.700			80016  		78395  		8944  		63940  		802180  		922500
	
105.000  			101.100			0.700			80016  		78395  		8944  		63992  		802128  		922448
	
105.000  			101.500			0.700			80016  		78395  		8944  		63872  		802248  		922568
	
104.000  			101.000			0.700			80016  		78395  		8944  		63916  		802196  		922524
	
106.000  			101.300			0.700			80016  		78395  		8944  		63872  		802240  		922568
	
104.000  			100.900			0.700			80016  		78395  		8944  		63864  		802248  		922576
	
105.000  			101.200			0.700			80016  		78395  		8944  		63892  		802220  		922548
	
105.000  			100.800			0.700			80016  		78395  		8944  		63872  		802240  		922568
	
105.000  			101.100			0.700			80016  		78395  		8944  		63912  		802192  		922528
	
104.000  			101.500			0.700			80016  		78395  		8944  		64016  		802088  		922424
	
104.000  			101.000			0.700			80016  		78395  		8944  		63864  		802240  		922576
	
105.000  			101.400			0.700			80016  		78395  		8944  		63812  		802292  		922628
	
105.000  			100.900			0.700			80016  		78395  		8944  		63948  		802156  		922492
	
105.000  			101.100			0.700			80016  		78395  		8944  		63904  		802192  		922536
	
104.000  			101.500			0.700			80016  		78395  		8944  		63948  		802148  		922492
	
106.000  			101.000			0.700			80016  		78395  		8944  		63940  		802156  		922500
	
104.000  			101.400			0.700			80016  		78395  		8944  		63892  		802204  		922548
	
105.000  			100.900			0.700			80016  		78395  		8944  		63840  		802248  		922600
	
105.000  			101.300			0.700			80016  		78395  		8944  		63932  		802156  		922508
	
104.000  			100.900			0.700			80016  		78395  		8944  		63992  		802096  		922448
	
104.000  			101.200			0.700			80016  		78395  		8944  		63872  		802216  		922568
	
106.000  			101.500			0.700			80016  		78395  		8944  		63976  		802104  		922464
	
104.000  			101.100			0.700			80016  		78395  		8944  		63860  		802212  		922580
	
105.000  			101.400			0.700			80016  		78395  		8944  		63784  		802288  		922656
	
105.000  			101.000			0.700			80016  		78395  		8944  		63916  		802156  		922524
	
105.000  			101.300			0.700			80016  		78395  		8944  		63976  		802096  		922464
	
104.000  			100.900			0.700			80016  		78395  		8944  		63916  		802156  		922524
	
105.000  			101.200			0.700			80016  		78395  		8944  		63792  		802272  		922648
	
104.000  			101.400			0.700			80016  		78395  		8944  		63892  		802172  		922548
	
105.000  			101.100			0.700			80016  		78395  		8944  		63892  		802172  		922548
	
106.000  			101.300			0.700			80016  		78395  		8944  		63836  		802228  		922604
	
105.000  			101.000			0.700			80016  		78395  		8944  		63896  		802160  		922544
	
104.000  			101.300			0.700			80016  		78395  		8944  		63892  		802164  		922548
	
105.000  			100.900			0.700			80016  		78395  		8944  		63892  		802164  		922548
	
105.000  			101.100			0.700			80016  		78395  		8944  		64036  		802020  		922404
	
104.000  			101.400			0.700			80016  		78395  		8944  		64008  		802048  		922432
	
104.000  			101.000			0.700			80016  		78395  		8944  		63816  		802232  		922616
	
104.000  			101.200			0.700			80016  		78395  		8944  		63764  		802284  		922676
	
105.000  			100.900			0.700			80016  		78395  		8944  		63900  		802148  		922540
	
104.000  			101.200			0.700			80016  		78395  		8944  		63952  		802096  		922488
	
106.000  			100.800			0.700			80016  		78395  		8944  		63832  		802216  		922608
	
104.000  			101.100			0.700			80016  		78395  		8944  		63936  		802104  		922504
	
104.000  			101.300			0.700			80016  		78395  		8944  		63816  		802224  		922624
	
105.000  			101.000			0.700			80016  		78395  		8944  		63832  		802208  		922608
	
