CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.700			0.700			80016  		78395  		8568  		61060  		870128  		925380
	
0.000  			0.700			0.700			80016  		78395  		8568  		60956  		870232  		925484
	
1.000  			0.700			0.700			80016  		78395  		8568  		61024  		870164  		925416
	
0.000  			0.700			0.700			80016  		78395  		8568  		60972  		870216  		925468
	
0.000  			0.700			0.700			80016  		78395  		8568  		60980  		870204  		925456
	
0.000  			0.600			0.700			80016  		78395  		8568  		60992  		870188  		925448
	
0.000  			0.600			0.700			80016  		78395  		8568  		60960  		870220  		925480
	
1.000  			0.600			0.700			80016  		78395  		8568  		60788  		870392  		925652
	
0.000  			0.600			0.700			80016  		78395  		8568  		60956  		870216  		925484
	
0.962  			0.600			0.700			80016  		78395  		8568  		61020  		870152  		925420
	
1.000  			0.600			0.700			80016  		78395  		8568  		60996  		870172  		925444
	
0.000  			0.600			0.700			80016  		78395  		8568  		60948  		870220  		925492
	
0.000  			0.600			0.700			80016  		78395  		8568  		60972  		870188  		925468
	
0.000  			0.600			0.700			80016  		78395  		8568  		60980  		870180  		925460
	
1.962  			0.600			0.700			80016  		78395  		8568  		60896  		870264  		925544
	
0.000  			0.600			0.700			80016  		78395  		8568  		61016  		870144  		925424
	
0.962  			0.600			0.700			80016  		78395  		8568  		60860  		870292  		925580
	
0.000  			0.600			0.700			80016  		78395  		8568  		61144  		870008  		925296
	
0.000  			0.600			0.700			80016  		78395  		8568  		60948  		870204  		925492
	
0.000  			0.600			0.700			80016  		78395  		8568  		60852  		870300  		925588
	
0.000  			0.600			0.700			80016  		78395  		8568  		60932  		870216  		925504
	
0.962  			0.600			0.700			80016  		78395  		8568  		61116  		870028  		925324
	
0.000  			0.600			0.700			80016  		78395  		8568  		60972  		870172  		925468
	
0.000  			0.600			0.700			80016  		78395  		8568  		60964  		870180  		925476
	
1.000  			0.600			0.700			80016  		78395  		8568  		61048  		870096  		925392
	
0.000  			0.600			0.700			80016  		78395  		8568  		60976  		870156  		925464
	
0.000  			0.600			0.700			80016  		78395  		8568  		60936  		870196  		925504
	
