CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			1.200			1.200			31068  		31046  		13396  		56800  		842736  		929640
	
17.825  			1.100			1.200			31068  		31046  		13396  		57024  		842512  		929416
	
7.913  			6.300			1.200			105940  		105918  		14236  		57344  		842192  		929096
	
7.942  			6.800			1.200			105940  		105918  		14236  		56848  		842696  		929592
	
6.942  			6.600			1.200			105940  		105918  		14236  		56828  		842716  		929612
	
5.971  			7.000			1.200			105940  		105918  		14236  		56672  		842872  		929768
	
7.980  			6.900			1.200			105940  		105918  		14236  		57028  		842516  		929412
	
7.913  			7.000			1.200			105940  		105918  		14236  		56992  		842552  		929448
	
6.942  			7.000			1.200			105940  		105918  		14236  		57012  		842532  		929428
	
6.942  			7.100			1.200			105940  		105918  		14236  		57120  		842424  		929320
	
7.913  			6.900			1.200			105940  		105918  		14236  		57052  		842492  		929388
	
9.922  			7.200			1.200			105940  		105918  		14236  		57068  		842476  		929372
	
7.883  			7.000			1.200			105940  		105918  		14236  		57336  		842208  		929104
	
6.913  			7.000			1.200			106068  		106046  		14392  		57332  		842212  		929108
	
6.942  			7.100			1.200			106068  		106046  		14392  		57512  		842032  		928928
	
8.883  			7.200			1.200			106200  		106178  		14392  		57584  		841952  		928856
	
5.971  			7.200			1.200			106200  		106178  		14392  		57576  		841960  		928864
	
7.913  			7.100			1.200			106200  		106178  		14392  		57772  		841756  		928668
	
7.971  			7.300			1.200			106200  		106178  		14392  		57844  		841676  		928596
	
6.883  			7.200			1.200			106200  		106178  		14392  		57800  		841704  		928640
	
6.942  			7.200			1.200			106200  		106178  		14392  		58040  		841456  		928400
	
7.913  			7.300			1.200			106200  		106178  		14392  		58108  		841372  		928332
	
6.971  			7.200			1.200			106200  		106178  		14392  		57932  		841540  		928508
	
6.942  			7.200			1.200			106200  		106178  		14392  		58100  		841356  		928340
	
5.971  			7.200			1.300			106200  		106178  		14620  		58156  		841292  		928284
	
5.971  			7.200			1.300			106200  		106178  		14620  		58232  		841208  		928208
	
6.941  			7.300			1.300			106200  		106178  		14620  		58544  		840880  		927896
	
7.961  			7.200			1.400			106328  		106306  		14748  		58624  		840784  		927816
	
7.942  			7.200			1.400			106328  		106306  		14748  		58572  		840828  		927868
	
6.971  			7.300			1.400			106328  		106306  		14748  		58768  		840624  		927672
	
6.961  			7.200			1.400			106460  		106438  		14748  		58712  		840672  		927728
	
6.913  			7.300			1.400			106460  		106438  		14748  		59020  		840356  		927420
	
7.854  			7.300			1.400			106460  		106438  		14748  		58976  		840392  		927464
	
5.913  			7.200			1.400			106460  		106438  		14748  		59052  		840308  		927388
	
6.942  			7.200			1.400			106460  		106438  		14748  		59140  		840204  		927300
	
7.961  			7.300			1.400			106460  		106438  		14748  		59204  		840128  		927236
	
7.913  			7.100			1.400			106460  		106438  		14748  		59424  		839888  		927016
	
5.971  			7.300			1.400			106460  		106438  		14748  		59352  		839948  		927088
	
7.971  			7.300			1.400			106460  		106438  		14748  		59588  		839704  		926852
	
7.942  			7.100			1.400			106460  		106438  		14748  		59560  		839708  		926880
	
6.971  			7.300			1.400			106460  		106438  		14748  		59872  		839396  		926568
	
