CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.300			1.200			105940  		105918  		14164  		56708  		843236  		929732
	
0.000  			0.300			1.200			105940  		105918  		14164  		56844  		843100  		929596
	
0.000  			0.300			1.200			105940  		105918  		14164  		56676  		843268  		929764
	
0.000  			0.300			1.200			105940  		105918  		14164  		56852  		843092  		929588
	
0.000  			0.300			1.200			105940  		105918  		14164  		56548  		843396  		929892
	
0.000  			0.300			1.200			105940  		105918  		14164  		56684  		843260  		929756
	
0.000  			0.300			1.200			105940  		105918  		14164  		56784  		843160  		929656
	
0.000  			0.300			1.200			105940  		105918  		14164  		56588  		843356  		929852
	
0.000  			0.300			1.200			105940  		105918  		14164  		56796  		843148  		929644
	
1.000  			0.300			1.200			105940  		105918  		14164  		56676  		843268  		929764
	
0.000  			0.300			1.200			105940  		105918  		14164  		56700  		843244  		929740
	
1.971  			0.300			1.200			105940  		105918  		14164  		56840  		843104  		929600
	
0.000  			0.300			1.200			105940  		105918  		14164  		56712  		843232  		929728
	
0.000  			0.300			1.200			105940  		105918  		14164  		56868  		843076  		929572
	
0.000  			0.300			1.200			105940  		105918  		14164  		56820  		843124  		929620
	
0.971  			0.300			1.200			105940  		105918  		14164  		56820  		843124  		929620
	
0.000  			0.300			1.200			105940  		105918  		14164  		56816  		843128  		929624
	
0.000  			0.300			1.200			105940  		105918  		14164  		56928  		843016  		929512
	
0.000  			0.300			1.200			105940  		105918  		14164  		56708  		843236  		929732
	
0.000  			0.300			1.200			105940  		105918  		14164  		56888  		843056  		929552
	
1.000  			0.300			1.200			105940  		105918  		14164  		56672  		843272  		929768
	
1.000  			0.300			1.200			105940  		105918  		14164  		56832  		843112  		929608
	
0.000  			0.300			1.200			105940  		105918  		14164  		56736  		843208  		929704
	
0.000  			0.300			1.200			105940  		105918  		14164  		56880  		843064  		929560
	
0.000  			0.300			1.200			105940  		105918  		14164  		56856  		843088  		929584
	
0.000  			0.300			1.200			105940  		105918  		14164  		56680  		843264  		929760
	
0.980  			0.300			1.200			105940  		105918  		14164  		56704  		843240  		929736
	
0.000  			0.300			1.200			105940  		105918  		14164  		56752  		843192  		929688
	
0.000  			0.300			1.200			105940  		105918  		14164  		56880  		843064  		929560
	
0.000  			0.300			1.200			105940  		105918  		14164  		56700  		843244  		929740
	
0.971  			0.300			1.200			105940  		105918  		14164  		56712  		843232  		929728
	
0.000  			0.200			1.200			105940  		105918  		14164  		56880  		843064  		929560
	
0.000  			0.200			1.200			105940  		105918  		14164  		56788  		843156  		929652
	
0.000  			0.200			1.200			105940  		105918  		14164  		56872  		843072  		929568
	
0.971  			0.200			1.200			105940  		105918  		14164  		56704  		843240  		929736
	
1.000  			0.200			1.200			105940  		105918  		14164  		56880  		843064  		929560
	
0.000  			0.300			1.200			105940  		105918  		14164  		56752  		843192  		929688
	
0.000  			0.300			1.200			105940  		105918  		14164  		56880  		843064  		929560
	
0.000  			0.300			1.200			105940  		105918  		14164  		56756  		843188  		929684
	
0.000  			0.200			1.200			105940  		105918  		14164  		56872  		843072  		929568
	
0.000  			0.200			1.200			105940  		105918  		14164  		56840  		843104  		929600
	
0.000  			0.200			1.200			105940  		105918  		14164  		56848  		843096  		929592
	
0.971  			0.200			1.200			105940  		105918  		14164  		56796  		843148  		929644
	
0.000  			0.200			1.200			105940  		105918  		14164  		56776  		843168  		929664
	
0.000  			0.200			1.200			105940  		105918  		14164  		56628  		843316  		929812
	
0.000  			0.200			1.200			105940  		105918  		14164  		56820  		843124  		929620
	
0.980  			0.200			1.200			105940  		105918  		14164  		56712  		843228  		929728
	
0.000  			0.200			1.200			105940  		105918  		14164  		56876  		843064  		929564
	
0.000  			0.200			1.200			105940  		105918  		14164  		56828  		843112  		929612
	
0.000  			0.200			1.200			105940  		105918  		14164  		56860  		843080  		929580
	
1.971  			0.200			1.200			105940  		105918  		14164  		56808  		843132  		929632
	
0.000  			0.300			1.200			105940  		105918  		14164  		56780  		843160  		929660
	
0.000  			0.300			1.200			105940  		105918  		14164  		56832  		843108  		929608
	
0.000  			0.300			1.200			105940  		105918  		14164  		56852  		843088  		929588
	
0.000  			0.200			1.200			105940  		105918  		14164  		56680  		843260  		929760
	
0.000  			0.200			1.200			105940  		105918  		14164  		56636  		843304  		929804
	
1.000  			0.200			1.200			105940  		105918  		14164  		56612  		843328  		929828
	
0.000  			0.200			1.200			105940  		105918  		14164  		56756  		843184  		929684
	
0.000  			0.200			1.200			105940  		105918  		14164  		56844  		843096  		929596
	
0.000  			0.200			1.200			105940  		105918  		14164  		56764  		843176  		929676
	
0.980  			0.200			1.200			105940  		105918  		14164  		56908  		843032  		929532
	
0.000  			0.200			1.200			105940  		105918  		14164  		56756  		843184  		929684
	
1.000  			0.200			1.200			105940  		105918  		14164  		56808  		843132  		929632
	
0.000  			0.200			1.200			105940  		105918  		14164  		56744  		843196  		929696
	
0.980  			0.200			1.200			105940  		105918  		14164  		56808  		843132  		929632
	
0.000  			0.200			1.200			105940  		105918  		14164  		56868  		843072  		929572
	
0.000  			0.200			1.200			105940  		105918  		14164  		56804  		843136  		929636
	
0.000  			0.200			1.200			105940  		105918  		14164  		56680  		843260  		929760
	
