CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			101.400			0.700			80216  		78595  		8900  		64148  		810884  		922292
	
104.000  			101.800			0.700			80216  		78595  		8900  		64092  		810940  		922348
	
104.000  			100.900			0.700			80216  		78595  		8900  		64100  		810932  		922340
	
103.000  			101.700			0.700			80216  		78595  		8900  		64028  		811004  		922412
	
103.000  			102.600			0.700			80216  		78595  		8900  		64140  		810892  		922300
	
103.000  			101.300			0.700			80216  		78595  		8900  		63988  		811044  		922452
	
104.000  			101.500			0.700			80216  		78595  		8900  		64080  		810952  		922360
	
104.000  			101.000			0.700			80216  		78595  		8900  		64016  		811016  		922424
	
103.000  			101.500			0.700			80216  		78595  		8900  		64100  		810932  		922340
	
103.000  			100.600			0.700			80216  		78595  		8900  		64020  		811012  		922420
	
103.000  			101.400			0.700			80216  		78595  		8900  		64072  		810960  		922368
	
103.000  			101.400			0.700			80216  		78595  		8900  		64020  		811012  		922420
	
103.971  			101.000			0.700			80216  		78595  		8900  		64044  		810988  		922396
	
103.000  			101.300			0.700			80216  		78595  		8900  		64064  		810968  		922376
	
104.000  			100.800			0.700			80216  		78595  		8900  		64004  		811028  		922436
	
103.000  			101.200			0.700			80216  		78595  		8900  		64132  		810900  		922308
	
103.000  			101.200			0.700			80216  		78595  		8900  		63932  		811100  		922508
	
103.971  			101.100			0.700			80216  		78595  		8900  		64000  		811032  		922440
	
103.000  			101.200			0.700			80216  		78595  		8900  		64100  		810932  		922340
	
103.000  			100.900			0.700			80216  		78595  		8900  		64020  		811012  		922420
	
103.000  			101.100			0.700			80216  		78595  		8900  		63984  		811048  		922456
	
103.962  			100.600			0.700			80216  		78595  		8900  		64116  		810916  		922324
	
103.000  			101.100			0.700			80216  		78595  		8900  		64100  		810928  		922336
	
104.000  			101.100			0.700			80216  		78595  		8900  		64044  		810984  		922396
	
104.000  			100.900			0.700			80216  		78595  		8900  		64168  		810860  		922272
	
103.000  			101.100			0.700			80216  		78595  		8900  		64068  		810960  		922372
	
103.000  			100.600			0.700			80216  		78595  		8900  		64052  		810976  		922388
	
104.000  			101.000			0.700			80216  		78595  		8900  		64092  		810936  		922348
	
103.000  			100.500			0.700			80216  		78595  		8900  		63924  		811104  		922516
	
103.000  			101.000			0.700			80216  		78595  		8900  		64100  		810928  		922340
	
103.000  			101.000			0.700			80216  		78595  		8900  		64040  		810988  		922400
	
104.000  			100.800			0.700			80216  		78595  		8900  		64080  		810948  		922360
	
103.000  			100.900			0.700			80216  		78595  		8900  		64144  		810884  		922296
	
103.971  			100.500			0.700			80216  		78595  		8900  		63924  		811104  		922516
	
103.000  			100.900			0.700			80216  		78595  		8900  		63988  		811040  		922452
	
103.000  			100.900			0.700			80216  		78595  		8900  		63936  		811092  		922504
	
103.000  			100.800			0.700			80216  		78595  		8900  		64056  		810972  		922384
	
103.962  			100.900			0.700			80216  		78595  		8900  		64072  		810956  		922368
	
103.000  			100.600			0.700			80216  		78595  		8900  		64096  		810932  		922344
	
103.000  			100.900			0.700			80216  		78595  		8900  		63932  		811096  		922508
	
103.000  			100.400			0.700			80216  		78595  		8900  		64124  		810904  		922316
	
103.000  			100.800			0.700			80216  		78595  		8900  		64068  		810960  		922372
	
104.962  			100.800			0.700			80216  		78595  		8900  		64108  		810920  		922332
	
103.000  			100.700			0.700			80216  		78595  		8900  		64024  		811004  		922416
	
104.000  			100.800			0.700			80216  		78595  		8900  		64044  		810984  		922396
	
103.000  			100.500			0.700			80216  		78595  		8900  		64152  		810876  		922288
	
104.000  			100.800			0.700			80216  		78595  		8900  		64064  		810964  		922376
	
103.000  			100.400			0.700			80216  		78595  		8900  		64056  		810972  		922384
	
104.000  			100.800			0.700			80216  		78595  		8900  		64112  		810916  		922328
	
103.962  			100.800			0.700			80216  		78595  		8900  		64108  		810920  		922332
	
103.000  			100.600			0.700			80216  		78595  		8900  		64048  		810980  		922392
	
103.000  			100.800			0.700			80216  		78595  		8900  		64040  		810988  		922400
	
104.000  			100.400			0.700			80216  		78595  		8900  		64028  		811004  		922412
	
103.000  			100.700			0.700			80216  		78595  		8900  		64096  		810936  		922344
	
103.000  			100.300			0.700			80216  		78595  		8900  		64112  		810920  		922328
	
103.000  			100.600			0.700			80216  		78595  		8900  		64180  		810852  		922260
	
103.971  			100.700			0.700			80216  		78595  		8900  		64080  		810952  		922360
	
103.000  			100.500			0.700			80216  		78595  		8900  		64200  		810832  		922240
	
103.000  			100.700			0.700			80216  		78595  		8900  		64128  		810904  		922312
	
104.000  			100.400			0.700			80216  		78595  		8900  		64096  		810936  		922344
	
104.000  			100.700			0.700			80216  		78595  		8900  		64060  		810972  		922380
	
103.000  			100.700			0.700			80216  		78595  		8900  		63996  		811036  		922444
	
103.000  			100.600			0.700			80216  		78595  		8900  		64052  		810980  		922388
	
103.000  			100.700			0.700			80216  		78595  		8900  		64120  		810912  		922320
	
103.000  			100.500			0.700			80216  		78595  		8900  		64120  		810912  		922320
	
104.000  			100.700			0.700			80216  		78595  		8900  		64056  		810976  		922384
	
103.000  			100.400			0.700			80216  		78595  		8900  		63988  		811044  		922452
	
103.000  			100.600			0.700			80216  		78595  		8900  		64108  		810924  		922332
	
105.000  			100.600			0.700			80216  		78595  		8900  		64180  		810852  		922260
	
104.000  			100.500			0.700			80216  		78595  		8900  		64036  		810996  		922404
	
103.000  			100.600			0.700			80216  		78595  		8900  		64024  		811008  		922416
	
103.000  			100.400			0.700			80216  		78595  		8900  		64184  		810848  		922256
	
103.000  			100.600			0.700			80216  		78595  		8900  		64164  		810864  		922276
	
104.000  			100.300			0.700			80216  		78595  		8900  		64064  		810964  		922376
	
104.000  			100.600			0.700			80216  		78595  		8900  		64140  		810888  		922300
	
103.000  			100.600			0.700			80216  		78595  		8900  		64036  		810992  		922404
	
103.000  			100.500			0.700			80216  		78595  		8900  		64208  		810820  		922232
	
104.000  			100.600			0.700			80216  		78595  		8900  		64136  		810892  		922304
	
104.000  			100.400			0.700			80216  		78595  		8900  		64140  		810888  		922300
	
104.000  			100.600			0.700			80216  		78595  		8900  		64268  		810760  		922172
	
103.000  			100.300			0.700			80216  		78595  		8900  		64124  		810904  		922316
	
103.000  			100.500			0.700			80216  		78595  		8900  		64076  		810952  		922364
	
103.000  			100.600			0.700			80216  		78595  		8900  		64132  		810896  		922308
	
104.000  			100.400			0.700			80216  		78595  		8900  		64192  		810836  		922248
	
104.000  			100.600			0.700			80216  		78595  		8900  		64168  		810860  		922272
	
104.000  			100.300			0.700			80216  		78595  		8900  		64080  		810948  		922360
	
103.000  			100.600			0.700			80216  		78595  		8900  		64172  		810856  		922268
	
103.000  			100.600			0.700			80216  		78595  		8900  		64132  		810896  		922308
	
103.000  			100.500			0.700			80216  		78595  		8900  		64260  		810768  		922180
	
104.971  			100.500			0.700			80216  		78595  		8900  		64140  		810888  		922300
	
104.000  			100.400			0.700			80216  		78595  		8900  		64076  		810952  		922364
	
103.000  			100.500			0.700			80216  		78595  		8900  		64040  		810988  		922400
	
103.000  			100.200			0.700			80216  		78595  		8900  		64092  		810936  		922348
	
104.000  			100.500			0.700			80216  		78595  		8900  		64148  		810880  		922292
	
