CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.971  			109.800			0.700			80424  		78803  		8572  		63472  		803276  		922968
	
103.000  			114.800			0.700			80424  		78803  		8572  		63428  		803320  		923012
	
103.000  			104.200			0.700			80424  		78803  		8572  		63392  		803356  		923048
	
103.000  			108.500			0.700			80424  		78803  		8572  		63524  		803224  		922916
	
103.000  			102.400			0.700			80424  		78803  		8572  		63392  		803356  		923048
	
103.962  			105.100			0.700			80424  		78803  		8572  		63408  		803332  		923032
	
103.000  			100.800			0.700			80424  		78803  		8572  		63464  		803276  		922976
	
104.000  			103.100			0.700			80424  		78803  		8572  		63428  		803312  		923012
	
103.000  			105.000			0.700			80424  		78803  		8572  		63432  		803308  		923008
	
103.962  			101.800			0.700			80424  		78803  		8572  		63384  		803348  		923056
	
104.000  			104.000			0.700			80424  		78803  		8572  		63524  		803208  		922916
	
104.000  			101.100			0.700			80424  		78803  		8572  		63444  		803288  		922996
	
105.000  			102.700			0.700			80424  		78803  		8572  		63444  		803288  		922996
	
103.000  			100.300			0.700			80424  		78803  		8572  		63368  		803364  		923072
	
103.000  			101.800			0.700			80424  		78803  		8572  		63440  		803284  		923000
	
103.962  			103.200			0.700			80424  		78803  		8572  		63436  		803288  		923004
	
103.000  			101.100			0.700			80424  		78803  		8572  		63396  		803328  		923044
	
104.000  			102.500			0.700			80424  		78803  		8572  		63456  		803268  		922984
	
104.962  			100.600			0.700			80424  		78803  		8572  		63480  		803236  		922960
	
103.000  			101.800			0.700			80424  		78803  		8572  		63428  		803288  		923012
	
103.000  			102.600			0.700			80424  		78803  		8572  		63432  		803284  		923008
	
104.000  			101.200			0.700			80424  		78803  		8572  		63472  		803244  		922968
	
103.962  			102.400			0.700			80424  		78803  		8572  		63340  		803376  		923100
	
103.000  			100.900			0.700			80424  		78803  		8572  		63360  		803348  		923080
	
103.971  			101.800			0.700			80424  		78803  		8572  		63284  		803424  		923156
	
105.000  			100.400			0.700			80424  		78803  		8572  		63448  		803260  		922992
	
103.000  			101.400			0.700			80424  		78803  		8572  		63432  		803268  		923008
	
103.000  			102.100			0.700			80424  		78803  		8572  		63408  		803292  		923032
	
104.000  			101.000			0.700			80424  		78803  		8572  		63360  		803340  		923080
	
103.000  			101.900			0.700			80424  		78803  		8572  		63324  		803376  		923116
	
103.971  			100.600			0.700			80424  		78803  		8572  		63420  		803272  		923020
	
105.000  			101.400			0.700			80424  		78803  		8572  		63280  		803412  		923160
	
103.000  			100.300			0.700			80424  		78803  		8572  		63448  		803244  		922992
	
104.000  			101.100			0.700			80424  		78803  		8572  		63488  		803204  		922952
	
103.971  			101.700			0.700			80424  		78803  		8572  		63356  		803336  		923084
	
104.000  			100.800			0.700			80424  		78803  		8572  		63464  		803220  		922976
	
103.971  			101.500			0.700			80424  		78803  		8572  		63408  		803276  		923032
	
104.000  			100.500			0.700			80424  		78803  		8572  		63440  		803244  		923000
	
103.000  			101.200			0.700			80424  		78803  		8572  		63372  		803312  		923068
	
103.971  			100.300			0.700			80424  		78803  		8572  		63320  		803364  		923120
	
104.000  			100.900			0.700			80424  		78803  		8572  		63304  		803380  		923136
	
103.000  			101.500			0.700			80424  		78803  		8572  		63556  		803120  		922884
	
103.000  			100.700			0.700			80424  		78803  		8572  		63456  		803220  		922984
	
103.971  			101.300			0.700			80424  		78803  		8572  		63432  		803244  		923008
	
105.000  			100.500			0.700			80424  		78803  		8572  		63364  		803304  		923076
	
104.000  			101.000			0.700			80424  		78803  		8572  		63500  		803168  		922940
	
103.971  			100.200			0.700			80424  		78803  		8572  		63320  		803348  		923120
	
103.000  			100.800			0.700			80424  		78803  		8572  		63400  		803268  		923040
	
104.000  			101.400			0.700			80424  		78803  		8572  		63396  		803272  		923044
	
104.000  			100.500			0.700			80424  		78803  		8572  		63428  		803228  		923012
	
103.000  			101.100			0.700			80424  		78803  		8572  		63460  		803196  		922980
	
103.000  			100.400			0.700			80424  		78803  		8572  		63360  		803296  		923080
	
103.000  			100.900			0.700			80424  		78803  		8572  		63336  		803320  		923104
	
104.962  			101.300			0.700			80424  		78803  		8572  		63564  		803092  		922876
	
103.000  			100.600			0.700			80424  		78803  		8572  		63204  		803444  		923236
	
104.942  			101.200			0.700			80424  		78803  		8572  		63416  		803232  		923024
	
104.000  			100.500			0.700			80424  		78803  		8572  		63428  		803220  		923012
	
103.971  			101.000			0.700			80424  		78803  		8572  		63404  		803244  		923036
	
103.000  			100.300			0.700			80424  		78803  		8572  		63368  		803280  		923072
	
104.971  			100.800			0.700			80424  		78803  		8572  		63380  		803260  		923060
	
103.000  			101.200			0.700			80424  		78803  		8572  		63344  		803296  		923096
	
103.000  			100.600			0.700			80424  		78803  		8572  		63296  		803344  		923144
	
103.000  			101.000			0.700			80424  		78803  		8572  		63384  		803256  		923056
	
103.962  			100.400			0.700			80424  		78803  		8572  		63476  		803156  		922964
	
104.000  			100.900			0.700			80424  		78803  		8572  		63428  		803204  		923012
	
103.000  			100.300			0.700			80424  		78803  		8572  		63420  		803212  		923020
	
104.000  			100.700			0.700			80424  		78803  		8572  		63368  		803264  		923072
	
105.000  			101.100			0.700			80424  		78803  		8572  		63260  		803364  		923180
	
103.000  			100.600			0.700			80424  		78803  		8572  		63412  		803212  		923028
	
103.000  			101.000			0.700			80424  		78803  		8572  		63352  		803272  		923088
	
104.000  			100.500			0.700			80424  		78803  		8572  		63292  		803332  		923148
	
103.000  			100.800			0.700			80424  		78803  		8572  		63348  		803268  		923084
	
104.000  			100.200			0.700			80424  		78803  		8572  		63360  		803256  		923080
	
103.962  			100.600			0.700			80424  		78803  		8572  		63404  		803212  		923036
	
105.000  			101.000			0.700			80424  		78803  		8572  		63332  		803284  		923108
	
104.000  			100.500			0.700			80424  		78803  		8572  		63328  		803280  		923112
	
103.000  			100.900			0.700			80424  		78803  		8572  		63356  		803252  		923084
	
105.000  			100.400			0.700			80424  		78803  		8572  		63432  		803176  		923008
	
103.000  			100.800			0.700			80424  		78803  		8572  		63324  		803284  		923116
	
104.971  			100.300			0.700			80424  		78803  		8572  		63344  		803256  		923096
	
104.000  			100.600			0.700			80424  		78803  		8572  		63528  		803060  		922912
	
104.000  			101.000			0.700			80424  		78803  		8572  		63592  		802996  		922848
	
103.962  			100.500			0.700			80424  		78803  		8572  		63524  		803064  		922916
	
104.000  			100.900			0.700			80424  		78803  		8572  		63348  		803240  		923092
	
104.000  			100.400			0.700			80424  		78803  		8572  		63336  		803244  		923096
	
104.000  			100.700			0.700			80424  		78803  		8572  		63436  		803144  		923004
	
104.962  			100.200			0.700			80424  		78803  		8572  		63324  		803256  		923116
	
104.000  			100.600			0.700			80424  		78803  		8572  		63356  		803224  		923084
	
104.942  			100.900			0.700			80424  		78803  		8572  		63492  		803088  		922948
	
103.000  			100.500			0.700			80424  		78803  		8572  		63356  		803216  		923084
	
104.000  			100.800			0.700			80424  		78803  		8572  		63400  		803172  		923040
	
103.000  			100.400			0.700			80424  		78803  		8572  		63380  		803192  		923060
	
103.000  			100.700			0.700			80424  		78803  		8572  		63308  		803264  		923132
	
104.971  			100.300			0.700			80424  		78803  		8572  		63348  		803224  		923092
	
103.000  			100.600			0.700			80424  		78803  		8572  		63340  		803224  		923100
	
104.000  			100.900			0.700			80424  		78803  		8572  		63348  		803216  		923092
	
104.000  			100.500			0.700			80424  		78803  		8572  		63288  		803276  		923152
	
103.000  			100.800			0.700			80424  		78803  		8572  		63336  		803228  		923104
	
103.000  			100.400			0.700			80424  		78803  		8572  		63244  		803308  		923196
	
103.000  			100.700			0.700			80424  		78803  		8572  		63356  		803196  		923084
	
103.971  			100.300			0.700			80424  		78803  		8572  		63280  		803272  		923160
	
103.000  			100.600			0.700			80424  		78803  		8572  		63328  		803224  		923112
	
103.000  			100.900			0.700			80424  		78803  		8572  		63340  		803204  		923100
	
103.000  			100.400			0.700			80424  		78803  		8572  		63336  		803208  		923104
	
104.971  			100.700			0.700			80424  		78803  		8572  		63312  		803224  		923128
	
103.000  			100.300			0.700			80424  		78803  		8572  		63252  		803284  		923188
	
103.962  			100.600			0.700			80424  		78803  		8572  		63464  		803072  		922976
	
