CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			0.900			67252  		67231  		11244  		58872  		847708  		927544
	
0.000  			0.000			0.900			67252  		67231  		11244  		59000  		847580  		927416
	
0.000  			0.000			0.900			67252  		67231  		11244  		58972  		847608  		927444
	
0.000  			0.000			0.900			67252  		67231  		11244  		58948  		847632  		927468
	
0.980  			0.000			0.900			67252  		67231  		11244  		58820  		847760  		927596
	
0.000  			0.000			0.900			67252  		67231  		11244  		59032  		847548  		927384
	
0.000  			0.000			0.900			67252  		67231  		11244  		58820  		847760  		927596
	
0.000  			0.000			0.900			67252  		67231  		11244  		58984  		847596  		927432
	
0.000  			0.000			0.900			67252  		67231  		11244  		58972  		847608  		927444
	
0.000  			0.000			0.900			67252  		67231  		11244  		58964  		847616  		927452
	
0.000  			0.000			0.900			67252  		67231  		11244  		58872  		847708  		927544
	
0.000  			0.000			0.900			67252  		67231  		11244  		58948  		847632  		927468
	
0.000  			0.000			0.900			67252  		67231  		11244  		59052  		847528  		927364
	
0.000  			0.000			0.900			67252  		67231  		11244  		58940  		847640  		927476
	
0.000  			0.000			0.900			67252  		67231  		11244  		58948  		847632  		927468
	
0.000  			0.000			0.900			67252  		67231  		11244  		58912  		847668  		927504
	
0.000  			0.000			0.900			67252  		67231  		11244  		58984  		847596  		927432
	
0.000  			0.000			0.900			67252  		67231  		11244  		58972  		847608  		927444
	
0.000  			0.000			0.900			67252  		67231  		11244  		58980  		847600  		927436
	
0.000  			0.000			0.900			67252  		67231  		11244  		58836  		847740  		927576
	
0.000  			0.000			0.900			67252  		67231  		11244  		59080  		847496  		927336
	
0.000  			0.000			0.900			67252  		67231  		11244  		58904  		847672  		927512
	
0.000  			0.000			0.900			67252  		67231  		11244  		58984  		847592  		927432
	
0.000  			0.000			0.900			67252  		67231  		11244  		58968  		847608  		927448
	
0.000  			0.000			0.900			67252  		67231  		11244  		58840  		847736  		927576
	
0.000  			0.000			0.900			67252  		67231  		11244  		58968  		847608  		927448
	
0.971  			0.000			0.900			67252  		67231  		11244  		59044  		847532  		927372
	
0.000  			0.000			0.900			67252  		67231  		11244  		58780  		847796  		927636
	
0.000  			0.000			0.900			67252  		67231  		11244  		58768  		847808  		927648
	
0.000  			0.000			0.900			67252  		67231  		11244  		59128  		847448  		927288
	
0.971  			0.000			0.900			67252  		67231  		11244  		58900  		847676  		927516
	
0.000  			0.000			0.900			67252  		67231  		11244  		58788  		847788  		927628
	
0.000  			0.000			0.900			67252  		67231  		11244  		59044  		847532  		927372
	
0.000  			0.000			0.900			67252  		67231  		11244  		58852  		847724  		927564
	
0.000  			0.000			0.900			67252  		67231  		11244  		58944  		847632  		927472
	
0.000  			0.000			0.900			67252  		67231  		11244  		59028  		847548  		927388
	
0.000  			0.000			0.900			67252  		67231  		11244  		58888  		847688  		927528
	
0.000  			0.000			0.900			67252  		67231  		11244  		58908  		847668  		927508
	
