CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.900			1.200			95696  		95674  		14176  		58580  		810696  		927860
	
1.980  			0.900			1.200			95696  		95674  		14176  		58604  		810672  		927836
	
1.000  			0.800			1.200			95696  		95674  		14176  		58592  		810676  		927848
	
1.971  			0.900			1.200			95696  		95674  		14176  		58588  		810680  		927852
	
2.971  			0.900			1.200			95696  		95674  		14176  		58664  		810604  		927776
	
0.000  			1.000			1.200			95696  		95674  		14176  		58472  		810796  		927968
	
1.000  			1.000			1.200			95696  		95674  		14176  		58404  		810856  		928028
	
0.000  			1.000			1.200			95696  		95674  		14176  		58556  		810704  		927884
	
2.000  			0.900			1.200			95696  		95674  		14176  		58592  		810668  		927848
	
0.000  			1.000			1.200			95696  		95674  		14176  		58768  		810492  		927672
	
1.000  			0.900			1.200			95696  		95674  		14176  		58460  		810792  		927972
	
1.980  			0.900			1.200			95696  		95674  		14176  		58676  		810576  		927764
	
1.000  			0.800			1.200			95696  		95674  		14176  		58512  		810740  		927928
	
1.000  			0.800			1.200			95696  		95674  		14176  		58688  		810564  		927752
	
0.000  			0.800			1.200			95696  		95674  		14176  		58540  		810712  		927900
	
0.980  			0.800			1.200			95696  		95674  		14176  		58620  		810624  		927820
	
1.942  			0.800			1.200			96720  		96698  		14176  		58708  		810536  		927732
	
1.971  			0.900			1.200			96720  		96698  		14188  		58648  		810596  		927792
	
1.971  			0.900			1.200			96720  		96698  		14188  		58564  		810680  		927876
	
1.000  			0.900			1.200			96720  		96698  		14188  		58620  		810616  		927812
	
0.000  			0.800			1.200			96720  		96698  		14188  		58464  		810768  		927972
	
1.000  			0.800			1.200			96720  		96698  		14188  		58456  		810776  		927984
	
0.000  			0.800			1.200			96720  		96698  		14188  		58700  		810532  		927740
	
1.942  			0.800			1.200			96720  		96698  		14188  		58728  		810504  		927712
	
1.971  			0.800			1.200			96720  		96698  		14188  		58712  		810512  		927720
	
1.000  			0.900			1.200			96720  		96698  		14188  		58660  		810564  		927780
	
1.000  			0.900			1.200			96720  		96698  		14188  		58792  		810432  		927648
	
0.000  			0.800			1.200			96720  		96698  		14188  		58696  		810528  		927744
	
0.000  			0.800			1.200			96720  		96698  		14188  		58728  		810496  		927712
	
0.971  			0.800			1.200			96720  		96698  		14188  		58792  		810424  		927640
	
1.980  			0.800			1.200			96720  		96698  		14188  		58696  		810520  		927744
	
0.000  			0.900			1.200			96720  		96698  		14188  		58840  		810376  		927600
	
1.000  			0.900			1.200			96720  		96698  		14188  		58840  		810376  		927600
	
1.971  			0.900			1.200			96720  		96698  		14188  		58856  		810352  		927576
	
1.000  			0.900			1.200			96720  		96698  		14188  		58856  		810360  		927584
	
1.000  			0.800			1.200			96720  		96698  		14188  		58828  		810388  		927612
	
0.000  			0.800			1.200			96720  		96698  		14188  		58788  		810428  		927652
	
1.000  			0.800			1.200			96720  		96698  		14188  		58804  		810412  		927636
	
0.980  			0.800			1.200			96720  		96698  		14188  		59000  		810216  		927440
	
0.000  			0.800			1.200			96720  		96698  		14188  		58936  		810272  		927504
	
1.000  			0.800			1.200			96720  		96698  		14188  		58912  		810288  		927528
	
1.961  			0.800			1.200			96720  		96698  		14188  		58804  		810396  		927636
	
0.000  			0.800			1.200			96720  		96698  		14188  		58860  		810340  		927580
	
1.000  			0.800			1.200			96720  		96698  		14188  		58812  		810372  		927620
	
1.000  			0.800			1.200			96720  		96698  		14188  		59016  		810168  		927424
	
1.000  			0.800			1.200			96720  		96698  		14188  		59028  		810156  		927412
	
0.971  			0.800			1.200			96720  		96698  		14188  		58860  		810324  		927580
	
0.000  			0.800			1.200			96720  		96698  		14188  		58836  		810348  		927604
	
1.000  			0.800			1.200			96720  		96698  		14188  		59168  		810016  		927272
	
0.000  			0.800			1.200			96720  		96698  		14188  		59080  		810092  		927360
	
1.000  			0.800			1.200			96720  		96698  		14188  		59252  		809912  		927188
	
0.971  			0.800			1.200			96720  		96698  		14188  		59240  		809924  		927200
	
0.000  			0.800			1.200			96720  		96698  		14188  		59200  		809956  		927232
	
1.000  			0.800			1.200			96720  		96698  		14188  		59412  		809744  		927028
	
0.980  			0.800			1.200			96720  		96698  		14188  		59224  		809932  		927216
	
0.000  			0.900			1.200			96720  		96698  		14188  		59216  		809940  		927224
	
0.000  			0.900			1.200			96720  		96698  		14188  		59124  		810032  		927316
	
1.000  			0.800			1.200			96720  		96698  		14188  		59148  		809992  		927284
	
1.000  			0.800			1.200			96720  		96698  		14188  		59148  		809992  		927292
	
1.000  			0.700			1.200			96720  		96698  		14188  		59364  		809776  		927076
	
0.000  			0.800			1.200			96720  		96698  		14188  		59268  		809872  		927172
	
1.980  			0.800			1.200			96720  		96698  		14188  		59196  		809944  		927244
	
0.000  			0.800			1.200			96720  		96698  		14188  		59380  		809760  		927060
	
0.000  			0.800			1.200			96720  		96698  		14188  		59180  		809952  		927260
	
1.000  			0.800			1.200			96720  		96698  		14188  		59096  		810036  		927344
	
1.000  			0.700			1.200			96720  		96698  		14188  		59304  		809820  		927136
	
2.000  			0.800			1.200			96720  		96698  		14188  		59208  		809916  		927232
	
0.971  			0.800			1.200			96720  		96698  		14188  		59376  		809740  		927056
	
0.000  			0.700			1.200			96720  		96698  		14188  		59216  		809900  		927224
	
0.000  			0.800			1.200			96720  		96698  		14188  		59424  		809692  		927016
	
1.971  			0.700			1.200			96720  		96698  		14188  		59168  		809948  		927272
	
1.000  			0.700			1.200			96720  		96698  		14188  		58996  		810120  		927444
	
1.000  			0.800			1.200			96720  		96698  		14188  		58988  		810124  		927452
	
0.000  			0.800			1.200			96720  		96698  		14188  		59200  		809904  		927240
	
1.000  			0.700			1.200			96720  		96698  		14188  		59072  		810024  		927368
	
1.000  			0.800			1.200			96720  		96698  		14188  		59144  		809952  		927296
	
1.000  			0.700			1.200			96720  		96698  		14188  		59104  		809992  		927336
	
1.942  			0.700			1.200			96720  		96698  		14188  		59312  		809784  		927128
	
1.000  			0.800			1.200			96720  		96698  		14192  		59424  		809664  		927016
	
0.000  			0.700			1.200			96720  		96698  		14196  		59200  		809888  		927240
	
1.971  			0.700			1.200			96720  		96698  		14196  		59220  		809860  		927220
	
1.000  			0.800			1.200			96720  		96698  		14196  		59428  		809652  		927012
	
0.000  			0.700			1.200			96720  		96698  		14196  		59468  		809604  		926964
	
0.971  			0.700			1.200			96720  		96698  		14196  		59464  		809608  		926968
	
1.971  			0.700			1.200			96720  		96698  		14196  		59500  		809572  		926940
	
1.000  			0.700			1.200			96720  		96698  		14196  		59628  		809444  		926812
	
1.000  			0.700			1.200			96720  		96698  		14196  		59156  		809916  		927284
	
1.000  			0.800			1.200			96720  		96698  		14196  		59128  		809928  		927304
	
1.000  			0.700			1.200			96720  		96698  		14196  		59568  		809488  		926872
	
1.000  			0.700			1.200			96720  		96698  		14196  		59472  		809584  		926968
	
