CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			0.600			30940  		30918  		8480  		54768  		879588  		931672
	
5.913  			1.500			0.900			31068  		31046  		11124  		54672  		879684  		931768
	
0.971  			3.100			1.200			104916  		104894  		14192  		55196  		879160  		931244
	
0.000  			2.900			1.200			104916  		104894  		14276  		54828  		879524  		931612
	
0.971  			2.000			1.200			104916  		104894  		14276  		54468  		879884  		931972
	
0.980  			1.700			1.200			104916  		104894  		14276  		54444  		879908  		931996
	
1.971  			1.700			1.200			104916  		104894  		14276  		54388  		879964  		932052
	
0.000  			1.800			1.200			104916  		104894  		14276  		54480  		879872  		931960
	
1.971  			1.600			1.200			104916  		104894  		14276  		54648  		879704  		931792
	
2.000  			1.600			1.200			104916  		104894  		14276  		54508  		879844  		931932
	
0.971  			1.400			1.200			104916  		104894  		14276  		54700  		879652  		931740
	
1.000  			1.500			1.200			104916  		104894  		14276  		54784  		879568  		931656
	
0.971  			1.500			1.200			104916  		104894  		14276  		54636  		879716  		931804
	
0.971  			1.400			1.200			104916  		104894  		14276  		54668  		879684  		931772
	
1.980  			1.300			1.200			104916  		104894  		14276  		54640  		879712  		931800
	
1.000  			1.400			1.200			104916  		104894  		14276  		54780  		879572  		931660
	
1.000  			1.300			1.200			104916  		104894  		14276  		54588  		879764  		931852
	
1.980  			1.300			1.200			104916  		104894  		14276  		54624  		879728  		931816
	
1.000  			1.300			1.200			104916  		104894  		14276  		54772  		879580  		931668
	
1.000  			1.300			1.200			104916  		104894  		14276  		54692  		879660  		931748
	
1.000  			1.300			1.200			104916  		104894  		14276  		54884  		879468  		931556
	
1.000  			1.200			1.200			104916  		104894  		14276  		54792  		879560  		931648
	
2.000  			1.200			1.200			104916  		104894  		14276  		54712  		879640  		931728
	
0.971  			1.200			1.200			104916  		104894  		14276  		54628  		879724  		931812
	
1.000  			1.200			1.200			104916  		104894  		14276  		54740  		879612  		931700
	
1.000  			1.200			1.200			104916  		104894  		14276  		54820  		879532  		931620
	
1.000  			1.200			1.200			104916  		104894  		14276  		54828  		879524  		931612
	
0.980  			1.200			1.200			104916  		104894  		14276  		54660  		879692  		931780
	
0.000  			1.200			1.200			104916  		104894  		14276  		54604  		879748  		931836
	
2.971  			1.200			1.200			104916  		104894  		14276  		54676  		879676  		931764
	
1.000  			1.200			1.200			104916  		104894  		14276  		54960  		879392  		931480
	
0.000  			1.200			1.200			104916  		104894  		14276  		54724  		879628  		931716
	
1.000  			1.200			1.200			104916  		104894  		14276  		54704  		879648  		931736
	
0.980  			1.200			1.200			104916  		104894  		14276  		54860  		879492  		931580
	
1.000  			1.200			1.200			104916  		104894  		14276  		54840  		879512  		931600
	
1.000  			1.200			1.200			105940  		105918  		14276  		54868  		879484  		931572
	
0.971  			1.200			1.200			105940  		105918  		14288  		54672  		879680  		931768
	
1.000  			1.200			1.200			105940  		105918  		14304  		54684  		879660  		931756
	
0.000  			1.200			1.200			105940  		105918  		14304  		54792  		879552  		931648
	
2.000  			1.200			1.200			105940  		105918  		14304  		54752  		879584  		931688
	
0.971  			1.200			1.200			105940  		105918  		14304  		54724  		879612  		931716
	
1.000  			1.100			1.200			105940  		105918  		14304  		54820  		879516  		931620
	
1.942  			1.200			1.200			105940  		105918  		14304  		54852  		879484  		931588
	
0.000  			1.200			1.200			105940  		105918  		14304  		54956  		879380  		931484
	
1.000  			1.200			1.200			105940  		105918  		14304  		54956  		879380  		931484
	
0.000  			1.200			1.200			105940  		105918  		14304  		54924  		879412  		931516
	
2.971  			1.200			1.200			105940  		105918  		14304  		54880  		879456  		931560
	
1.000  			1.200			1.200			105940  		105918  		14304  		54972  		879364  		931468
	
0.000  			1.200			1.200			105940  		105918  		14304  		54928  		879400  		931512
	
0.971  			1.200			1.200			105940  		105918  		14304  		55004  		879324  		931436
	
0.000  			1.100			1.200			105940  		105918  		14304  		54796  		879528  		931644
	
1.000  			1.100			1.200			105940  		105918  		14304  		54804  		879520  		931636
	
1.000  			1.100			1.200			105940  		105918  		14304  		54976  		879348  		931464
	
1.980  			1.100			1.200			105940  		105918  		14304  		55080  		879244  		931360
	
1.000  			1.200			1.200			105940  		105918  		14304  		55204  		879120  		931236
	
0.000  			1.100			1.200			105940  		105918  		14304  		54956  		879368  		931484
	
2.000  			1.100			1.200			105940  		105918  		14304  		54992  		879332  		931448
	
0.000  			1.100			1.200			105940  		105918  		14304  		54976  		879348  		931464
	
2.971  			1.100			1.200			105940  		105918  		14304  		54904  		879420  		931536
	
1.000  			1.100			1.200			105940  		105918  		14304  		54784  		879532  		931656
	
2.000  			1.100			1.200			105940  		105918  		14304  		54944  		879372  		931496
	
0.000  			1.100			1.200			105940  		105918  		14304  		54964  		879352  		931476
	
1.971  			1.100			1.200			105940  		105918  		14304  		54896  		879420  		931544
	
0.980  			1.100			1.200			105940  		105918  		14304  		54872  		879444  		931568
	
1.000  			1.100			1.200			105940  		105918  		14304  		54848  		879468  		931592
	
1.971  			1.100			1.200			105940  		105918  		14304  		55040  		879276  		931400
	
1.961  			1.100			1.200			105940  		105918  		14304  		55048  		879268  		931392
	
0.971  			1.100			1.200			105940  		105918  		14304  		55056  		879260  		931384
	
1.971  			1.100			1.200			105940  		105918  		14304  		55092  		879224  		931348
	
0.980  			1.100			1.200			105940  		105918  		14304  		55108  		879208  		931332
	
1.000  			1.100			1.200			105940  		105918  		14304  		55136  		879172  		931304
	
0.000  			1.100			1.200			105940  		105918  		14304  		55216  		879092  		931224
	
2.000  			1.100			1.200			105940  		105918  		14304  		55100  		879208  		931340
	
1.000  			1.100			1.200			105940  		105918  		14304  		55168  		879140  		931272
	
1.000  			1.100			1.200			105940  		105918  		14304  		55084  		879224  		931356
	
1.000  			1.100			1.200			105940  		105918  		14304  		55060  		879248  		931380
	
2.971  			1.100			1.200			105940  		105918  		14304  		55184  		879116  		931256
	
1.000  			1.100			1.200			105940  		105918  		14304  		55192  		879108  		931248
	
0.000  			1.100			1.200			105940  		105918  		14304  		55200  		879100  		931240
	
1.980  			1.100			1.200			105940  		105918  		14304  		55160  		879140  		931280
	
1.000  			1.100			1.200			105940  		105918  		14304  		55116  		879184  		931324
	
0.000  			1.100			1.200			105940  		105918  		14304  		55192  		879108  		931248
	
2.980  			1.100			1.200			105940  		105918  		14304  		55116  		879184  		931324
	
0.000  			1.100			1.200			105940  		105918  		14304  		55260  		879040  		931180
	
1.000  			1.100			1.200			105940  		105918  		14304  		55132  		879168  		931308
	
0.000  			1.100			1.200			105940  		105918  		14304  		55004  		879296  		931436
	
0.980  			1.100			1.200			105940  		105918  		14304  		55016  		879284  		931424
	
1.971  			1.100			1.200			105940  		105918  		14304  		55076  		879224  		931364
	
1.000  			1.100			1.200			105940  		105918  		14304  		55100  		879200  		931340
	
1.000  			1.100			1.200			105940  		105918  		14304  		55076  		879224  		931364
	
2.000  			1.100			1.200			105940  		105918  		14304  		55236  		879064  		931204
	
0.000  			1.100			1.200			105940  		105918  		14304  		55300  		879000  		931140
	
1.000  			1.100			1.200			105940  		105918  		14304  		54972  		879328  		931468
	
0.000  			1.100			1.200			105940  		105918  		14304  		55316  		878984  		931124
	
