CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.000			1.200			31068  		31046  		13172  		59268  		808272  		927164
	
7.883  			3.000			1.200			31068  		31046  		13172  		59396  		808144  		927044
	
2.000  			4.100			1.200			96720  		96698  		14168  		59892  		807648  		926548
	
3.942  			3.900			1.200			96720  		96698  		14168  		59344  		808196  		927096
	
3.941  			3.900			1.200			96720  		96698  		14168  		59292  		808248  		927148
	
2.980  			3.600			1.200			96720  		96698  		14168  		59372  		808168  		927068
	
4.000  			3.600			1.200			96720  		96698  		14168  		59260  		808280  		927180
	
2.942  			3.400			1.200			105940  		105918  		14168  		59412  		808120  		927028
	
2.000  			3.300			1.200			105940  		105918  		14168  		59572  		807960  		926868
	
3.971  			3.300			1.200			105940  		105918  		14168  		59440  		808092  		927000
	
2.913  			3.300			1.200			105940  		105918  		14168  		59464  		808060  		926968
	
2.971  			3.300			1.200			105940  		105918  		14168  		59428  		808096  		927012
	
3.942  			3.100			1.200			105940  		105918  		14168  		59596  		807928  		926844
	
2.971  			3.300			1.200			105940  		105918  		14168  		59520  		807996  		926920
	
2.961  			3.200			1.200			105940  		105918  		14168  		59564  		807944  		926876
	
3.000  			3.300			1.200			105940  		105918  		14168  		59380  		808120  		927060
	
3.000  			3.200			1.200			105940  		105918  		14168  		59648  		807844  		926792
	
3.000  			3.100			1.200			105940  		105918  		14168  		59572  		807912  		926868
	
3.971  			3.100			1.200			105940  		105918  		14168  		59584  		807892  		926856
	
2.000  			3.200			1.200			105940  		105918  		14168  		59584  		807892  		926856
	
3.000  			3.100			1.200			105940  		105918  		14168  		59632  		807836  		926808
	
3.000  			3.200			1.200			105940  		105918  		14168  		59672  		807788  		926768
	
2.980  			3.200			1.200			105940  		105918  		14168  		59648  		807804  		926792
	
3.000  			3.100			1.200			105940  		105918  		14168  		59756  		807688  		926684
	
1.971  			3.100			1.200			105940  		105918  		14168  		59744  		807700  		926696
	
2.971  			3.100			1.200			105940  		105918  		14168  		59860  		807584  		926580
	
3.000  			3.100			1.200			105940  		105918  		14168  		59808  		807620  		926632
	
2.942  			3.100			1.200			105940  		105918  		14168  		59748  		807672  		926692
	
4.942  			3.100			1.200			105940  		105918  		14168  		59764  		807648  		926676
	
2.000  			3.100			1.200			105940  		105918  		14168  		59876  		807528  		926564
	
3.971  			3.100			1.200			105940  		105918  		14168  		59844  		807560  		926596
	
1.961  			3.100			1.200			105940  		105918  		14168  		59948  		807440  		926492
	
2.971  			3.100			1.200			106072  		106050  		14168  		59924  		807456  		926516
	
2.971  			3.100			1.300			106200  		106178  		14324  		60088  		807292  		926352
	
2.971  			3.100			1.300			106200  		106178  		14324  		60040  		807340  		926400
	
4.913  			3.100			1.300			106200  		106178  		14324  		60108  		807256  		926332
	
3.000  			3.100			1.300			106200  		106178  		14324  		60136  		807228  		926304
	
3.000  			3.100			1.300			106200  		106178  		14324  		59840  		807508  		926600
	
3.000  			3.100			1.300			106200  		106178  		14324  		60064  		807284  		926376
	
1.971  			3.100			1.300			106200  		106178  		14324  		59864  		807484  		926576
	
3.883  			3.100			1.300			106200  		106178  		14324  		60004  		807336  		926436
	
2.980  			3.100			1.300			106200  		106178  		14324  		59996  		807336  		926444
	
2.980  			3.100			1.300			106200  		106178  		14324  		60036  		807296  		926404
	
3.000  			3.100			1.300			106200  		106178  		14324  		60080  		807236  		926356
	
3.971  			3.100			1.300			106200  		106178  		14324  		60092  		807216  		926348
	
2.980  			3.100			1.300			106200  		106178  		14324  		59952  		807356  		926488
	
2.000  			3.100			1.300			106200  		106178  		14324  		60180  		807120  		926260
	
3.942  			3.100			1.300			106200  		106178  		14324  		59992  		807308  		926448
	
3.942  			3.100			1.300			106200  		106178  		14324  		60184  		807108  		926256
	
3.000  			3.100			1.300			106200  		106178  		14324  		60240  		807044  		926200
	
3.000  			3.100			1.300			106200  		106178  		14324  		60352  		806928  		926088
	
3.971  			3.100			1.300			106200  		106178  		14324  		60188  		807092  		926252
	
3.942  			3.100			1.300			106200  		106178  		14324  		60424  		806844  		926008
	
2.000  			3.100			1.300			106200  		106178  		14324  		60540  		806728  		925900
	
4.942  			3.100			1.400			106200  		106178  		14552  		60556  		806712  		925884
	
3.971  			3.100			1.400			106200  		106178  		14584  		60560  		806708  		925880
	
2.961  			3.100			1.400			106200  		106178  		14584  		60484  		806768  		925956
	
1.980  			3.100			1.400			106200  		106178  		14584  		60864  		806388  		925576
	
4.941  			3.100			1.400			106200  		106178  		14584  		60736  		806508  		925704
	
3.980  			3.100			1.400			106200  		106178  		14584  		60784  		806460  		925656
	
2.980  			3.100			1.400			106200  		106178  		14584  		60856  		806372  		925584
	
1.971  			3.100			1.400			106200  		106178  		14584  		60824  		806404  		925616
	
2.000  			3.100			1.400			106200  		106178  		14584  		60748  		806472  		925692
	
1.980  			3.100			1.400			106200  		106178  		14584  		60992  		806212  		925448
	
3.000  			3.100			1.400			106200  		106178  		14584  		60912  		806292  		925528
	
1.000  			3.100			1.400			106200  		106178  		14584  		60972  		806232  		925468
	
3.961  			3.100			1.400			106200  		106178  		14584  		61084  		806104  		925356
	
2.971  			3.100			1.400			106200  		106178  		14584  		61040  		806140  		925400
	
3.000  			3.100			1.400			106200  		106178  		14584  		61044  		806136  		925396
	
