CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			0.800			79996  		78375  		9236  		67784  		824396  		918624
	
0.000  			0.500			0.800			79996  		78375  		9236  		67912  		824268  		918496
	
0.000  			0.500			0.800			79996  		78375  		9236  		67904  		824276  		918504
	
1.000  			0.500			0.800			79996  		78375  		9236  		67980  		824192  		918428
	
0.000  			0.500			0.800			79996  		78375  		9236  		67756  		824408  		918652
	
0.000  			0.500			0.800			79996  		78375  		9236  		67972  		824192  		918436
	
0.000  			0.500			0.800			79996  		78375  		9236  		67988  		824176  		918420
	
0.000  			0.500			0.800			79996  		78375  		9236  		67756  		824408  		918652
	
0.000  			0.500			0.800			79996  		78375  		9236  		67964  		824200  		918444
	
0.000  			0.500			0.800			79996  		78375  		9236  		67988  		824176  		918420
	
0.000  			0.500			0.800			79996  		78375  		9236  		67892  		824272  		918516
	
0.000  			0.500			0.800			79996  		78375  		9236  		67828  		824336  		918580
	
0.000  			0.500			0.800			79996  		78375  		9236  		67904  		824260  		918504
	
0.000  			0.500			0.800			79996  		78375  		9236  		67948  		824216  		918460
	
0.000  			0.500			0.800			79996  		78375  		9236  		67772  		824392  		918636
	
0.000  			0.500			0.800			79996  		78375  		9236  		67864  		824300  		918544
	
1.000  			0.500			0.800			79996  		78375  		9236  		67932  		824232  		918476
	
0.000  			0.500			0.800			79996  		78375  		9236  		67920  		824244  		918488
	
