CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
99.000  			14.400			0.700			80040  		78419  		8992  		63236  		811800  		923204
	
103.000  			32.300			0.700			80040  		78419  		8992  		63472  		811564  		922968
	
103.000  			48.200			0.700			80040  		78419  		8992  		63348  		811688  		923092
	
103.000  			53.500			0.700			80040  		78419  		8992  		63424  		811612  		923016
	
103.000  			62.400			0.700			80040  		78419  		8992  		63244  		811792  		923196
	
104.000  			64.400			0.700			80040  		78419  		8992  		63220  		811816  		923220
	
103.000  			69.900			0.700			80040  		78419  		8992  		63068  		811968  		923372
	
104.000  			75.100			0.700			80040  		78419  		8992  		63320  		811716  		923120
	
103.000  			74.700			0.700			80040  		78419  		8992  		63276  		811760  		923164
	
102.767  			78.700			0.700			80040  		78419  		8992  		63364  		811672  		923076
	
104.000  			78.000			0.700			80040  		78419  		8992  		63336  		811700  		923104
	
103.000  			81.100			0.700			80040  		78419  		8992  		63284  		811752  		923156
	
104.000  			80.300			0.700			80040  		78419  		8992  		63184  		811852  		923256
	
104.000  			82.900			0.700			80040  		78419  		8992  		63272  		811764  		923168
	
103.000  			85.400			0.700			80040  		78419  		8992  		63424  		811612  		923016
	
103.000  			84.300			0.700			80040  		78419  		8992  		63480  		811556  		922960
	
103.000  			86.400			0.700			80040  		78419  		8992  		63344  		811692  		923096
	
103.000  			85.500			0.700			80040  		78419  		8992  		63364  		811672  		923076
	
103.000  			87.300			0.700			80040  		78419  		8992  		63388  		811648  		923052
	
103.000  			86.300			0.700			80040  		78419  		8992  		63164  		811872  		923276
	
103.000  			87.900			0.700			80040  		78419  		8992  		63428  		811608  		923012
	
103.000  			89.500			0.700			80040  		78419  		8992  		63352  		811684  		923088
	
103.000  			88.500			0.700			80040  		78419  		8992  		63268  		811768  		923172
	
104.000  			90.000			0.700			80040  		78419  		8992  		63212  		811824  		923228
	
103.000  			89.000			0.700			80040  		78419  		8992  		63352  		811684  		923088
	
103.000  			90.300			0.700			80040  		78419  		8992  		63328  		811708  		923112
	
103.796  			91.600			0.700			80040  		78419  		8992  		63280  		811756  		923160
	
104.000  			90.600			0.700			80040  		78419  		8992  		63324  		811712  		923116
	
103.000  			91.900			0.700			80040  		78419  		8992  		63344  		811692  		923096
	
103.000  			90.900			0.700			80040  		78419  		8992  		63264  		811772  		923176
	
104.000  			92.000			0.700			80040  		78419  		8992  		63372  		811664  		923068
	
103.000  			91.300			0.700			80040  		78419  		8992  		63276  		811760  		923164
	
104.000  			92.200			0.700			80040  		78419  		8992  		63432  		811604  		923008
	
104.000  			93.200			0.700			80040  		78419  		8992  		63376  		811660  		923064
	
103.000  			92.300			0.700			80040  		78419  		8992  		63312  		811724  		923128
	
103.000  			93.300			0.700			80040  		78419  		8992  		63260  		811776  		923180
	
103.000  			92.600			0.700			80040  		78419  		8992  		63328  		811708  		923112
	
103.000  			93.300			0.700			80040  		78419  		8992  		63388  		811648  		923052
	
104.000  			92.600			0.700			80040  		78419  		8992  		63208  		811828  		923232
	
104.000  			93.500			0.700			80040  		78419  		8992  		63316  		811720  		923124
	
103.000  			94.300			0.700			80040  		78419  		8992  		63268  		811768  		923172
	
103.000  			93.500			0.700			80040  		78419  		8992  		63252  		811784  		923188
	
103.000  			94.300			0.700			80040  		78419  		8992  		63236  		811800  		923204
	
102.971  			93.600			0.700			80040  		78419  		8992  		63344  		811692  		923096
	
103.000  			94.300			0.700			80040  		78419  		8992  		63204  		811832  		923236
	
103.000  			93.600			0.700			80040  		78419  		8992  		63328  		811708  		923112
	
103.000  			94.300			0.700			80040  		78419  		8992  		63388  		811648  		923052
	
103.000  			95.000			0.700			80040  		78419  		8992  		63420  		811616  		923020
	
104.000  			94.400			0.700			80040  		78419  		8992  		63404  		811632  		923036
	
103.000  			95.100			0.700			80040  		78419  		8992  		63280  		811756  		923160
	
103.000  			94.400			0.700			80040  		78419  		8992  		63452  		811580  		922988
	
103.000  			95.000			0.700			80040  		78419  		8992  		63352  		811680  		923088
	
103.000  			94.400			0.700			80040  		78419  		8992  		63284  		811748  		923156
	
104.000  			95.000			0.700			80040  		78419  		8992  		63368  		811664  		923072
	
103.000  			95.600			0.700			80040  		78419  		8992  		63204  		811828  		923236
	
104.000  			95.000			0.700			80040  		78419  		8992  		63376  		811656  		923064
	
103.000  			95.500			0.700			80040  		78419  		8992  		63284  		811748  		923156
	
103.000  			95.000			0.700			80040  		78419  		8992  		63316  		811716  		923124
	
104.000  			95.500			0.700			80040  		78419  		8992  		63236  		811796  		923204
	
102.000  			96.100			0.700			80040  		78419  		8992  		63316  		811716  		923124
	
104.000  			95.500			0.700			80040  		78419  		8992  		63228  		811804  		923212
	
103.000  			96.100			0.700			80040  		78419  		8992  		63320  		811712  		923120
	
103.000  			95.500			0.700			80040  		78419  		8992  		63364  		811668  		923076
	
104.000  			96.000			0.700			80040  		78419  		8992  		63476  		811556  		922964
	
103.000  			95.400			0.700			80040  		78419  		8992  		63392  		811640  		923048
	
103.000  			95.900			0.700			80040  		78419  		8992  		63252  		811780  		923188
	
103.000  			96.400			0.700			80040  		78419  		8992  		63344  		811688  		923096
	
104.000  			95.900			0.700			80040  		78419  		8992  		63336  		811696  		923104
	
104.000  			96.400			0.700			80040  		78419  		8992  		63340  		811692  		923100
	
103.000  			95.900			0.700			80040  		78419  		8992  		63256  		811776  		923184
	
103.000  			96.400			0.700			80040  		78419  		8992  		63404  		811628  		923036
	
104.962  			95.900			0.700			80040  		78419  		8992  		63376  		811656  		923064
	
104.000  			96.300			0.700			80040  		78419  		8992  		63336  		811696  		923104
	
104.000  			96.800			0.700			80040  		78419  		8992  		63384  		811648  		923056
	
103.000  			96.300			0.700			80040  		78419  		8992  		63324  		811708  		923116
	
104.000  			96.600			0.700			80040  		78419  		8992  		63324  		811708  		923116
	
103.000  			96.200			0.700			80040  		78419  		8992  		63272  		811760  		923168
	
103.000  			96.600			0.700			80040  		78419  		8992  		63360  		811672  		923080
	
104.000  			96.200			0.700			80040  		78419  		8992  		63308  		811724  		923132
	
103.000  			96.600			0.700			80040  		78419  		8992  		63384  		811648  		923056
	
103.000  			97.000			0.700			80040  		78419  		8992  		63292  		811740  		923148
	
103.000  			96.600			0.700			80040  		78419  		8992  		63248  		811784  		923192
	
103.000  			96.900			0.700			80040  		78419  		8992  		63200  		811832  		923240
	
104.000  			96.500			0.700			80040  		78419  		8992  		63316  		811716  		923124
	
103.000  			96.900			0.700			80040  		78419  		8992  		63296  		811736  		923144
	
104.000  			96.500			0.700			80040  		78419  		8992  		63284  		811748  		923156
	
104.000  			96.900			0.700			80040  		78419  		8992  		63296  		811736  		923144
	
103.000  			97.200			0.700			80040  		78419  		8992  		63248  		811784  		923192
	
103.000  			96.800			0.700			80040  		78419  		8992  		63324  		811708  		923116
	
103.000  			97.100			0.700			80040  		78419  		8992  		63132  		811900  		923308
	
103.000  			96.700			0.700			80040  		78419  		8992  		63064  		811968  		923376
	
104.000  			97.100			0.700			80040  		78419  		8992  		63208  		811824  		923232
	
105.000  			97.400			0.700			80040  		78419  		8992  		63208  		811824  		923232
	
103.000  			97.000			0.700			80040  		78419  		8992  		63264  		811768  		923176
	
104.000  			97.400			0.700			80040  		78419  		8992  		63092  		811940  		923348
	
103.000  			97.000			0.700			80040  		78419  		8992  		63156  		811876  		923284
	
103.000  			97.300			0.700			80040  		78419  		8992  		63264  		811768  		923176
	
104.000  			97.000			0.700			80040  		78419  		8992  		63412  		811620  		923028
	
103.000  			97.300			0.700			80040  		78419  		8992  		63332  		811700  		923108
	
104.000  			97.600			0.700			80040  		78419  		8992  		63388  		811640  		923052
	
104.000  			97.200			0.700			80040  		78419  		8992  		63240  		811788  		923200
	
103.000  			97.600			0.700			80040  		78419  		8992  		63264  		811764  		923176
	
103.000  			97.200			0.700			80040  		78419  		8992  		63356  		811672  		923084
	
104.000  			97.500			0.700			80040  		78419  		8992  		63320  		811708  		923120
	
103.000  			97.200			0.700			80040  		78419  		8992  		63388  		811640  		923052
	
103.000  			97.500			0.700			80040  		78419  		8992  		63364  		811664  		923076
	
103.000  			97.800			0.700			80040  		78419  		8992  		63240  		811788  		923200
	
103.000  			97.400			0.700			80040  		78419  		8992  		63312  		811716  		923128
	
103.000  			97.700			0.700			80040  		78419  		8992  		63380  		811648  		923060
	
103.000  			97.400			0.700			80040  		78419  		8992  		63364  		811664  		923076
	
103.923  			97.600			0.700			80040  		78419  		8992  		63240  		811788  		923200
	
103.000  			97.300			0.700			80040  		78419  		8992  		63348  		811680  		923092
	
104.000  			97.500			0.700			80040  		78419  		8992  		63304  		811724  		923136
	
103.000  			97.800			0.700			80040  		78419  		8992  		63304  		811724  		923136
	
105.000  			97.500			0.700			80040  		78419  		8992  		63244  		811784  		923196
	
104.000  			97.800			0.700			80040  		78419  		8992  		63156  		811872  		923284
	
103.000  			97.500			0.700			80040  		78419  		8992  		63456  		811572  		922984
	
103.000  			97.700			0.700			80040  		78419  		8992  		63380  		811648  		923060
	
103.000  			97.400			0.700			80040  		78419  		8992  		63200  		811828  		923240
	
103.000  			97.700			0.700			80040  		78419  		8992  		63432  		811596  		923008
	
