CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			2.200			0.600			30940  		30918  		8632  		57364  		826436  		929076
	
1.942  			1.100			0.900			31068  		31046  		11096  		57796  		825996  		928644
	
3.971  			1.400			1.200			68504  		68482  		13676  		57876  		825916  		928564
	
0.971  			1.700			1.200			105940  		105918  		14224  		57772  		826012  		928668
	
0.980  			1.400			1.200			105940  		105918  		14224  		57604  		826172  		928836
	
0.000  			1.300			1.200			105940  		105918  		14224  		57768  		826036  		928672
	
1.000  			1.000			1.200			105940  		105918  		14224  		57672  		826128  		928768
	
0.000  			1.100			1.200			105940  		105918  		14224  		57732  		826068  		928708
	
0.000  			0.900			1.200			105940  		105918  		14224  		57784  		826016  		928656
	
1.000  			0.800			1.200			105940  		105918  		14224  		57784  		826016  		928656
	
0.980  			0.900			1.200			105940  		105918  		14224  		57520  		826272  		928920
	
0.971  			0.900			1.200			105940  		105918  		14224  		57768  		826024  		928672
	
0.000  			0.700			1.200			105940  		105918  		14224  		57800  		825992  		928640
	
1.000  			0.700			1.200			105940  		105918  		14224  		57840  		825952  		928600
	
0.000  			0.700			1.200			105940  		105918  		14224  		57756  		826028  		928676
	
0.000  			0.700			1.200			105940  		105918  		14224  		57724  		826060  		928716
	
0.000  			0.700			1.200			105940  		105918  		14224  		57652  		826132  		928788
	
1.000  			0.600			1.200			105940  		105918  		14224  		57724  		826060  		928716
	
0.000  			0.700			1.200			105940  		105918  		14224  		57820  		825964  		928620
	
0.000  			0.600			1.200			105940  		105918  		14224  		57812  		825964  		928620
	
0.971  			0.500			1.200			105940  		105918  		14224  		57760  		826008  		928680
	
0.000  			0.500			1.200			105940  		105918  		14224  		57544  		826224  		928896
	
1.000  			0.500			1.200			105940  		105918  		14224  		57528  		826240  		928912
	
0.971  			0.500			1.200			105940  		105918  		14224  		57500  		826268  		928940
	
0.000  			0.500			1.200			105940  		105918  		14224  		57580  		826180  		928852
	
1.971  			0.500			1.200			105940  		105918  		14224  		57612  		826148  		928828
	
0.000  			0.600			1.200			105940  		105918  		14224  		57664  		826096  		928776
	
0.000  			0.500			1.200			105940  		105918  		14224  		57496  		826264  		928944
	
0.000  			0.500			1.200			105940  		105918  		14224  		57536  		826224  		928904
	
1.000  			0.500			1.200			105940  		105918  		14224  		57556  		826196  		928880
	
0.000  			0.500			1.200			105940  		105918  		14224  		57660  		826092  		928780
	
0.000  			0.500			1.200			105940  		105918  		14224  		57540  		826212  		928900
	
0.000  			0.500			1.200			105940  		105918  		14224  		57500  		826252  		928940
	
0.971  			0.500			1.200			105940  		105918  		14224  		57448  		826304  		928992
	
1.000  			0.500			1.200			105940  		105918  		14224  		57572  		826172  		928868
	
0.000  			0.500			1.200			105940  		105918  		14224  		57676  		826068  		928764
	
0.000  			0.500			1.200			105940  		105918  		14224  		57640  		826104  		928800
	
0.000  			0.500			1.200			105940  		105918  		14224  		57720  		826024  		928720
	
1.000  			0.500			1.200			105940  		105918  		14224  		57644  		826092  		928788
	
0.000  			0.500			1.200			105940  		105918  		14224  		57632  		826096  		928808
	
1.000  			0.500			1.200			105940  		105918  		14224  		57456  		826272  		928984
	
0.000  			0.500			1.200			105940  		105918  		14224  		57676  		826052  		928764
	
1.000  			0.500			1.200			105940  		105918  		14224  		57660  		826068  		928780
	
0.000  			0.500			1.200			105940  		105918  		14224  		57740  		825980  		928692
	
0.971  			0.500			1.200			105940  		105918  		14224  		57688  		826032  		928744
	
1.000  			0.500			1.200			105940  		105918  		14224  		57596  		826124  		928836
	
0.000  			0.500			1.200			105940  		105918  		14224  		57676  		826036  		928764
	
0.000  			0.500			1.200			105940  		105918  		14224  		57652  		826060  		928788
	
0.971  			0.500			1.200			105940  		105918  		14224  		57620  		826088  		928820
	
0.000  			0.500			1.200			105940  		105918  		14224  		57696  		826008  		928744
	
0.980  			0.500			1.200			105940  		105918  		14224  		57716  		825984  		928724
	
0.000  			0.500			1.200			105940  		105918  		14224  		57664  		826036  		928776
	
0.971  			0.500			1.200			105940  		105918  		14224  		57628  		826064  		928804
	
0.971  			0.500			1.200			105940  		105918  		14224  		57704  		825988  		928736
	
0.000  			0.500			1.200			105940  		105918  		14224  		57728  		825964  		928712
	
0.000  			0.500			1.200			105940  		105918  		14224  		57744  		825948  		928696
	
1.000  			0.500			1.200			105940  		105918  		14224  		57788  		825904  		928652
	
0.000  			0.500			1.200			105940  		105918  		14224  		57756  		825928  		928676
	
1.000  			0.500			1.200			105940  		105918  		14224  		57640  		826044  		928800
	
0.000  			0.500			1.200			105940  		105918  		14224  		57624  		826060  		928816
	
0.000  			0.500			1.200			105940  		105918  		14224  		57636  		826048  		928804
	
0.971  			0.500			1.200			105940  		105918  		14224  		57624  		826060  		928816
	
0.000  			0.500			1.200			105940  		105918  		14224  		57604  		826072  		928828
	
0.971  			0.500			1.200			105940  		105918  		14224  		57668  		826008  		928772
	
0.000  			0.500			1.200			105940  		105918  		14224  		57676  		826000  		928764
	
0.971  			0.500			1.200			105940  		105918  		14224  		57676  		826000  		928764
	
0.000  			0.500			1.200			105940  		105918  		14224  		57560  		826108  		928880
	
1.000  			0.500			1.200			105940  		105918  		14224  		57600  		826068  		928840
	
1.000  			0.500			1.200			105940  		105918  		14224  		57776  		825892  		928664
	
0.000  			0.500			1.200			105940  		105918  		14224  		57728  		825940  		928712
	
0.980  			0.500			1.200			105940  		105918  		14224  		57424  		826232  		929016
	
1.000  			0.500			1.200			105940  		105918  		14224  		57576  		826080  		928864
	
0.000  			0.500			1.200			105940  		105918  		14224  		57680  		825976  		928760
	
1.000  			0.500			1.200			105940  		105918  		14224  		57648  		826008  		928792
	
1.000  			0.500			1.200			105940  		105918  		14224  		57492  		826156  		928948
	
0.000  			0.500			1.200			105940  		105918  		14224  		57660  		825988  		928780
	
0.000  			0.500			1.200			105940  		105918  		14224  		57664  		825984  		928776
	
0.971  			0.500			1.200			105940  		105918  		14224  		57600  		826048  		928840
	
1.000  			0.500			1.200			105940  		105918  		14224  		57528  		826120  		928912
	
0.000  			0.500			1.200			105940  		105918  		14224  		57632  		826008  		928808
	
1.000  			0.500			1.200			105940  		105918  		14224  		57676  		825964  		928764
	
0.000  			0.500			1.200			105940  		105918  		14224  		57736  		825904  		928704
	
0.000  			0.500			1.200			105940  		105918  		14224  		57412  		826220  		929028
	
0.000  			0.500			1.200			105940  		105918  		14224  		57692  		825940  		928748
	
0.000  			0.500			1.200			105940  		105918  		14224  		57716  		825916  		928724
	
0.980  			0.500			1.200			105940  		105918  		14224  		57656  		825976  		928784
	
0.000  			0.500			1.200			105940  		105918  		14224  		57688  		825936  		928744
	
0.980  			0.400			1.200			105940  		105918  		14224  		57668  		825956  		928764
	
0.000  			0.500			1.200			105940  		105918  		14224  		57588  		826036  		928852
	
1.000  			0.500			1.200			105940  		105918  		14224  		57648  		825976  		928792
	
1.000  			0.500			1.200			105940  		105918  		14224  		57576  		826048  		928864
	
0.000  			0.500			1.200			105940  		105918  		14224  		57692  		825924  		928740
	
0.971  			0.500			1.200			105940  		105918  		14224  		57672  		825944  		928768
	
0.000  			0.500			1.200			105940  		105918  		14224  		57620  		825996  		928820
	
0.971  			0.500			1.200			105940  		105918  		14224  		57640  		825976  		928800
	
0.980  			0.500			1.200			105940  		105918  		14224  		57476  		826140  		928964
	
0.000  			0.500			1.200			105940  		105918  		14224  		57748  		825860  		928688
	
0.000  			0.500			1.200			105940  		105918  		14224  		57736  		825872  		928704
	
0.971  			0.400			1.200			105940  		105918  		14224  		57624  		825980  		928816
	
1.000  			0.400			1.200			105940  		105918  		14224  		58000  		825604  		928440
	
0.000  			0.500			1.200			105940  		105918  		14224  		57880  		825724  		928560
	
0.980  			0.500			1.200			105940  		105918  		14224  		57864  		825732  		928572
	
0.000  			0.400			1.200			105940  		105918  		14224  		57948  		825648  		928492
	
0.000  			0.400			1.200			105940  		105918  		14224  		57788  		825808  		928652
	
0.971  			0.500			1.200			105940  		105918  		14224  		57924  		825672  		928516
	
0.000  			0.500			1.200			105940  		105918  		14224  		57732  		825864  		928708
	
