CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			3.000			1.200			31068  		31046  		13496  		56796  		835048  		929644
	
13.825  			1.500			1.200			31068  		31046  		13496  		57204  		834640  		929236
	
5.942  			5.600			1.200			105940  		105918  		14156  		57728  		834128  		928712
	
5.913  			5.100			1.200			105940  		105918  		14156  		57060  		834796  		929380
	
5.942  			5.400			1.200			105940  		105918  		14156  		57192  		834664  		929248
	
4.942  			5.800			1.200			105940  		105918  		14156  		57140  		834708  		929300
	
5.980  			5.300			1.200			105940  		105918  		14156  		56992  		834856  		929448
	
6.961  			5.600			1.200			105940  		105918  		14156  		57116  		834732  		929324
	
6.913  			5.800			1.200			105940  		105918  		14156  		56976  		834872  		929464
	
4.942  			5.600			1.200			105940  		105918  		14156  		57136  		834712  		929304
	
5.000  			5.800			1.200			105940  		105918  		14156  		57228  		834600  		929212
	
7.885  			5.800			1.200			105940  		105918  		14156  		57272  		834552  		929168
	
3.961  			5.700			1.200			105940  		105918  		14156  		57324  		834484  		929116
	
7.913  			5.700			1.200			105940  		105918  		14156  		57384  		834424  		929056
	
4.000  			5.800			1.200			105940  		105918  		14156  		57372  		834420  		929068
	
8.942  			5.600			1.200			105940  		105918  		14156  		57556  		834220  		928876
	
3.971  			5.700			1.200			106072  		106050  		14156  		57556  		834220  		928884
	
4.971  			5.900			1.200			106072  		106050  		14156  		57452  		834316  		928988
	
5.913  			5.700			1.200			106204  		106182  		14156  		57740  		834020  		928700
	
4.971  			5.800			1.200			106204  		106182  		14156  		57764  		833988  		928676
	
6.942  			5.800			1.200			106204  		106182  		14156  		57884  		833852  		928548
	
6.961  			5.700			1.200			106204  		106182  		14156  		57896  		833840  		928544
	
4.971  			5.800			1.200			106204  		106182  		14156  		57988  		833740  		928452
	
6.913  			5.900			1.200			106204  		106182  		14156  		58052  		833668  		928388
	
5.942  			5.800			1.200			106204  		106182  		14156  		58108  		833604  		928332
	
5.942  			5.900			1.200			106204  		106182  		14156  		58044  		833660  		928396
	
3.971  			5.900			1.200			106204  		106182  		14156  		58212  		833476  		928228
	
5.942  			5.700			1.300			106204  		106182  		14384  		58144  		833544  		928296
	
4.942  			5.900			1.400			106204  		106182  		14612  		58304  		833368  		928136
	
5.000  			5.900			1.400			106204  		106182  		14612  		58388  		833268  		928052
	
5.971  			5.800			1.400			106204  		106182  		14612  		58512  		833136  		927928
	
4.971  			5.900			1.400			106204  		106182  		14612  		58676  		832972  		927764
	
5.971  			5.900			1.400			106204  		106182  		14612  		58668  		832956  		927772
	
6.913  			5.800			1.400			106204  		106182  		14612  		58688  		832928  		927752
	
5.971  			5.900			1.400			106204  		106182  		14612  		58632  		832972  		927804
	
6.941  			5.900			1.400			106332  		106310  		14672  		58792  		832800  		927648
	
