CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
0.000  			1.200			1.200			105940  		105918  		14320  		57828  		829408  		928612
	
1.000  			1.200			1.200			105940  		105918  		14320  		57672  		829564  		928768
	
1.000  			1.200			1.200			105940  		105918  		14320  		57808  		829428  		928632
	
0.000  			1.200			1.200			105940  		105918  		14320  		57824  		829412  		928616
	
1.971  			1.100			1.200			105940  		105918  		14320  		57596  		829632  		928844
	
1.000  			1.200			1.200			105940  		105918  		14320  		57716  		829512  		928724
	
1.000  			1.200			1.200			105940  		105918  		14320  		57520  		829708  		928920
	
1.961  			1.100			1.200			105940  		105918  		14320  		57548  		829680  		928892
	
1.000  			1.200			1.200			105940  		105918  		14320  		57572  		829656  		928868
	
0.971  			1.200			1.200			105940  		105918  		14320  		57844  		829376  		928588
	
0.000  			1.100			1.200			105940  		105918  		14320  		57912  		829308  		928528
	
2.942  			1.100			1.200			105940  		105918  		14320  		57840  		829376  		928600
	
2.000  			1.100			1.200			105940  		105918  		14320  		57744  		829472  		928696
	
1.980  			1.100			1.200			105940  		105918  		14320  		57716  		829500  		928724
	
0.980  			1.200			1.200			105940  		105918  		14320  		57756  		829452  		928684
	
0.000  			1.100			1.200			105940  		105918  		14320  		57796  		829412  		928644
	
1.000  			1.100			1.200			105940  		105918  		14320  		57732  		829476  		928708
	
1.000  			1.200			1.200			105940  		105918  		14320  		57632  		829576  		928808
	
2.000  			1.100			1.200			105940  		105918  		14320  		57664  		829536  		928768
	
1.000  			1.100			1.200			105940  		105918  		14320  		57968  		829232  		928464
	
1.000  			1.200			1.200			105940  		105918  		14320  		57804  		829396  		928636
	
1.000  			1.100			1.200			105940  		105918  		14320  		57840  		829360  		928600
	
1.980  			1.100			1.200			105940  		105918  		14320  		57780  		829420  		928660
	
1.980  			1.100			1.200			105940  		105918  		14320  		57772  		829428  		928668
	
2.971  			1.100			1.200			105940  		105918  		14320  		57876  		829316  		928564
	
1.000  			1.100			1.200			105940  		105918  		14320  		57864  		829328  		928576
	
1.980  			1.200			1.200			105940  		105918  		14320  		57808  		829384  		928632
	
0.000  			1.100			1.200			105940  		105918  		14320  		57720  		829472  		928720
	
1.971  			1.100			1.200			105940  		105918  		14320  		57880  		829304  		928560
	
0.000  			1.100			1.200			105940  		105918  		14320  		57800  		829384  		928640
	
1.000  			1.100			1.200			105940  		105918  		14320  		57916  		829268  		928524
	
0.971  			1.100			1.200			105940  		105918  		14320  		57772  		829412  		928668
	
0.000  			1.100			1.200			105940  		105918  		14320  		57740  		829436  		928692
	
1.971  			1.100			1.200			105940  		105918  		14320  		57908  		829268  		928532
	
1.000  			1.100			1.200			105940  		105918  		14320  		57876  		829300  		928564
	
1.942  			1.100			1.200			105940  		105918  		14320  		57740  		829436  		928700
	
0.000  			1.100			1.200			105940  		105918  		14320  		57924  		829252  		928516
	
1.000  			1.100			1.200			105940  		105918  		14320  		58012  		829164  		928428
	
0.971  			1.100			1.200			105940  		105918  		14320  		58044  		829116  		928396
	
0.980  			1.100			1.200			105940  		105918  		14320  		58132  		829028  		928308
	
1.000  			1.100			1.200			105940  		105918  		14320  		58156  		829004  		928284
	
1.000  			1.100			1.200			105940  		105918  		14320  		58232  		828928  		928208
	
2.942  			1.100			1.200			105940  		105918  		14320  		58156  		828996  		928284
	
0.000  			1.100			1.200			105940  		105918  		14320  		58108  		829044  		928332
	
1.000  			1.100			1.200			105940  		105918  		14320  		58060  		829092  		928380
	
1.971  			1.100			1.200			105940  		105918  		14320  		57936  		829216  		928504
	
1.000  			1.100			1.200			105940  		105918  		14320  		58136  		829008  		928296
	
0.971  			1.100			1.200			105940  		105918  		14320  		58036  		829108  		928404
	
0.000  			1.100			1.200			105940  		105918  		14320  		58104  		829040  		928336
	
1.971  			1.100			1.200			105940  		105918  		14320  		58164  		828980  		928276
	
0.980  			1.100			1.200			105940  		105918  		14320  		58268  		828868  		928164
	
1.000  			1.100			1.200			105940  		105918  		14320  		58160  		828976  		928280
	
1.000  			1.100			1.200			105940  		105918  		14320  		58212  		828924  		928228
	
0.971  			1.100			1.200			105940  		105918  		14320  		58408  		828728  		928032
	
0.971  			1.100			1.200			105940  		105918  		14320  		58276  		828860  		928164
	
1.000  			1.100			1.200			105940  		105918  		14320  		58260  		828868  		928172
	
1.000  			1.100			1.200			105940  		105918  		14320  		58256  		828872  		928184
	
0.971  			1.100			1.200			105940  		105918  		14320  		58252  		828876  		928188
	
1.000  			1.100			1.200			106072  		106050  		14320  		58368  		828752  		928072
	
0.971  			1.100			1.200			106072  		106050  		14320  		58332  		828788  		928108
	
2.000  			1.100			1.200			106204  		106182  		14320  		58272  		828836  		928168
	
1.000  			1.100			1.200			106204  		106182  		14320  		58308  		828800  		928132
	
2.971  			1.100			1.200			106204  		106182  		14320  		58328  		828780  		928112
	
1.000  			1.100			1.200			106204  		106182  		14320  		58464  		828644  		927976
	
1.000  			1.100			1.200			106204  		106182  		14320  		58412  		828680  		928020
	
0.971  			1.100			1.200			106204  		106182  		14320  		58448  		828644  		927992
	
1.000  			1.100			1.200			106204  		106182  		14320  		58384  		828708  		928056
	
0.971  			1.100			1.200			106204  		106182  		14320  		58364  		828728  		928076
	
1.000  			1.100			1.200			106204  		106182  		14320  		58532  		828560  		927908
	
0.000  			1.100			1.200			106204  		106182  		14320  		58452  		828640  		927988
	
2.000  			1.100			1.200			106204  		106182  		14320  		58344  		828732  		928096
	
0.000  			1.100			1.200			106204  		106182  		14324  		58432  		828644  		928008
	
0.000  			1.100			1.200			106204  		106182  		14324  		58300  		828776  		928140
	
0.971  			1.100			1.200			106204  		106182  		14324  		58348  		828720  		928092
	
0.971  			1.100			1.200			106204  		106182  		14324  		58412  		828656  		928028
	
1.000  			1.100			1.200			106204  		106182  		14324  		58540  		828528  		927900
	
0.000  			1.100			1.200			106204  		106182  		14324  		58544  		828524  		927896
	
0.000  			1.100			1.200			106204  		106182  		14324  		58520  		828540  		927912
	
1.000  			1.100			1.200			106204  		106182  		14324  		58472  		828580  		927968
	
1.000  			1.100			1.200			106204  		106182  		14324  		58448  		828612  		927992
	
1.000  			1.100			1.200			106204  		106182  		14324  		58472  		828588  		927968
	
