CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			15.000			0.700			79996  		78375  		8776  		60608  		869164  		925832
	
1.000  			10.700			0.700			79996  		78375  		8776  		60552  		869212  		925880
	
1.000  			9.600			0.700			79996  		78375  		8776  		60672  		869092  		925768
	
0.962  			7.800			0.700			79996  		78375  		8776  		60592  		869172  		925848
	
0.000  			7.100			0.700			79996  		78375  		8776  		60684  		869080  		925756
	
1.000  			6.600			0.700			79996  		78375  		8776  		60696  		869060  		925744
	
1.962  			5.700			0.700			79996  		78375  		8776  		60668  		869088  		925772
	
1.000  			5.500			0.700			79996  		78375  		8776  		60672  		869084  		925768
	
0.971  			4.800			0.700			79996  		78375  		8776  		60732  		869024  		925708
	
1.000  			4.600			0.700			79996  		78375  		8776  		60640  		869108  		925800
	
0.000  			4.200			0.700			79996  		78375  		8776  		60672  		869076  		925768
	
0.000  			4.000			0.700			79996  		78375  		8776  		60716  		869032  		925724
	
0.971  			3.900			0.700			79996  		78375  		8776  		60604  		869144  		925836
	
1.000  			3.600			0.700			79996  		78375  		8776  		60660  		869080  		925780
	
1.000  			3.500			0.700			79996  		78375  		8776  		60676  		869064  		925764
	
2.000  			3.200			0.700			79996  		78375  		8776  		60620  		869120  		925820
	
1.000  			3.200			0.700			79996  		78375  		8776  		60656  		869084  		925784
	
1.000  			3.000			0.700			79996  		78375  		8776  		60708  		869024  		925724
	
1.942  			3.000			0.700			79996  		78375  		8776  		60756  		868976  		925684
	
0.000  			2.900			0.700			79996  		78375  		8776  		60656  		869076  		925784
	
1.000  			2.700			0.700			79996  		78375  		8776  		60524  		869208  		925916
	
0.000  			2.700			0.700			79996  		78375  		8776  		60572  		869160  		925868
	
0.962  			2.500			0.700			79996  		78375  		8776  		60568  		869156  		925864
	
0.000  			2.500			0.700			79996  		78375  		8776  		60648  		869076  		925792
	
0.000  			2.400			0.700			79996  		78375  		8776  		60540  		869184  		925900
	
0.962  			2.300			0.700			79996  		78375  		8776  		60752  		868972  		925688
	
0.000  			2.300			0.700			79996  		78375  		8776  		60584  		869132  		925848
	
0.000  			2.200			0.700			79996  		78375  		8776  		60660  		869056  		925780
	
0.000  			2.200			0.700			79996  		78375  		8776  		60496  		869220  		925944
	
1.000  			2.100			0.700			79996  		78375  		8776  		60756  		868960  		925684
	
0.971  			2.100			0.700			79996  		78375  		8776  		60760  		868956  		925680
	
2.000  			2.000			0.700			79996  		78375  		8776  		60460  		869248  		925972
	
1.000  			2.000			0.700			79996  		78375  		8776  		60444  		869264  		925996
	
0.000  			2.000			0.700			79996  		78375  		8776  		60404  		869304  		926036
	
2.962  			1.900			0.700			79996  		78375  		8776  		60512  		869196  		925928
	
2.000  			1.900			0.700			79996  		78375  		8776  		60640  		869060  		925800
	
1.971  			1.900			0.700			79996  		78375  		8776  		60540  		869160  		925900
	
1.000  			1.900			0.700			79996  		78375  		8776  		60616  		869076  		925824
	
1.000  			1.900			0.700			79996  		78375  		8776  		60440  		869252  		926000
	
0.000  			1.900			0.700			79996  		78375  		8776  		60532  		869160  		925908
	
1.000  			1.800			0.700			79996  		78375  		8776  		60660  		869024  		925780
	
0.971  			1.800			0.700			79996  		78375  		8776  		60688  		868996  		925752
	
1.000  			1.800			0.700			79996  		78375  		8776  		60556  		869128  		925884
	
1.000  			1.700			0.700			79996  		78375  		8776  		60488  		869196  		925952
	
1.000  			1.700			0.700			79996  		78375  		8776  		60552  		869124  		925888
	
1.000  			1.700			0.700			79996  		78375  		8776  		60524  		869152  		925916
	
1.000  			1.700			0.700			79996  		78375  		8776  		60572  		869104  		925868
	
1.971  			1.700			0.700			79996  		78375  		8776  		60600  		869076  		925840
	
0.962  			1.600			0.700			79996  		78375  		8776  		60592  		869076  		925848
	
1.000  			1.600			0.700			79996  		78375  		8776  		60580  		869088  		925860
	
0.000  			1.600			0.700			79996  		78375  		8776  		60616  		869052  		925824
	
0.000  			1.600			0.700			79996  		78375  		8776  		60564  		869100  		925876
	
0.000  			1.600			0.700			79996  		78375  		8776  		60616  		869040  		925816
	
0.000  			1.500			0.700			79996  		78375  		8776  		60620  		869036  		925820
	
0.000  			1.500			0.700			79996  		78375  		8776  		60512  		869144  		925928
	
0.000  			1.500			0.700			79996  		78375  		8776  		60472  		869184  		925968
	
0.971  			1.500			0.700			79996  		78375  		8776  		60464  		869184  		925976
	
0.000  			1.400			0.700			79996  		78375  		8776  		60584  		869060  		925852
	
0.962  			1.400			0.700			79996  		78375  		8776  		60472  		869168  		925968
	
0.000  			1.400			0.700			79996  		78375  		8776  		60404  		869244  		926036
	
0.000  			1.400			0.700			79996  		78375  		8776  		60700  		868948  		925740
	
0.971  			1.400			0.700			79996  		78375  		8776  		60360  		869280  		926080
	
0.000  			1.400			0.700			79996  		78375  		8776  		60780  		868860  		925660
	
0.000  			1.400			0.700			79996  		78375  		8776  		60548  		869092  		925892
	
0.000  			1.300			0.700			79996  		78375  		8776  		60624  		869016  		925816
	
1.000  			1.300			0.700			79996  		78375  		8776  		60732  		868900  		925708
	
0.962  			1.300			0.700			79996  		78375  		8776  		60536  		869096  		925904
	
0.000  			1.300			0.700			79996  		78375  		8776  		60348  		869284  		926092
	
0.971  			1.300			0.700			79996  		78375  		8776  		60408  		869224  		926032
	
0.971  			1.300			0.700			79996  		78375  		8776  		60668  		868964  		925772
	
0.000  			1.300			0.700			79996  		78375  		8776  		60564  		869060  		925876
	
0.000  			1.300			0.700			79996  		78375  		8776  		60484  		869140  		925956
	
0.000  			1.300			0.700			79996  		78375  		8776  		60428  		869196  		926012
	
1.000  			1.300			0.700			79996  		78375  		8776  		60660  		868956  		925780
	
0.000  			1.200			0.700			79996  		78375  		8776  		60352  		869264  		926088
	
1.000  			1.200			0.700			79996  		78375  		8776  		60504  		869112  		925936
	
1.000  			1.200			0.700			79996  		78375  		8776  		60428  		869188  		926012
	
0.000  			1.200			0.700			79996  		78375  		8776  		60544  		869072  		925896
	
1.000  			1.200			0.700			79996  		78375  		8776  		60660  		868948  		925780
	
0.000  			1.200			0.700			79996  		78375  		8776  		60600  		869008  		925840
	
1.000  			1.200			0.700			79996  		78375  		8776  		60572  		869036  		925868
	
0.962  			1.200			0.700			79996  		78375  		8776  		60492  		869116  		925948
	
