CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
	
0.000  			1.500			0.700			80056  		78435  		8852  		59196  		875172  		927244
	
0.000  			1.400			0.700			80056  		78435  		8852  		59216  		875152  		927224
	
0.000  			1.400			0.700			80056  		78435  		8852  		59072  		875296  		927368
	
0.000  			1.300			0.700			80056  		78435  		8852  		59148  		875220  		927292
	
0.000  			1.300			0.700			80056  		78435  		8852  		59212  		875156  		927228
	
0.971  			1.300			0.700			80056  		78435  		8852  		59280  		875088  		927160
	
0.000  			1.300			0.700			80056  		78435  		8852  		59256  		875112  		927184
	
0.000  			1.300			0.700			80056  		78435  		8852  		59196  		875172  		927244
	
0.000  			1.200			0.700			80056  		78435  		8852  		59292  		875076  		927148
	
0.971  			1.200			0.700			80056  		78435  		8852  		59144  		875224  		927296
	
0.000  			1.200			0.700			80056  		78435  		8852  		59296  		875072  		927144
	
0.000  			1.200			0.700			80056  		78435  		8852  		59400  		874968  		927040
	
0.000  			1.100			0.700			80056  		78435  		8852  		59296  		875072  		927144
	
0.000  			1.100			0.700			80056  		78435  		8852  		59180  		875188  		927260
	
0.971  			1.100			0.700			80056  		78435  		8852  		59316  		875052  		927124
	
0.971  			1.100			0.700			80056  		78435  		8852  		59232  		875132  		927208
	
0.000  			1.100			0.700			80056  		78435  		8852  		59168  		875196  		927272
	
0.000  			1.000			0.700			80056  		78435  		8852  		59140  		875224  		927300
	
0.000  			1.000			0.700			80056  		78435  		8852  		59180  		875184  		927260
	
0.000  			1.000			0.700			80056  		78435  		8852  		59192  		875172  		927248
	
0.000  			1.000			0.700			80056  		78435  		8852  		59060  		875304  		927380
	
1.000  			1.000			0.700			80056  		78435  		8852  		59252  		875112  		927188
	
0.000  			1.000			0.700			80056  		78435  		8852  		59292  		875072  		927148
	
0.000  			1.000			0.700			80056  		78435  		8852  		59396  		874968  		927044
	
0.000  			1.000			0.700			80056  		78435  		8852  		59216  		875148  		927224
	
0.000  			0.900			0.700			80056  		78435  		8852  		59396  		874968  		927044
	
0.000  			0.900			0.700			80056  		78435  		8852  		59184  		875180  		927256
	
0.000  			0.900			0.700			80056  		78435  		8852  		59336  		875028  		927104
	
0.971  			0.900			0.700			80056  		78435  		8852  		59120  		875244  		927320
	
0.000  			0.900			0.700			80056  		78435  		8852  		59352  		875012  		927088
	
0.000  			0.900			0.700			80056  		78435  		8852  		59240  		875124  		927200
	
1.000  			0.900			0.700			80056  		78435  		8852  		59244  		875120  		927196
	
0.000  			0.900			0.700			80056  		78435  		8852  		59348  		875016  		927092
	
0.000  			0.900			0.700			80056  		78435  		8852  		59312  		875052  		927128
	
0.000  			0.800			0.700			80056  		78435  		8852  		59464  		874892  		926976
	
0.000  			0.800			0.700			80056  		78435  		8852  		59204  		875152  		927236
	
0.000  			0.800			0.700			80056  		78435  		8852  		59352  		875004  		927088
	
0.000  			0.800			0.700			80056  		78435  		8852  		59380  		874976  		927060
	
0.000  			0.800			0.700			80056  		78435  		8852  		59208  		875148  		927232
	
0.962  			0.800			0.700			80056  		78435  		8852  		59076  		875280  		927364
	
0.000  			0.800			0.700			80056  		78435  		8852  		59116  		875240  		927324
	
0.000  			0.800			0.700			80056  		78435  		8852  		59088  		875268  		927352
	
1.000  			0.800			0.700			80056  		78435  		8852  		59268  		875088  		927172
	
0.000  			0.800			0.700			80056  		78435  		8852  		59168  		875188  		927272
	
0.000  			0.800			0.700			80056  		78435  		8852  		59196  		875160  		927244
	
0.000  			0.800			0.700			80056  		78435  		8852  		59220  		875136  		927220
	
0.000  			0.700			0.700			80056  		78435  		8852  		59400  		874956  		927040
	
0.000  			0.700			0.700			80056  		78435  		8852  		59344  		875012  		927096
	
0.971  			0.700			0.700			80056  		78435  		8852  		59112  		875244  		927328
	
1.000  			0.700			0.700			80056  		78435  		8852  		59136  		875220  		927304
	
0.000  			0.700			0.700			80056  		78435  		8852  		59248  		875108  		927192
	
0.000  			0.700			0.700			80056  		78435  		8852  		59360  		874996  		927080
	
0.000  			0.700			0.700			80056  		78435  		8852  		59208  		875148  		927232
	
0.000  			0.700			0.700			80056  		78435  		8852  		59492  		874864  		926948
	
0.000  			0.700			0.700			80056  		78435  		8852  		59264  		875092  		927176
	
0.000  			0.700			0.700			80056  		78435  		8852  		59240  		875116  		927200
	
0.971  			0.700			0.700			80056  		78435  		8852  		59044  		875312  		927396
	
0.000  			0.700			0.700			80056  		78435  		8852  		59116  		875240  		927324
	
0.000  			0.700			0.700			80056  		78435  		8852  		59264  		875092  		927176
	
1.000  			0.700			0.700			80056  		78435  		8852  		59184  		875172  		927256
	
0.000  			0.700			0.700			80056  		78435  		8852  		59264  		875092  		927176
	
0.000  			0.600			0.700			80056  		78435  		8852  		59192  		875164  		927248
	
0.000  			0.600			0.700			80056  		78435  		8852  		59172  		875184  		927268
	
1.000  			0.600			0.700			80056  		78435  		8852  		59244  		875112  		927196
	
0.962  			0.600			0.700			80056  		78435  		8852  		59276  		875080  		927164
	
0.000  			0.600			0.700			80056  		78435  		8852  		59192  		875164  		927248
	
0.000  			0.600			0.700			80056  		78435  		8852  		59368  		874984  		927072
	
1.000  			0.600			0.700			80056  		78435  		8852  		59340  		875012  		927100
	
0.971  			0.600			0.700			80056  		78435  		8852  		59272  		875080  		927168
	
0.000  			0.600			0.700			80056  		78435  		8852  		59152  		875200  		927288
	
0.000  			0.600			0.700			80056  		78435  		8852  		59212  		875140  		927228
	
0.000  			0.600			0.700			80056  		78435  		8852  		59092  		875260  		927348
	
0.000  			0.600			0.700			80056  		78435  		8852  		59272  		875080  		927168
	
0.000  			0.600			0.700			80056  		78435  		8852  		59256  		875096  		927184
	
0.000  			0.600			0.700			80056  		78435  		8852  		59232  		875120  		927208
	
0.971  			0.600			0.700			80056  		78435  		8852  		59248  		875104  		927192
	
0.000  			0.600			0.700			80056  		78435  		8852  		59348  		875004  		927092
	
0.000  			0.600			0.700			80056  		78435  		8852  		59148  		875204  		927292
	
0.000  			0.600			0.700			80056  		78435  		8852  		59416  		874936  		927024
	
0.000  			0.600			0.700			80056  		78435  		8852  		59188  		875164  		927252
	
0.000  			0.600			0.700			80056  		78435  		8852  		59280  		875072  		927160
	
0.971  			0.600			0.700			80056  		78435  		8852  		59192  		875160  		927248
	
1.000  			0.600			0.700			80056  		78435  		8852  		59068  		875284  		927372
	
0.000  			0.600			0.700			80056  		78435  		8852  		59304  		875048  		927136
	
