CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11156  		59268  		807780  		927172
	
9.883  			3.100			0.900			31068  		31046  		11156  		59384  		807664  		927056
	
2.971  			4.400			1.200			105940  		105918  		14132  		59700  		807348  		926740
	
3.971  			4.900			1.200			105940  		105918  		14132  		59172  		807876  		927268
	
3.000  			4.700			1.200			105940  		105918  		14132  		59132  		807924  		927308
	
4.942  			3.900			1.200			105940  		105918  		14132  		59136  		807912  		927304
	
4.942  			4.100			1.200			105940  		105918  		14132  		59148  		807900  		927292
	
4.980  			4.100			1.200			105940  		105918  		14132  		59028  		808020  		927412
	
3.942  			3.900			1.200			105940  		105918  		14132  		59364  		807684  		927076
	
3.961  			3.900			1.200			105940  		105918  		14132  		59456  		807592  		926984
	
3.000  			4.000			1.200			105940  		105918  		14132  		59292  		807748  		927148
	
4.980  			3.900			1.200			105940  		105918  		14132  		59496  		807544  		926944
	
3.942  			3.900			1.200			105940  		105918  		14132  		59372  		807660  		927068
	
4.942  			3.900			1.200			105940  		105918  		14132  		59364  		807668  		927076
	
3.942  			3.800			1.200			105940  		105918  		14132  		59336  		807680  		927104
	
2.942  			3.900			1.200			105940  		105918  		14132  		59500  		807508  		926940
	
1.971  			4.000			1.200			105940  		105918  		14132  		59308  		807700  		927132
	
4.971  			3.800			1.200			105940  		105918  		14132  		59376  		807624  		927064
	
3.942  			3.800			1.200			105940  		105918  		14132  		59440  		807552  		927000
	
4.942  			3.800			1.200			105940  		105918  		14132  		59540  		807436  		926892
	
3.980  			3.900			1.200			105940  		105918  		14132  		59672  		807304  		926768
	
2.961  			3.800			1.200			105940  		105918  		14132  		59668  		807308  		926772
	
3.961  			3.800			1.200			105940  		105918  		14132  		59356  		807612  		927084
	
4.913  			3.800			1.200			105940  		105918  		14132  		59516  		807452  		926924
	
2.000  			3.900			1.200			105940  		105918  		14132  		59544  		807416  		926896
	
2.000  			3.800			1.200			105940  		105918  		14132  		59760  		807184  		926672
	
3.971  			3.800			1.200			106072  		106050  		14132  		59636  		807300  		926804
	
3.971  			3.800			1.200			106204  		106050  		14132  		59692  		807244  		926748
	
1.971  			3.900			1.200			106204  		106182  		14132  		59884  		807036  		926548
	
3.980  			3.700			1.200			106204  		106182  		14132  		59768  		807144  		926672
	
3.942  			3.900			1.200			106204  		106182  		14132  		59864  		807048  		926576
	
2.980  			3.800			1.200			106204  		106182  		14132  		59928  		806976  		926512
	
3.980  			3.800			1.200			106204  		106182  		14132  		59940  		806956  		926500
	
2.000  			3.900			1.200			106204  		106182  		14132  		59916  		806972  		926524
	
4.942  			3.900			1.200			106204  		106182  		14132  		60188  		806684  		926252
	
3.942  			3.800			1.200			106204  		106182  		14132  		60128  		806744  		926312
	
2.971  			3.700			1.200			106204  		106182  		14132  		59716  		807148  		926724
	
2.000  			3.800			1.200			106204  		106182  		14132  		59976  		806880  		926464
	
2.971  			3.800			1.200			106204  		106182  		14132  		60184  		806664  		926256
	
2.971  			3.800			1.200			106204  		106182  		14132  		60276  		806564  		926164
	
3.971  			3.700			1.200			106204  		106182  		14132  		60132  		806700  		926308
	
5.942  			3.800			1.200			106204  		106182  		14132  		60332  		806484  		926108
	
3.000  			3.800			1.200			106204  		106182  		14132  		60516  		806300  		925924
	
3.000  			3.800			1.300			106204  		106182  		14360  		60592  		806224  		925848
	
4.961  			3.800			1.300			106204  		106182  		14360  		60772  		806028  		925668
	
3.000  			3.800			1.400			106204  		106182  		14588  		60880  		805920  		925560
	
4.000  			3.900			1.400			106204  		106182  		14588  		60852  		805932  		925588
	
3.000  			3.800			1.400			106204  		106182  		14588  		60824  		805952  		925616
	
4.971  			3.800			1.400			106204  		106182  		14588  		60948  		805828  		925492
	
3.942  			3.800			1.400			106204  		106182  		14588  		60996  		805768  		925444
	
3.971  			3.800			1.400			106204  		106182  		14588  		61020  		805728  		925420
	
3.971  			3.800			1.400			106204  		106182  		14588  		61020  		805728  		925420
	
4.942  			3.800			1.400			106204  		106182  		14588  		60956  		805784  		925484
	
3.000  			3.800			1.400			106204  		106182  		14588  		60996  		805736  		925436
	
2.971  			3.800			1.400			106204  		106182  		14588  		61196  		805536  		925244
	
3.980  			3.800			1.400			106204  		106182  		14588  		61180  		805544  		925260
	
3.971  			3.800			1.400			106332  		106310  		14648  		61244  		805472  		925196
	
2.942  			3.800			1.400			106332  		106310  		14648  		61332  		805384  		925108
	
3.971  			3.800			1.400			106460  		106438  		14708  		61144  		805564  		925296
	
4.941  			3.800			1.400			106460  		106438  		14708  		61436  		805256  		925004
	
2.000  			3.800			1.400			106460  		106438  		14708  		61328  		805364  		925112
	
3.942  			3.800			1.400			106460  		106438  		14708  		61568  		805108  		924872
	
5.942  			3.800			1.400			106460  		106438  		14708  		61584  		805092  		924856
	
3.971  			3.800			1.400			106460  		106438  		14708  		61508  		805160  		924932
	
2.980  			3.800			1.400			106460  		106438  		14708  		61540  		805112  		924900
	
3.971  			3.800			1.400			106460  		106438  		14708  		61696  		804948  		924744
	
3.942  			3.800			1.400			106460  		106438  		14708  		61684  		804952  		924756
	
2.971  			3.800			1.400			106460  		106438  		14708  		61764  		804864  		924676
	
4.971  			3.800			1.400			106460  		106438  		14708  		61708  		804904  		924732
	
4.971  			3.800			1.400			106460  		106438  		14708  		61760  		804844  		924680
	
2.000  			3.800			1.400			106460  		106438  		14708  		61948  		804656  		924492
	
4.971  			3.800			1.400			106460  		106438  		14708  		61904  		804692  		924536
	
1.971  			3.800			1.400			106460  		106438  		14708  		62116  		804472  		924324
	
3.000  			3.800			1.400			106460  		106438  		14708  		61956  		804624  		924476
	
3.971  			3.800			1.400			106460  		106438  		14708  		61976  		804596  		924464
	
1.971  			3.800			1.400			106460  		106438  		14708  		62128  		804436  		924312
	
3.971  			3.800			1.400			106460  		106438  		14708  		62088  		804476  		924352
	
3.942  			3.800			1.400			106460  		106438  		14708  		62120  		804428  		924320
	
3.971  			3.800			1.400			106460  		106438  		14708  		62304  		804244  		924136
	
3.942  			3.800			1.400			106460  		106438  		14708  		61992  		804556  		924448
	
3.971  			3.800			1.400			106460  		106438  		14708  		62224  		804300  		924216
	
2.000  			3.800			1.400			106460  		106438  		14708  		62316  		804208  		924124
	
4.942  			3.800			1.400			106460  		106438  		14708  		62340  		804176  		924100
	
4.000  			3.800			1.400			106460  		106438  		14708  		62464  		804036  		923976
	
4.000  			3.800			1.400			106460  		106438  		14708  		62432  		804068  		924008
	
2.000  			3.800			1.400			106588  		106566  		14836  		62568  		803924  		923872
	
3.971  			3.800			1.400			106588  		106566  		14836  		62596  		803888  		923844
