CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.300			1.200			103892  		103870  		14336  		57424  		825144  		929016
	
2.000  			0.300			1.200			103892  		103870  		14336  		57448  		825120  		928992
	
0.000  			0.300			1.200			103892  		103870  		14336  		57248  		825312  		929192
	
0.000  			0.300			1.200			103892  		103870  		14336  		57380  		825180  		929060
	
0.000  			0.300			1.200			103892  		103870  		14336  		57472  		825088  		928968
	
1.000  			0.300			1.200			103892  		103870  		14336  		57204  		825356  		929236
	
0.000  			0.300			1.200			103892  		103870  		14336  		57168  		825392  		929272
	
0.000  			0.300			1.200			103892  		103870  		14336  		57508  		825052  		928932
	
0.000  			0.300			1.200			103892  		103870  		14336  		57384  		825168  		929056
	
0.000  			0.300			1.200			103892  		103870  		14336  		57492  		825060  		928948
	
1.000  			0.200			1.200			103892  		103870  		14336  		57192  		825356  		929244
	
0.000  			0.300			1.200			103892  		103870  		14336  		57128  		825416  		929312
	
0.971  			0.300			1.200			103892  		103870  		14336  		57196  		825348  		929244
	
0.000  			0.300			1.200			103892  		103870  		14336  		57252  		825292  		929188
	
0.000  			0.300			1.200			103892  		103870  		14336  		57264  		825280  		929176
	
0.000  			0.300			1.200			103892  		103870  		14336  		57260  		825276  		929180
	
1.000  			0.300			1.200			103892  		103870  		14336  		57316  		825220  		929124
	
0.000  			0.200			1.200			103892  		103870  		14336  		57392  		825144  		929048
	
0.000  			0.200			1.200			103892  		103870  		14336  		57168  		825368  		929272
	
0.000  			0.200			1.200			103892  		103870  		14336  		57416  		825112  		929024
	
0.000  			0.200			1.200			103892  		103870  		14336  		57344  		825184  		929096
	
1.000  			0.200			1.200			103892  		103870  		14336  		57348  		825180  		929092
	
1.980  			0.300			1.200			103892  		103870  		14336  		57084  		825436  		929348
	
0.000  			0.300			1.200			103892  		103870  		14336  		57420  		825100  		929020
	
0.000  			0.300			1.200			103892  		103870  		14336  		57232  		825288  		929208
	
0.000  			0.200			1.200			103892  		103870  		14336  		57496  		825024  		928944
	
0.000  			0.200			1.200			103892  		103870  		14336  		57204  		825308  		929232
	
0.000  			0.200			1.200			103892  		103870  		14336  		57368  		825144  		929068
	
0.000  			0.200			1.200			103892  		103870  		14336  		57264  		825248  		929176
	
0.971  			0.200			1.200			103892  		103870  		14336  		57380  		825132  		929060
	
0.000  			0.300			1.200			103892  		103870  		14336  		57308  		825204  		929132
	
0.000  			0.300			1.200			103892  		103870  		14336  		57412  		825092  		929020
	
0.000  			0.200			1.200			103892  		103870  		14336  		57412  		825092  		929028
	
1.000  			0.200			1.200			103892  		103870  		14336  		57360  		825144  		929080
	
0.000  			0.200			1.200			103892  		103870  		14336  		57180  		825324  		929260
	
0.971  			0.200			1.200			103892  		103870  		14336  		57216  		825288  		929224
	
1.000  			0.200			1.200			103892  		103870  		14336  		57128  		825368  		929312
	
0.000  			0.300			1.200			103892  		103870  		14336  		57172  		825324  		929268
	
0.000  			0.300			1.200			103892  		103870  		14336  		57268  		825228  		929172
	
0.000  			0.300			1.200			103892  		103870  		14336  		57204  		825288  		929236
	
1.000  			0.200			1.200			103892  		103870  		14336  		57328  		825156  		929112
	
0.000  			0.200			1.200			103892  		103870  		14336  		57376  		825108  		929064
	
0.000  			0.200			1.200			103892  		103870  		14336  		57220  		825264  		929220
	
0.000  			0.200			1.200			103892  		103870  		14336  		57348  		825136  		929092
	
0.971  			0.200			1.200			103892  		103870  		14336  		57172  		825304  		929260
	
0.000  			0.200			1.200			103892  		103870  		14336  		57316  		825160  		929124
	
1.000  			0.200			1.200			103892  		103870  		14336  		57184  		825292  		929256
	
0.000  			0.200			1.200			103892  		103870  		14336  		57284  		825192  		929156
	
0.000  			0.200			1.200			103892  		103870  		14336  		57272  		825204  		929168
	
0.000  			0.200			1.200			103892  		103870  		14336  		57288  		825188  		929152
	
0.000  			0.200			1.200			103892  		103870  		14336  		57248  		825228  		929192
	
0.000  			0.200			1.200			103892  		103870  		14336  		57204  		825264  		929236
	
0.000  			0.200			1.200			103892  		103870  		14336  		57276  		825192  		929164
	
0.000  			0.200			1.200			103892  		103870  		14336  		57340  		825128  		929100
	
0.000  			0.200			1.200			103892  		103870  		14336  		57284  		825176  		929148
	
0.000  			0.200			1.200			103892  		103870  		14336  		57268  		825192  		929172
	
0.000  			0.200			1.200			103892  		103870  		14336  		57360  		825100  		929080
	
0.000  			0.200			1.200			103892  		103870  		14336  		57272  		825188  		929168
	
0.000  			0.200			1.200			103892  		103870  		14336  		57300  		825160  		929140
	
0.971  			0.200			1.200			103892  		103870  		14336  		57276  		825176  		929156
	
0.000  			0.200			1.200			103892  		103870  		14336  		57380  		825072  		929060
	
