CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.500			1.200			105940  		105918  		14184  		57488  		836968  		928952
	
0.000  			0.500			1.200			105940  		105918  		14184  		57404  		837052  		929036
	
0.980  			0.500			1.200			105940  		105918  		14184  		57376  		837072  		929064
	
0.000  			0.500			1.200			105940  		105918  		14184  		57268  		837180  		929172
	
0.000  			0.500			1.200			105940  		105918  		14184  		57396  		837052  		929044
	
0.000  			0.500			1.200			105940  		105918  		14184  		57388  		837052  		929052
	
1.000  			0.500			1.200			105940  		105918  		14184  		57340  		837100  		929100
	
1.000  			0.500			1.200			105940  		105918  		14184  		57432  		837008  		929008
	
0.000  			0.500			1.200			105940  		105918  		14184  		57092  		837348  		929348
	
0.000  			0.500			1.200			105940  		105918  		14184  		57164  		837268  		929276
	
0.000  			0.500			1.200			105940  		105918  		14184  		57404  		837028  		929036
	
2.000  			0.400			1.200			105940  		105918  		14184  		57420  		837012  		929020
	
0.000  			0.500			1.200			105940  		105918  		14184  		57424  		837008  		929016
	
0.000  			0.500			1.200			105940  		105918  		14184  		57496  		836936  		928944
	
0.000  			0.500			1.200			105940  		105918  		14184  		57404  		837020  		929036
	
0.980  			0.400			1.200			105940  		105918  		14184  		57352  		837072  		929088
	
0.980  			0.500			1.200			105940  		105918  		14184  		57548  		836876  		928892
	
0.000  			0.500			1.200			105940  		105918  		14184  		57692  		836732  		928748
	
1.000  			0.500			1.200			105940  		105918  		14184  		57608  		836808  		928832
	
1.000  			0.500			1.200			105940  		105918  		14184  		57740  		836676  		928700
	
1.000  			0.500			1.200			105940  		105918  		14184  		57648  		836768  		928792
	
0.000  			0.500			1.200			105940  		105918  		14184  		57716  		836700  		928724
	
1.000  			0.500			1.200			105940  		105918  		14184  		57768  		836648  		928672
	
1.000  			0.400			1.200			105940  		105918  		14184  		57564  		836840  		928868
	
0.000  			0.500			1.200			105940  		105918  		14184  		57592  		836812  		928848
	
1.971  			0.500			1.200			105940  		105918  		14184  		57584  		836820  		928856
	
0.000  			0.400			1.200			105940  		105918  		14184  		57644  		836760  		928796
	
1.000  			0.400			1.200			105940  		105918  		14184  		57632  		836772  		928808
	
0.000  			0.500			1.200			105940  		105918  		14184  		57680  		836708  		928752
	
0.000  			0.500			1.200			105940  		105918  		14184  		57712  		836676  		928728
	
0.000  			0.400			1.200			105940  		105918  		14184  		57576  		836812  		928864
	
1.000  			0.400			1.200			105940  		105918  		14184  		57568  		836820  		928872
	
1.000  			0.400			1.200			105940  		105918  		14184  		57544  		836844  		928896
	
0.000  			0.500			1.200			105940  		105918  		14184  		57656  		836724  		928784
	
0.971  			0.400			1.200			105940  		105918  		14184  		57580  		836800  		928860
	
0.000  			0.400			1.200			105940  		105918  		14184  		57672  		836708  		928768
	
1.000  			0.400			1.200			105940  		105918  		14184  		57568  		836812  		928872
	
0.971  			0.500			1.200			105940  		105918  		14184  		57632  		836740  		928808
	
0.000  			0.400			1.200			105940  		105918  		14184  		57576  		836784  		928864
	
0.980  			0.400			1.200			105940  		105918  		14184  		57532  		836828  		928908
	
0.971  			0.500			1.200			105940  		105918  		14184  		57484  		836876  		928956
	
0.000  			0.400			1.200			105940  		105918  		14184  		57644  		836708  		928788
	
1.000  			0.400			1.200			105940  		105918  		14184  		57720  		836632  		928720
	
0.000  			0.500			1.200			105940  		105918  		14184  		57608  		836744  		928832
	
1.000  			0.500			1.200			105940  		105918  		14184  		57592  		836760  		928848
	
0.000  			0.400			1.200			105940  		105918  		14184  		57552  		836800  		928888
	
0.000  			0.500			1.200			105940  		105918  		14184  		57708  		836644  		928732
	
0.000  			0.500			1.200			105940  		105918  		14184  		57564  		836780  		928876
	
0.000  			0.500			1.200			105940  		105918  		14184  		57456  		836888  		928984
	
0.000  			0.400			1.200			105940  		105918  		14184  		57592  		836752  		928848
	
0.000  			0.400			1.200			105940  		105918  		14184  		57660  		836684  		928780
	
0.000  			0.400			1.200			105940  		105918  		14184  		57944  		836388  		928492
	
0.971  			0.500			1.200			105940  		105918  		14184  		57888  		836440  		928552
	
0.000  			0.400			1.200			105940  		105918  		14184  		57836  		836492  		928604
	
0.000  			0.400			1.200			105940  		105918  		14184  		57828  		836500  		928612
	
0.971  			0.400			1.200			105940  		105918  		14184  		57792  		836528  		928648
	
2.000  			0.400			1.200			105940  		105918  		14184  		57772  		836548  		928668
	
0.000  			0.400			1.200			105940  		105918  		14184  		57664  		836656  		928776
	
0.000  			0.400			1.200			105940  		105918  		14184  		57828  		836492  		928612
	
