CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11196  		57536  		859080  		928904
	
9.942  			1.600			0.900			31068  		31046  		11196  		57548  		859060  		928892
	
5.000  			4.400			1.200			105940  		105918  		14168  		58148  		858460  		928292
	
3.971  			4.700			1.200			105940  		105918  		14168  		57392  		859216  		929048
	
4.913  			3.800			1.200			105940  		105918  		14168  		57612  		859004  		928828
	
2.971  			4.100			1.200			105940  		105918  		14168  		57544  		859064  		928896
	
2.971  			4.100			1.200			105940  		105918  		14168  		57428  		859180  		929012
	
3.961  			3.800			1.200			105940  		105918  		14168  		57392  		859216  		929048
	
3.971  			3.900			1.200			105940  		105918  		14168  		57508  		859100  		928932
	
4.961  			3.900			1.200			105940  		105918  		14168  		57648  		858952  		928784
	
2.961  			3.700			1.200			105940  		105918  		14168  		57540  		859060  		928900
	
4.961  			3.900			1.200			105940  		105918  		14168  		57648  		858944  		928792
	
1.971  			3.900			1.200			105940  		105918  		14168  		57764  		858828  		928676
	
3.942  			3.800			1.200			105940  		105918  		14168  		57636  		858956  		928804
	
1.000  			3.900			1.200			105940  		105918  		14168  		57768  		858816  		928672
	
4.913  			3.800			1.200			105940  		105918  		14168  		57808  		858768  		928632
	
2.942  			3.700			1.200			105940  		105918  		14168  		57916  		858660  		928524
	
4.971  			3.800			1.200			105940  		105918  		14168  		57972  		858596  		928468
	
3.971  			3.800			1.200			105940  		105918  		14168  		57740  		858828  		928700
	
4.942  			3.700			1.200			105940  		105918  		14168  		57724  		858836  		928716
	
3.000  			3.800			1.200			105940  		105918  		14168  		57928  		858632  		928512
	
3.000  			3.800			1.200			105940  		105918  		14168  		57948  		858612  		928492
	
2.971  			3.700			1.200			105940  		105918  		14168  		57804  		858756  		928636
	
2.980  			3.800			1.200			105940  		105918  		14168  		58144  		858416  		928296
	
2.942  			3.800			1.200			105940  		105918  		14168  		58064  		858488  		928376
	
4.971  			3.700			1.200			105940  		105918  		14168  		57820  		858732  		928620
	
3.961  			3.800			1.200			106072  		106050  		14168  		57892  		858660  		928548
	
3.971  			3.800			1.300			106200  		106178  		14324  		58132  		858420  		928308
	
4.942  			3.700			1.300			106200  		106178  		14324  		58284  		858260  		928156
	
3.942  			3.700			1.300			106200  		106178  		14324  		58316  		858228  		928124
	
1.980  			3.900			1.300			106200  		106178  		14324  		58172  		858372  		928268
	
4.942  			3.700			1.300			106200  		106178  		14324  		58316  		858228  		928124
	
5.000  			3.700			1.300			106200  		106178  		14324  		58276  		858260  		928164
	
4.961  			3.700			1.300			106200  		106178  		14324  		58160  		858368  		928280
	
3.971  			3.800			1.300			106200  		106178  		14324  		58252  		858268  		928188
	
4.980  			3.700			1.300			106200  		106178  		14324  		58356  		858164  		928084
	
4.000  			3.800			1.300			106200  		106178  		14324  		58404  		858108  		928036
	
3.971  			3.800			1.300			106200  		106178  		14324  		58316  		858180  		928124
	
2.971  			3.700			1.300			106200  		106178  		14324  		58376  		858120  		928064
	
3.980  			3.800			1.300			106200  		106178  		14324  		58472  		858016  		927968
	
3.980  			3.800			1.300			106200  		106178  		14324  		58468  		858012  		927972
	
4.942  			3.800			1.300			106200  		106178  		14324  		58992  		857472  		927444
	
2.942  			3.800			1.400			106200  		106178  		14552  		58924  		857540  		927516
	
2.971  			3.800			1.400			106200  		106178  		14552  		58952  		857504  		927488
	
3.000  			3.800			1.400			106200  		106178  		14552  		58972  		857476  		927468
	
5.913  			3.800			1.400			106200  		106178  		14552  		59012  		857436  		927428
	
3.971  			3.800			1.400			106200  		106178  		14552  		59196  		857236  		927244
	
2.971  			3.800			1.400			106200  		106178  		14552  		59172  		857252  		927268
	
2.961  			3.800			1.400			106200  		106178  		14552  		59124  		857292  		927316
	
6.942  			3.800			1.400			106200  		106178  		14552  		59296  		857100  		927136
	
3.961  			3.800			1.400			106200  		106178  		14552  		59324  		857064  		927116
	
4.000  			3.800			1.400			106200  		106178  		14552  		59308  		857080  		927132
	
3.000  			3.800			1.400			106200  		106178  		14552  		59316  		857072  		927124
	
3.971  			3.800			1.400			106200  		106178  		14552  		59324  		857048  		927108
	
2.000  			3.800			1.400			106200  		106178  		14552  		59228  		857144  		927212
	
3.971  			3.800			1.400			106200  		106178  		14552  		59412  		856952  		927028
	
4.971  			3.800			1.400			106332  		106310  		14552  		59484  		856880  		926956
	
4.942  			3.800			1.400			106464  		106442  		14552  		59728  		856620  		926712
	
4.000  			3.800			1.400			106464  		106442  		14552  		59652  		856688  		926788
	
4.971  			3.800			1.400			106464  		106442  		14552  		59760  		856572  		926680
	
2.971  			3.800			1.400			106464  		106442  		14552  		59732  		856600  		926708
	
3.971  			3.800			1.400			106464  		106442  		14552  		59852  		856464  		926588
	
5.961  			3.800			1.400			106464  		106442  		14552  		59752  		856556  		926688
	
5.000  			3.800			1.400			106464  		106442  		14552  		59752  		856556  		926688
	
3.980  			3.800			1.400			106464  		106442  		14552  		59792  		856508  		926648
	
4.971  			3.800			1.400			106464  		106442  		14552  		59688  		856612  		926752
	
3.971  			3.800			1.400			106464  		106442  		14552  		59788  		856512  		926652
	
4.913  			3.800			1.400			106464  		106442  		14552  		59904  		856376  		926536
	
3.000  			3.800			1.400			106464  		106442  		14552  		59992  		856288  		926448
	
5.942  			3.800			1.400			106464  		106442  		14552  		60144  		856136  		926296
	
3.942  			3.800			1.400			106464  		106442  		14552  		60052  		856220  		926388
	
3.942  			3.800			1.400			106464  		106442  		14552  		60064  		856208  		926376
	
3.971  			3.800			1.400			106464  		106442  		14552  		60112  		856152  		926328
	
3.000  			3.800			1.400			106464  		106442  		14552  		60216  		856040  		926224
	
3.971  			3.800			1.400			106464  		106442  		14552  		60068  		856180  		926372
	
3.942  			3.800			1.400			106464  		106442  		14552  		60268  		855972  		926172
	
2.971  			3.800			1.400			106464  		106442  		14552  		60340  		855892  		926100
	
3.971  			3.800			1.400			106464  		106442  		14552  		60324  		855908  		926116
	
3.971  			3.800			1.400			106464  		106442  		14552  		60188  		856020  		926252
	
2.971  			3.800			1.400			106464  		106442  		14552  		60400  		855800  		926040
	
4.942  			3.800			1.400			106464  		106442  		14552  		60448  		855752  		925992
	
2.980  			3.800			1.400			106464  		106442  		14552  		60568  		855624  		925872
	
3.971  			3.800			1.400			106464  		106442  		14552  		60300  		855884  		926140
	
3.000  			3.800			1.400			106464  		106442  		14552  		60528  		855656  		925912
	
3.971  			3.800			1.400			106464  		106442  		14552  		60660  		855508  		925780
	
