CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.300			1.200			104916  		104894  		14128  		57452  		831160  		928980
	
1.000  			0.300			1.200			104916  		104894  		14128  		57476  		831144  		928964
	
0.000  			0.300			1.200			104916  		104894  		14128  		57496  		831124  		928944
	
1.000  			0.300			1.200			104916  		104894  		14128  		57568  		831052  		928872
	
0.000  			0.300			1.200			104916  		104894  		14128  		57396  		831224  		929044
	
0.000  			0.300			1.200			104916  		104894  		14128  		57484  		831136  		928956
	
0.000  			0.300			1.200			104916  		104894  		14128  		57464  		831148  		928976
	
0.000  			0.300			1.200			104916  		104894  		14128  		57584  		831028  		928856
	
1.000  			0.300			1.200			104916  		104894  		14128  		57508  		831104  		928932
	
0.000  			0.300			1.200			104916  		104894  		14128  		57448  		831164  		928992
	
0.000  			0.300			1.200			104916  		104894  		14128  		57332  		831272  		929104
	
0.000  			0.300			1.200			104916  		104894  		14128  		57252  		831352  		929184
	
0.000  			0.300			1.200			104916  		104894  		14128  		57584  		831020  		928852
	
0.000  			0.300			1.200			104916  		104894  		14128  		57452  		831152  		928988
	
1.000  			0.300			1.200			104916  		104894  		14128  		57612  		830984  		928820
	
0.000  			0.300			1.200			104916  		104894  		14128  		57752  		830840  		928688
	
0.000  			0.300			1.200			104916  		104894  		14128  		57496  		831096  		928944
	
0.000  			0.300			1.200			104916  		104894  		14128  		57680  		830912  		928760
	
0.000  			0.300			1.200			104916  		104894  		14128  		57604  		830988  		928836
	
0.000  			0.300			1.200			104916  		104894  		14128  		57632  		830952  		928808
	
0.000  			0.300			1.200			104916  		104894  		14128  		57672  		830912  		928768
	
0.000  			0.300			1.200			104916  		104894  		14128  		57552  		831032  		928888
	
1.971  			0.300			1.200			104916  		104894  		14128  		57664  		830912  		928776
	
0.000  			0.300			1.200			104916  		104894  		14128  		57852  		830724  		928588
	
0.000  			0.300			1.200			104916  		104894  		14128  		57732  		830844  		928708
	
0.000  			0.300			1.200			104916  		104894  		14128  		57776  		830800  		928664
	
1.000  			0.300			1.200			104916  		104894  		14128  		57520  		831048  		928920
	
0.000  			0.300			1.200			104916  		104894  		14128  		57652  		830916  		928788
	
0.000  			0.300			1.200			104916  		104894  		14128  		57536  		831032  		928904
	
0.000  			0.300			1.200			104916  		104894  		14128  		57620  		830948  		928820
	
0.971  			0.300			1.200			104916  		104894  		14128  		57652  		830908  		928780
	
1.000  			0.300			1.200			104916  		104894  		14128  		57708  		830852  		928732
	
0.000  			0.300			1.200			104916  		104894  		14128  		57748  		830812  		928692
	
0.000  			0.300			1.200			104916  		104894  		14128  		57724  		830836  		928716
	
0.000  			0.300			1.200			104916  		104894  		14128  		57572  		830988  		928868
	
1.942  			0.300			1.200			104916  		104894  		14128  		57584  		830968  		928856
	
0.000  			0.300			1.200			104916  		104894  		14128  		57760  		830792  		928680
	
1.000  			0.300			1.200			104916  		104894  		14128  		57548  		831004  		928892
	
0.000  			0.300			1.200			104916  		104894  		14128  		57744  		830808  		928696
	
0.000  			0.300			1.200			104916  		104894  		14128  		57620  		830924  		928820
	
0.000  			0.300			1.200			104916  		104894  		14128  		57676  		830868  		928764
	
1.000  			0.300			1.200			104916  		104894  		14128  		57760  		830784  		928680
	
0.000  			0.300			1.200			104916  		104894  		14128  		57624  		830920  		928816
	
0.000  			0.300			1.200			104916  		104894  		14128  		57640  		830896  		928792
	
0.000  			0.300			1.200			104916  		104894  		14128  		57604  		830932  		928836
	
0.000  			0.300			1.200			104916  		104894  		14128  		57680  		830856  		928760
	
0.000  			0.300			1.200			104916  		104894  		14128  		57712  		830824  		928728
	
0.000  			0.300			1.200			104916  		104894  		14128  		57520  		831008  		928912
	
0.000  			0.300			1.200			104916  		104894  		14128  		57728  		830800  		928712
	
0.000  			0.200			1.200			104916  		104894  		14128  		57616  		830912  		928824
	
1.980  			0.200			1.200			104916  		104894  		14128  		57592  		830936  		928848
	
0.000  			0.300			1.200			104916  		104894  		14128  		57676  		830844  		928756
	
0.000  			0.300			1.200			104916  		104894  		14128  		57644  		830876  		928796
	
0.000  			0.300			1.200			104916  		104894  		14128  		57668  		830852  		928772
	
0.000  			0.300			1.200			104916  		104894  		14128  		57668  		830844  		928772
	
1.000  			0.300			1.200			104916  		104894  		14128  		57652  		830860  		928788
	
0.000  			0.300			1.200			104916  		104894  		14128  		57648  		830856  		928784
	
0.000  			0.200			1.200			104916  		104894  		14128  		57584  		830920  		928856
	
0.000  			0.200			1.200			104916  		104894  		14128  		57436  		831068  		929004
	
0.980  			0.200			1.200			104916  		104894  		14128  		57500  		831004  		928940
	
1.000  			0.200			1.200			104916  		104894  		14128  		57668  		830824  		928764
	
1.000  			0.200			1.200			104916  		104894  		14128  		57416  		831076  		929016
	
0.000  			0.300			1.200			104916  		104894  		14128  		57380  		831112  		929060
	
0.000  			0.300			1.200			104916  		104894  		14128  		57584  		830908  		928856
	
0.000  			0.300			1.200			104916  		104894  		14128  		57544  		830936  		928888
	
0.000  			0.200			1.200			104916  		104894  		14128  		57704  		830776  		928736
	
0.000  			0.200			1.200			104916  		104894  		14128  		57668  		830812  		928772
	
1.971  			0.200			1.200			104916  		104894  		14128  		57536  		830944  		928904
	
0.000  			0.200			1.200			104916  		104894  		14128  		57376  		831104  		929064
	
0.000  			0.200			1.200			104916  		104894  		14128  		57564  		830908  		928876
	
0.000  			0.200			1.200			104916  		104894  		14128  		57636  		830836  		928804
	
0.971  			0.200			1.200			104916  		104894  		14128  		57620  		830852  		928820
	
1.000  			0.200			1.200			104916  		104894  		14128  		57508  		830956  		928924
	
0.000  			0.200			1.200			104916  		104894  		14128  		57572  		830892  		928868
	
0.000  			0.200			1.200			104916  		104894  		14128  		57600  		830864  		928840
	
0.000  			0.200			1.200			104916  		104894  		14128  		57492  		830972  		928948
	
0.000  			0.200			1.200			104916  		104894  		14128  		57552  		830912  		928888
	
0.000  			0.200			1.200			104916  		104894  		14128  		57620  		830840  		928816
	
0.980  			0.200			1.200			104916  		104894  		14128  		57680  		830776  		928760
	
0.000  			0.200			1.200			104916  		104894  		14128  		57532  		830924  		928908
	
0.000  			0.200			1.200			104916  		104894  		14128  		57700  		830756  		928740
	
0.000  			0.200			1.200			104916  		104894  		14128  		57628  		830828  		928812
	
0.971  			0.200			1.200			104916  		104894  		14128  		57736  		830712  		928704
	
0.000  			0.200			1.200			104916  		104894  		14128  		57436  		831012  		929004
	
0.000  			0.200			1.200			104916  		104894  		14128  		57572  		830876  		928868
	
0.000  			0.200			1.200			104916  		104894  		14128  		57612  		830836  		928828
	
