CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			101.200			0.800			80056  		78435  		9248  		59896  		840312  		926544
	
103.000  			100.800			0.800			80056  		78435  		9248  		59832  		840376  		926608
	
103.000  			101.100			0.800			80056  		78435  		9248  		59684  		840524  		926756
	
104.000  			100.600			0.800			80056  		78435  		9248  		59884  		840320  		926556
	
103.000  			101.100			0.800			80056  		78435  		9248  		59812  		840392  		926628
	
103.000  			100.400			0.800			80056  		78435  		9248  		59692  		840512  		926748
	
103.000  			101.000			0.800			80056  		78435  		9248  		59756  		840448  		926684
	
103.000  			101.000			0.800			80056  		78435  		9248  		59980  		840224  		926460
	
103.000  			100.700			0.800			80056  		78435  		9248  		59988  		840216  		926452
	
103.000  			101.000			0.800			80056  		78435  		9248  		59552  		840652  		926888
	
103.000  			100.500			0.800			80056  		78435  		9248  		59916  		840288  		926524
	
104.000  			101.000			0.800			80056  		78435  		9248  		59780  		840424  		926660
	
104.000  			101.000			0.800			80056  		78435  		9248  		59736  		840468  		926704
	
104.000  			100.800			0.800			80056  		78435  		9248  		59816  		840388  		926624
	
104.000  			100.900			0.800			80056  		78435  		9248  		59752  		840452  		926688
	
105.000  			100.500			0.800			80056  		78435  		9248  		59892  		840312  		926548
	
104.000  			100.900			0.800			80056  		78435  		9248  		59840  		840364  		926600
	
103.000  			100.400			0.800			80056  		78435  		9248  		59840  		840364  		926600
	
103.000  			100.800			0.800			80056  		78435  		9248  		59812  		840392  		926628
	
103.000  			100.900			0.800			80056  		78435  		9248  		59952  		840252  		926488
	
103.000  			100.600			0.800			80056  		78435  		9248  		59824  		840380  		926616
	
103.000  			100.900			0.800			80056  		78435  		9248  		59928  		840276  		926512
	
103.000  			100.500			0.800			80056  		78435  		9248  		59796  		840408  		926644
	
103.000  			100.800			0.800			80056  		78435  		9248  		59928  		840276  		926512
	
103.000  			100.800			0.800			80056  		78435  		9248  		59924  		840280  		926516
	
104.000  			100.600			0.800			80056  		78435  		9248  		59848  		840356  		926592
	
105.000  			100.800			0.800			80056  		78435  		9248  		59988  		840216  		926452
	
104.000  			100.500			0.800			80056  		78435  		9248  		59620  		840584  		926820
	
103.000  			100.800			0.800			80056  		78435  		9248  		59772  		840432  		926668
	
103.000  			100.400			0.800			80056  		78435  		9248  		59796  		840408  		926644
	
103.000  			100.700			0.800			80056  		78435  		9248  		59848  		840356  		926592
	
104.000  			100.800			0.800			80056  		78435  		9248  		59760  		840444  		926680
	
103.000  			100.600			0.800			80056  		78435  		9248  		59984  		840220  		926456
	
104.000  			100.800			0.800			80056  		78435  		9248  		59876  		840328  		926564
	
104.000  			100.400			0.800			80056  		78435  		9248  		59872  		840332  		926568
	
104.000  			100.700			0.800			80056  		78435  		9248  		59976  		840228  		926464
	
104.000  			100.200			0.800			80056  		78435  		9248  		59848  		840356  		926592
	
104.000  			100.600			0.800			80056  		78435  		9248  		59812  		840392  		926628
	
104.000  			100.700			0.800			80056  		78435  		9248  		59756  		840448  		926684
	
103.000  			100.500			0.800			80056  		78435  		9248  		59824  		840380  		926616
	
104.000  			100.700			0.800			80056  		78435  		9248  		59872  		840332  		926568
	
103.000  			100.300			0.800			80056  		78435  		9248  		59792  		840412  		926648
	
103.000  			100.700			0.800			80056  		78435  		9248  		59932  		840272  		926508
	
104.000  			100.700			0.800			80056  		78435  		9248  		59780  		840424  		926660
	
103.000  			100.500			0.800			80056  		78435  		9248  		59808  		840396  		926632
	
103.000  			100.700			0.800			80056  		78435  		9248  		59676  		840528  		926764
	
103.000  			100.400			0.800			80056  		78435  		9248  		59792  		840412  		926648
	
104.000  			100.700			0.800			80056  		78435  		9248  		59684  		840520  		926756
	
103.000  			100.300			0.800			80056  		78435  		9248  		59856  		840348  		926584
	
103.000  			100.500			0.800			80056  		78435  		9248  		59868  		840336  		926572
	
103.000  			100.600			0.800			80056  		78435  		9248  		59840  		840364  		926600
	
104.000  			100.400			0.800			80056  		78435  		9248  		59932  		840272  		926508
	
103.000  			100.600			0.800			80056  		78435  		9248  		59784  		840416  		926656
	
103.000  			100.300			0.800			80056  		78435  		9248  		59816  		840384  		926624
	
103.000  			100.600			0.800			80056  		78435  		9248  		59884  		840316  		926556
	
104.000  			100.200			0.800			80056  		78435  		9248  		59844  		840356  		926596
	
103.000  			100.500			0.800			80056  		78435  		9248  		59808  		840392  		926632
	
104.000  			100.600			0.800			80056  		78435  		9248  		59788  		840412  		926652
	
104.000  			100.400			0.800			80056  		78435  		9248  		59988  		840212  		926452
	
104.000  			100.600			0.800			80056  		78435  		9248  		59912  		840288  		926528
	
103.962  			100.300			0.800			80056  		78435  		9248  		59884  		840316  		926556
	
103.000  			100.600			0.800			80056  		78435  		9248  		59808  		840392  		926632
	
103.000  			100.600			0.800			80056  		78435  		9248  		59904  		840296  		926536
	
104.000  			100.400			0.800			80056  		78435  		9248  		59844  		840356  		926596
	
103.000  			100.600			0.800			80056  		78435  		9248  		59844  		840356  		926596
	
103.000  			100.400			0.800			80056  		78435  		9248  		59904  		840296  		926536
	
103.000  			100.600			0.800			80056  		78435  		9248  		59860  		840340  		926580
	
103.000  			100.300			0.800			80056  		78435  		9248  		59800  		840400  		926640
	
103.000  			100.500			0.800			80056  		78435  		9248  		59904  		840296  		926536
	
104.000  			100.600			0.800			80056  		78435  		9248  		59828  		840372  		926612
	
102.971  			100.400			0.800			80056  		78435  		9248  		60080  		840120  		926360
	
103.000  			100.600			0.800			80056  		78435  		9248  		59864  		840336  		926576
	
104.000  			100.300			0.800			80056  		78435  		9248  		59860  		840340  		926580
	
104.000  			100.500			0.800			80056  		78435  		9248  		59860  		840340  		926580
	
103.000  			100.200			0.800			80056  		78435  		9248  		59776  		840424  		926664
	
