CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.500			0.900			81412  		79791  		10620  		60860  		858740  		925576
	
0.000  			0.500			0.900			81412  		79791  		10620  		61016  		858584  		925420
	
0.000  			0.500			0.900			81412  		79791  		10620  		61036  		858564  		925400
	
0.000  			0.500			0.900			81412  		79791  		10620  		60892  		858708  		925544
	
0.000  			0.500			0.900			81412  		79791  		10620  		61108  		858492  		925328
	
0.000  			0.500			0.900			81412  		79791  		10620  		60976  		858624  		925460
	
0.000  			0.500			0.900			81412  		79791  		10620  		60960  		858640  		925476
	
0.000  			0.500			0.900			81412  		79791  		10620  		60872  		858728  		925564
	
0.000  			0.500			0.900			81412  		79791  		10620  		60940  		858660  		925496
	
0.000  			0.500			0.900			81412  		79791  		10620  		60968  		858624  		925468
	
0.000  			0.500			0.900			81412  		79791  		10620  		60896  		858696  		925540
	
0.000  			0.500			0.900			81412  		79791  		10620  		61016  		858576  		925420
	
0.000  			0.500			0.900			81412  		79791  		10620  		60944  		858648  		925492
	
0.000  			0.500			0.900			81412  		79791  		10620  		60896  		858696  		925540
	
0.000  			0.500			0.900			81412  		79791  		10620  		60968  		858624  		925468
	
0.000  			0.500			0.900			81412  		79791  		10620  		61032  		858560  		925404
	
0.000  			0.500			0.900			81412  		79791  		10620  		61024  		858568  		925412
	
0.000  			0.500			0.900			81412  		79791  		10620  		60928  		858664  		925508
	
0.000  			0.500			0.900			81412  		79791  		10620  		60896  		858696  		925540
	
0.000  			0.500			0.900			81412  		79791  		10620  		60824  		858760  		925612
	
0.000  			0.500			0.900			81412  		79791  		10620  		60868  		858712  		925568
	
0.971  			0.500			0.900			81412  		79791  		10620  		60928  		858652  		925508
	
0.000  			0.500			0.900			81412  		79791  		10620  		60952  		858628  		925484
	
0.000  			0.500			0.900			81412  		79791  		10620  		60932  		858640  		925496
	
0.000  			0.400			0.900			81412  		79791  		10620  		60896  		858676  		925532
	
0.000  			0.400			0.900			81412  		79791  		10620  		61088  		858484  		925348
	
0.000  			0.400			0.900			81412  		79791  		10620  		61020  		858552  		925416
	
0.000  			0.400			0.900			81412  		79791  		10620  		60860  		858712  		925576
	
0.000  			0.400			0.900			81412  		79791  		10620  		60836  		858736  		925600
	
0.000  			0.400			0.900			81412  		79791  		10620  		60928  		858644  		925508
	
0.000  			0.400			0.900			81412  		79791  		10620  		60788  		858784  		925648
	
0.000  			0.400			0.900			81412  		79791  		10620  		60884  		858688  		925552
	
0.000  			0.400			0.900			81412  		79791  		10620  		60960  		858612  		925476
	
0.000  			0.400			0.900			81412  		79791  		10620  		60916  		858656  		925520
	
0.000  			0.400			0.900			81412  		79791  		10620  		61080  		858492  		925356
	
0.000  			0.400			0.900			81412  		79791  		10620  		60820  		858752  		925616
	
0.000  			0.400			0.900			81412  		79791  		10620  		60988  		858584  		925448
	
0.000  			0.400			0.900			81412  		79791  		10620  		60872  		858700  		925564
	
