CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
105.000  			132.000			0.700			80344  		78723  		9040  		61700  		822180  		924740
	
103.000  			112.800			0.700			80344  		78723  		9040  		61704  		822176  		924736
	
104.000  			117.600			0.700			80344  		78723  		9040  		61668  		822212  		924772
	
105.000  			108.400			0.700			80344  		78723  		9040  		61608  		822272  		924832
	
104.000  			111.300			0.700			80344  		78723  		9040  		61660  		822220  		924780
	
105.000  			105.300			0.700			80344  		78723  		9040  		61592  		822280  		924848
	
104.000  			107.000			0.700			80344  		78723  		9040  		61436  		822436  		925004
	
104.971  			109.600			0.700			80344  		78723  		9040  		61652  		822220  		924788
	
105.000  			105.200			0.700			80344  		78723  		9040  		61760  		822112  		924680
	
105.000  			108.000			0.700			80344  		78723  		9040  		61780  		822092  		924660
	
105.000  			104.400			0.700			80344  		78723  		9040  		61740  		822124  		924700
	
105.000  			105.500			0.700			80344  		78723  		9040  		61576  		822288  		924864
	
105.000  			103.400			0.700			80344  		78723  		9040  		61704  		822160  		924736
	
105.000  			104.000			0.700			80344  		78723  		9040  		61600  		822264  		924840
	
103.000  			106.000			0.700			80344  		78723  		9040  		61568  		822296  		924872
	
105.000  			103.700			0.700			80344  		78723  		9040  		61620  		822236  		924820
	
106.000  			104.600			0.700			80344  		78723  		9040  		61648  		822208  		924792
	
105.000  			103.200			0.700			80344  		78723  		9040  		61720  		822136  		924720
	
105.000  			104.400			0.700			80344  		78723  		9040  		61900  		821956  		924540
	
105.000  			105.400			0.700			80344  		78723  		9040  		61892  		821964  		924548
	
105.000  			103.200			0.700			80344  		78723  		9040  		61968  		821888  		924472
	
106.000  			104.200			0.700			80344  		78723  		9040  		62004  		821852  		924436
	
104.000  			103.100			0.700			80344  		78723  		9040  		61848  		822008  		924592
	
105.000  			104.000			0.700			80344  		78723  		9040  		61828  		822028  		924612
	
104.000  			102.500			0.700			80344  		78723  		9040  		61960  		821896  		924480
	
104.000  			102.900			0.700			80344  		78723  		9040  		62056  		821800  		924384
	
104.000  			103.900			0.700			80344  		78723  		9040  		61880  		821952  		924544
	
105.000  			102.800			0.700			80344  		78723  		9040  		61996  		821836  		924428
	
104.000  			103.800			0.700			80344  		78723  		9040  		61972  		821860  		924452
	
105.942  			102.500			0.700			80344  		78723  		9040  		62240  		821584  		924176
	
103.808  			102.700			0.700			80344  		78723  		9040  		62140  		821684  		924276
	
104.000  			102.100			0.700			80344  		78723  		9040  		62104  		821720  		924312
	
104.000  			102.600			0.700			80344  		78723  		9040  		62220  		821604  		924196
	
104.000  			103.500			0.700			80344  		78723  		9040  		62188  		821636  		924228
	
105.000  			102.500			0.700			80344  		78723  		9040  		62116  		821708  		924300
	
104.000  			102.500			0.700			80344  		78723  		9040  		61928  		821888  		924512
	
