CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.971  			12.800			0.700			80268  		78647  		8896  		61272  		854196  		925164
	
1.000  			11.200			0.700			80268  		78647  		8896  		61420  		854048  		925020
	
0.971  			10.100			0.700			80268  		78647  		8896  		61284  		854184  		925156
	
2.000  			8.300			0.700			80268  		78647  		8896  		61196  		854272  		925244
	
0.971  			7.800			0.700			80268  		78647  		8896  		61352  		854124  		925088
	
1.971  			6.600			0.700			80268  		78647  		8896  		61328  		854148  		925112
	
1.000  			6.300			0.700			80268  		78647  		8896  		61232  		854236  		925208
	
0.000  			5.600			0.700			80268  		78647  		8896  		61056  		854412  		925384
	
1.923  			5.400			0.700			80268  		78647  		8896  		61084  		854384  		925356
	
1.971  			5.300			0.700			80268  		78647  		8896  		61096  		854372  		925344
	
1.942  			4.900			0.700			80268  		78647  		8896  		61304  		854156  		925136
	
0.971  			4.700			0.700			80268  		78647  		8896  		61260  		854208  		925180
	
0.971  			4.300			0.700			80268  		78647  		8896  		61256  		854212  		925184
	
0.962  			4.200			0.700			80268  		78647  		8896  		61208  		854260  		925232
	
1.000  			3.900			0.700			80268  		78647  		8896  		61384  		854076  		925056
	
2.923  			3.800			0.700			80268  		78647  		8896  		61176  		854284  		925264
	
1.971  			3.800			0.700			80268  		78647  		8896  		61096  		854364  		925344
	
0.971  			3.700			0.700			80268  		78647  		8896  		61224  		854236  		925216
	
1.923  			3.600			0.700			80268  		78647  		8896  		61332  		854120  		925108
	
0.971  			3.300			0.700			80268  		78647  		8896  		61332  		854120  		925108
	
0.971  			3.300			0.700			80268  		78647  		8896  		61228  		854224  		925212
	
0.000  			3.200			0.700			80268  		78647  		8896  		61408  		854044  		925032
	
0.000  			3.100			0.700			80268  		78647  		8896  		61552  		853900  		924888
	
0.971  			3.100			0.700			80268  		78647  		8896  		61400  		854036  		925040
	
1.923  			3.000			0.700			80268  		78647  		8896  		61352  		854084  		925088
	
0.000  			3.000			0.700			80268  		78647  		8896  		61476  		853960  		924964
	
0.971  			2.800			0.700			80268  		78647  		8896  		61368  		854060  		925072
	
0.962  			2.800			0.700			80268  		78647  		8896  		61468  		853960  		924972
	
2.971  			2.800			0.700			80268  		78647  		8896  		61492  		853936  		924948
	
2.942  			2.700			0.700			80268  		78647  		8896  		61596  		853832  		924844
	
0.971  			2.700			0.700			80268  		78647  		8896  		61300  		854120  		925132
	
0.962  			2.700			0.700			80268  		78647  		8896  		61380  		854040  		925060
	
