CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			83.800			0.700			80056  		78435  		9040  		62276  		832908  		924164
	
103.000  			84.800			0.700			80056  		78435  		9040  		62240  		832944  		924200
	
103.000  			84.300			0.700			80056  		78435  		9040  		62172  		833012  		924268
	
103.000  			85.200			0.700			80056  		78435  		9040  		62112  		833072  		924328
	
103.000  			86.100			0.700			80056  		78435  		9040  		62224  		832960  		924216
	
104.000  			85.700			0.700			80056  		78435  		9040  		62228  		832948  		924212
	
104.000  			86.600			0.700			80056  		78435  		9040  		62084  		833092  		924356
	
104.000  			86.000			0.700			80056  		78435  		9040  		62284  		832892  		924156
	
103.000  			86.800			0.700			80056  		78435  		9040  		62248  		832928  		924192
	
103.000  			86.400			0.700			80056  		78435  		9040  		62140  		833036  		924300
	
103.000  			87.200			0.700			80056  		78435  		9040  		62100  		833068  		924340
	
103.000  			88.000			0.700			80056  		78435  		9040  		62204  		832964  		924236
	
103.000  			87.500			0.700			80056  		78435  		9040  		62068  		833100  		924372
	
103.000  			88.200			0.700			80056  		78435  		9040  		61972  		833192  		924468
	
103.000  			87.800			0.700			80056  		78435  		9040  		62076  		833080  		924364
	
103.000  			88.500			0.700			80056  		78435  		9040  		62248  		832908  		924192
	
103.000  			88.100			0.700			80056  		78435  		9040  		62196  		832960  		924244
	
103.000  			88.600			0.700			80056  		78435  		9040  		62204  		832952  		924236
	
104.000  			89.300			0.700			80056  		78435  		9040  		62172  		832976  		924268
	
104.000  			88.900			0.700			80056  		78435  		9040  		62196  		832952  		924244
	
103.000  			89.500			0.700			80056  		78435  		9040  		62292  		832856  		924148
	
103.000  			89.100			0.700			80056  		78435  		9040  		62112  		833036  		924328
	
103.000  			89.700			0.700			80056  		78435  		9040  		62220  		832920  		924220
	
103.000  			90.300			0.700			80056  		78435  		9040  		62144  		832996  		924296
	
103.000  			89.800			0.700			80056  		78435  		9040  		61888  		833252  		924552
	
103.000  			90.400			0.700			80056  		78435  		9040  		62080  		833060  		924360
	
103.000  			90.000			0.700			80056  		78435  		9040  		61980  		833152  		924460
	
103.000  			90.500			0.700			80056  		78435  		9040  		62168  		832964  		924272
	
103.000  			90.100			0.700			80056  		78435  		9040  		62056  		833076  		924384
	
104.000  			90.700			0.700			80056  		78435  		9040  		62148  		832984  		924292
	
104.000  			91.200			0.700			80056  		78435  		9040  		62028  		833104  		924412
	
104.000  			90.800			0.700			80056  		78435  		9040  		62504  		832620  		923936
	
103.000  			91.300			0.700			80056  		78435  		9040  		62376  		832748  		924064
	
103.000  			90.900			0.700			80056  		78435  		9040  		62460  		832664  		923980
	
103.000  			91.300			0.700			80056  		78435  		9040  		62468  		832656  		923972
	
103.000  			91.000			0.700			80056  		78435  		9040  		62400  		832716  		924040
	
103.000  			91.400			0.700			80056  		78435  		9040  		62432  		832684  		924008
	
103.000  			91.900			0.700			80056  		78435  		9040  		62352  		832764  		924088
	
103.000  			91.500			0.700			80056  		78435  		9040  		62356  		832760  		924084
	
104.000  			92.000			0.700			80056  		78435  		9040  		62284  		832832  		924156
	
104.000  			91.600			0.700			80056  		78435  		9040  		62376  		832732  		924064
	
103.000  			92.100			0.700			80056  		78435  		9040  		62416  		832692  		924024
	
103.000  			92.500			0.700			80056  		78435  		9040  		62308  		832800  		924132
	
103.000  			92.200			0.700			80056  		78435  		9040  		62348  		832760  		924092
	
105.000  			92.600			0.700			80056  		78435  		9040  		62396  		832712  		924044
	
103.000  			92.200			0.700			80056  		78435  		9040  		62388  		832712  		924052
	
103.000  			92.600			0.700			80056  		78435  		9040  		62292  		832808  		924148
	
103.000  			92.200			0.700			80056  		78435  		9040  		62376  		832724  		924064
	
104.000  			92.600			0.700			80056  		78435  		9040  		62292  		832808  		924148
	
103.000  			93.000			0.700			80056  		78435  		9040  		62360  		832732  		924080
	
103.000  			92.700			0.700			80056  		78435  		9040  		62392  		832700  		924048
	
103.000  			93.100			0.700			80056  		78435  		9040  		62444  		832648  		923996
	
103.000  			92.700			0.700			80056  		78435  		9040  		62272  		832820  		924168
	
104.000  			93.100			0.700			80056  		78435  		9040  		62356  		832736  		924084
	
104.000  			92.800			0.700			80056  		78435  		9040  		62376  		832708  		924064
	
103.000  			93.100			0.700			80056  		78435  		9040  		62312  		832772  		924128
	
103.000  			93.500			0.700			80056  		78435  		9040  		62160  		832924  		924280
	
103.000  			93.200			0.700			80056  		78435  		9040  		62448  		832632  		923992
	
103.000  			93.500			0.700			80056  		78435  		9040  		62412  		832664  		924028
	
104.000  			93.200			0.700			80056  		78435  		9040  		62316  		832760  		924124
	
104.000  			93.600			0.700			80056  		78435  		9040  		62428  		832648  		924012
	
104.000  			93.900			0.700			80056  		78435  		9040  		62268  		832800  		924172
	
103.000  			93.600			0.700			80056  		78435  		9040  		62288  		832772  		924152
	
103.000  			93.900			0.700			80056  		78435  		9040  		62360  		832700  		924080
	
103.000  			93.500			0.700			80056  		78435  		9040  		62276  		832784  		924164
	
103.000  			93.900			0.700			80056  		78435  		9040  		62288  		832772  		924152
	
103.000  			93.600			0.700			80056  		78435  		9040  		62336  		832716  		924104
	
103.000  			93.900			0.700			80056  		78435  		9040  		62268  		832784  		924172
	
103.000  			94.200			0.700			80056  		78435  		9040  		62292  		832760  		924148
	
103.000  			93.900			0.700			80056  		78435  		9040  		62340  		832712  		924100
	
103.000  			94.200			0.700			80056  		78435  		9040  		62232  		832820  		924208
	
104.000  			93.900			0.700			80056  		78435  		9040  		62268  		832776  		924164
	
104.000  			94.200			0.700			80056  		78435  		9040  		62388  		832656  		924052
	
104.000  			94.000			0.700			80056  		78435  		9040  		62268  		832776  		924172
	
104.000  			94.300			0.700			80056  		78435  		9040  		62284  		832760  		924156
	
103.000  			94.500			0.700			80056  		78435  		9040  		62188  		832856  		924252
	
104.000  			94.300			0.700			80056  		78435  		9040  		62440  		832596  		924000
	
104.000  			94.600			0.700			80056  		78435  		9040  		62400  		832636  		924040
	
103.000  			94.300			0.700			80056  		78435  		9040  		62600  		832436  		923840
	
104.971  			94.600			0.700			80056  		78435  		9040  		62564  		832484  		923876
	
104.000  			94.300			0.700			80056  		78435  		9040  		62364  		832676  		924076
	
104.000  			94.600			0.700			80056  		78435  		9040  		62552  		832488  		923888
	
103.000  			94.900			0.700			80056  		78435  		9040  		62540  		832500  		923900
	
