CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			91.600			0.700			80028  		78407  		9080  		60812  		814444  		925628
	
104.000  			99.800			0.700			80028  		78407  		9080  		60724  		814532  		925716
	
104.000  			92.500			0.700			80028  		78407  		9080  		61060  		814196  		925380
	
103.000  			98.000			0.700			80028  		78407  		9080  		60900  		814356  		925540
	
103.000  			93.900			0.700			80028  		78407  		9080  		61008  		814248  		925432
	
103.000  			97.300			0.700			80028  		78407  		9080  		60992  		814264  		925448
	
103.000  			94.000			0.700			80028  		78407  		9080  		60872  		814384  		925568
	
103.000  			96.800			0.700			80028  		78407  		9080  		61068  		814188  		925372
	
103.000  			99.600			0.700			80028  		78407  		9080  		60868  		814388  		925572
	
103.000  			96.500			0.700			80028  		78407  		9080  		60912  		814344  		925528
	
104.000  			98.800			0.700			80028  		78407  		9080  		61032  		814224  		925408
	
103.000  			96.400			0.700			80028  		78407  		9080  		60940  		814316  		925500
	
103.000  			98.200			0.700			80028  		78407  		9080  		61000  		814256  		925440
	
104.000  			96.100			0.700			80028  		78407  		9080  		60924  		814332  		925516
	
103.000  			97.800			0.700			80028  		78407  		9080  		60924  		814332  		925516
	
103.000  			99.500			0.700			80028  		78407  		9080  		61060  		814196  		925380
	
103.000  			97.500			0.700			80028  		78407  		9080  		60940  		814316  		925500
	
103.000  			99.000			0.700			80028  		78407  		9080  		60940  		814316  		925500
	
104.000  			97.300			0.700			80028  		78407  		9080  		60916  		814340  		925524
	
104.971  			98.600			0.700			80028  		78407  		9080  		61040  		814216  		925400
	
103.000  			100.000			0.700			80028  		78407  		9080  		61040  		814216  		925400
	
103.000  			98.300			0.700			80028  		78407  		9080  		60984  		814272  		925456
	
103.000  			99.500			0.700			80028  		78407  		9080  		61000  		814256  		925440
	
104.000  			98.000			0.700			80028  		78407  		9080  		60876  		814380  		925564
	
105.000  			99.100			0.700			80028  		78407  		9080  		60976  		814280  		925464
	
104.000  			97.800			0.700			80028  		78407  		9080  		60948  		814308  		925492
	
104.000  			98.800			0.700			80028  		78407  		9080  		60924  		814332  		925516
	
103.000  			99.900			0.700			80028  		78407  		9080  		60984  		814272  		925456
	
103.000  			98.600			0.700			80028  		78407  		9080  		61012  		814244  		925428
	
104.000  			99.600			0.700			80028  		78407  		9080  		61000  		814256  		925440
	
104.000  			98.300			0.700			80028  		78407  		9080  		60940  		814316  		925500
	
104.000  			99.200			0.700			80028  		78407  		9080  		60984  		814272  		925456
	
104.000  			98.100			0.700			80028  		78407  		9080  		60976  		814280  		925464
	
104.000  			99.000			0.700			80028  		78407  		9080  		60856  		814400  		925584
	
103.962  			99.700			0.700			80028  		78407  		9080  		60864  		814392  		925576
	
104.000  			98.700			0.700			80028  		78407  		9080  		60936  		814320  		925504
	
103.000  			99.500			0.700			80028  		78407  		9080  		60840  		814416  		925600
	
103.000  			98.600			0.700			80028  		78407  		9080  		61028  		814228  		925412
	
103.000  			99.200			0.700			80028  		78407  		9080  		60964  		814292  		925476
	
104.000  			100.000			0.700			80028  		78407  		9080  		60928  		814328  		925512
	
103.000  			99.100			0.700			80028  		78407  		9080  		60760  		814496  		925680
	
103.000  			99.700			0.700			80028  		78407  		9080  		60808  		814448  		925632
	
104.000  			98.800			0.700			80028  		78407  		9080  		60980  		814276  		925460
	
104.000  			99.500			0.700			80028  		78407  		9080  		61060  		814196  		925380
	
103.000  			98.700			0.700			80028  		78407  		9080  		60984  		814272  		925456
	
103.000  			99.300			0.700			80028  		78407  		9080  		61044  		814212  		925396
	
103.000  			99.900			0.700			80028  		78407  		9080  		61008  		814248  		925432
	
103.000  			99.100			0.700			80028  		78407  		9080  		60876  		814380  		925564
	
103.000  			99.700			0.700			80028  		78407  		9080  		60992  		814264  		925448
	
103.000  			99.000			0.700			80028  		78407  		9080  		60944  		814308  		925496
	
