CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			108.300			0.700			79996  		78375  		8840  		61520  		838312  		924920
	
103.000  			113.800			0.700			79996  		78375  		8840  		61660  		838172  		924780
	
105.000  			103.700			0.700			79996  		78375  		8840  		61584  		838248  		924856
	
104.000  			107.700			0.700			79996  		78375  		8840  		61500  		838332  		924940
	
103.962  			102.100			0.700			79996  		78375  		8840  		61448  		838384  		924992
	
104.000  			105.000			0.700			79996  		78375  		8840  		61640  		838192  		924800
	
104.000  			107.500			0.700			79996  		78375  		8840  		61604  		838228  		924836
	
103.000  			103.100			0.700			79996  		78375  		8840  		61524  		838308  		924916
	
104.000  			105.600			0.700			79996  		78375  		8840  		61532  		838300  		924908
	
103.000  			102.000			0.700			79996  		78375  		8840  		61484  		838348  		924956
	
103.962  			104.000			0.700			79996  		78375  		8840  		61568  		838264  		924872
	
105.000  			101.000			0.700			79996  		78375  		8840  		61484  		838348  		924956
	
103.000  			102.700			0.700			79996  		78375  		8840  		61628  		838204  		924812
	
104.000  			104.400			0.700			79996  		78375  		8840  		61576  		838256  		924864
	
104.971  			101.800			0.700			79996  		78375  		8840  		61364  		838468  		925076
	
104.000  			103.100			0.700			79996  		78375  		8840  		61568  		838264  		924872
	
103.000  			101.300			0.700			79996  		78375  		8840  		61552  		838280  		924888
	
103.971  			102.600			0.700			79996  		78375  		8840  		61560  		838272  		924880
	
103.000  			100.700			0.700			79996  		78375  		8840  		61484  		838348  		924956
	
103.000  			101.800			0.700			79996  		78375  		8840  		61560  		838272  		924880
	
103.000  			102.500			0.700			79996  		78375  		8840  		61456  		838376  		924984
	
103.971  			101.200			0.700			79996  		78375  		8840  		61524  		838308  		924916
	
103.000  			102.300			0.700			79996  		78375  		8840  		61492  		838340  		924948
	
103.000  			100.800			0.700			79996  		78375  		8840  		61536  		838296  		924904
	
103.000  			101.900			0.700			79996  		78375  		8840  		61456  		838376  		924984
	
103.000  			102.100			0.700			79996  		78375  		8840  		61560  		838272  		924880
	
104.000  			101.300			0.700			79996  		78375  		8840  		61516  		838308  		924924
	
105.000  			102.000			0.700			79996  		78375  		8840  		61460  		838364  		924980
	
104.000  			101.000			0.700			79996  		78375  		8840  		61584  		838240  		924856
	
104.962  			101.900			0.700			79996  		78375  		8840  		61496  		838328  		924944
	
104.000  			100.500			0.700			79996  		78375  		8840  		61492  		838332  		924948
	
103.000  			101.400			0.700			79996  		78375  		8840  		61600  		838224  		924840
	
103.000  			101.800			0.700			79996  		78375  		8840  		61492  		838332  		924948
	
105.000  			101.100			0.700			79996  		78375  		8840  		61592  		838232  		924848
	
103.000  			101.700			0.700			79996  		78375  		8840  		61624  		838200  		924816
	
