CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			15.200			0.700			79996  		78375  		8836  		62144  		814316  		924296
	
0.000  			10.800			0.700			79996  		78375  		8836  		61924  		814536  		924516
	
0.000  			9.500			0.700			79996  		78375  		8836  		62092  		814368  		924348
	
0.962  			7.600			0.700			79996  		78375  		8836  		61880  		814580  		924560
	
0.000  			7.000			0.700			79996  		78375  		8836  		61952  		814508  		924488
	
0.000  			5.900			0.700			79996  		78375  		8836  		61864  		814588  		924576
	
1.000  			5.500			0.700			79996  		78375  		8836  		62000  		814452  		924440
	
0.000  			5.200			0.700			79996  		78375  		8836  		62076  		814376  		924364
	
0.962  			4.500			0.700			79996  		78375  		8836  		62016  		814436  		924424
	
0.971  			4.300			0.700			79996  		78375  		8836  		62052  		814392  		924388
	
0.000  			3.900			0.700			79996  		78375  		8836  		62060  		814384  		924380
	
1.000  			3.700			0.700			79996  		78375  		8836  		61972  		814472  		924468
	
0.971  			3.400			0.700			79996  		78375  		8836  		62068  		814376  		924372
	
0.000  			3.300			0.700			79996  		78375  		8836  		61852  		814592  		924588
	
0.000  			3.200			0.700			79996  		78375  		8836  		61892  		814544  		924548
	
0.000  			3.000			0.700			79996  		78375  		8836  		61904  		814532  		924536
	
1.000  			2.800			0.700			79996  		78375  		8836  		62060  		814376  		924380
	
0.000  			2.700			0.700			79996  		78375  		8836  		62112  		814316  		924328
	
0.000  			2.600			0.700			79996  		78375  		8836  		61984  		814444  		924456
	
0.000  			2.500			0.700			79996  		78375  		8836  		61932  		814496  		924508
	
0.971  			2.400			0.700			79996  		78375  		8836  		61728  		814700  		924712
	
0.000  			2.400			0.700			79996  		78375  		8836  		61948  		814472  		924492
	
0.000  			2.200			0.700			79996  		78375  		8836  		62024  		814396  		924416
	
0.000  			2.200			0.700			79996  		78375  		8836  		62020  		814400  		924420
	
0.971  			2.100			0.700			79996  		78375  		8836  		62080  		814340  		924360
	
0.000  			2.000			0.700			79996  		78375  		8836  		61888  		814532  		924552
	
0.000  			2.000			0.700			79996  		78375  		8836  		61976  		814428  		924464
	
0.962  			1.900			0.700			79996  		78375  		8836  		61952  		814452  		924488
	
0.000  			1.900			0.700			79996  		78375  		8836  		61960  		814444  		924480
	
0.000  			1.800			0.700			79996  		78375  		8836  		61988  		814408  		924444
	
0.000  			1.800			0.700			79996  		78375  		8836  		61836  		814560  		924604
	
0.000  			1.700			0.700			79996  		78375  		8836  		61984  		814412  		924456
	
0.000  			1.700			0.700			79996  		78375  		8836  		61912  		814484  		924528
	
0.962  			1.600			0.700			79996  		78375  		8836  		61928  		814460  		924504
	
0.000  			1.600			0.700			79996  		78375  		8836  		62072  		814316  		924368
	
0.000  			1.600			0.700			79996  		78375  		8836  		61944  		814444  		924496
	
0.000  			1.500			0.700			79996  		78375  		8836  		62036  		814352  		924404
	
1.000  			1.500			0.700			79996  		78375  		8836  		61928  		814460  		924512
	
0.000  			1.500			0.700			79996  		78375  		8836  		62088  		814292  		924344
	
0.000  			1.400			0.700			79996  		78375  		8836  		62080  		814300  		924360
	
0.000  			1.400			0.700			79996  		78375  		8836  		61972  		814408  		924468
	
0.000  			1.400			0.700			79996  		78375  		8836  		62048  		814332  		924392
	
0.000  			1.400			0.700			79996  		78375  		8836  		61988  		814392  		924452
	
0.000  			1.300			0.700			79996  		78375  		8836  		61936  		814440  		924500
	
0.000  			1.300			0.700			79996  		78375  		8836  		61960  		814412  		924480
	
0.000  			1.300			0.700			79996  		78375  		8836  		61980  		814392  		924460
	
1.000  			1.200			0.700			79996  		78375  		8836  		61908  		814464  		924532
	
0.971  			1.200			0.700			79996  		78375  		8836  		61988  		814376  		924444
	
0.000  			1.200			0.700			79996  		78375  		8836  		61940  		814424  		924500
	
0.971  			1.200			0.700			79996  		78375  		8836  		61860  		814504  		924580
	
0.000  			1.200			0.700			79996  		78375  		8836  		61896  		814468  		924544
	
0.000  			1.200			0.700			79996  		78375  		8836  		62028  		814336  		924412
	
0.971  			1.100			0.700			79996  		78375  		8836  		62004  		814348  		924428
	
0.000  			1.100			0.700			79996  		78375  		8836  		62164  		814188  		924276
	
0.000  			1.100			0.700			79996  		78375  		8836  		61984  		814368  		924456
	
0.000  			1.100			0.700			79996  		78375  		8836  		61960  		814392  		924480
	
0.962  			1.100			0.700			79996  		78375  		8836  		61888  		814464  		924552
	
0.000  			1.100			0.700			79996  		78375  		8836  		61952  		814384  		924484
	
0.000  			1.100			0.700			79996  		78375  		8836  		61968  		814368  		924472
	
0.000  			1.000			0.700			79996  		78375  		8836  		61884  		814452  		924556
	
1.000  			1.000			0.700			79996  		78375  		8836  		61944  		814392  		924496
	
0.000  			1.000			0.700			79996  		78375  		8836  		61952  		814376  		924488
	
0.962  			1.000			0.700			79996  		78375  		8836  		61944  		814384  		924496
	
1.942  			1.000			0.700			79996  		78375  		8836  		61900  		814428  		924540
	
0.000  			1.000			0.700			79996  		78375  		8836  		61948  		814380  		924492
	
1.000  			1.000			0.700			79996  		78375  		8836  		62052  		814276  		924388
	
0.000  			1.000			0.700			79996  		78375  		8836  		62272  		814056  		924164
	
0.000  			0.900			0.700			79996  		78375  		8836  		62196  		814132  		924244
	
0.000  			0.900			0.700			79996  		78375  		8836  		62224  		814104  		924216
	
0.000  			0.900			0.700			79996  		78375  		8836  		62076  		814252  		924364
	
0.000  			0.900			0.700			79996  		78375  		8836  		62092  		814236  		924348
	
0.000  			0.900			0.700			79996  		78375  		8836  		62204  		814116  		924236
	
0.000  			0.900			0.700			79996  		78375  		8836  		62092  		814228  		924348
	
0.000  			0.900			0.700			79996  		78375  		8836  		62256  		814064  		924184
	
0.971  			0.900			0.700			79996  		78375  		8836  		62060  		814260  		924380
	
0.000  			0.900			0.700			79996  		78375  		8836  		61948  		814364  		924492
	
0.000  			0.900			0.700			79996  		78375  		8836  		62156  		814156  		924284
	
0.000  			0.900			0.700			79996  		78375  		8836  		62280  		814032  		924160
	
0.000  			0.800			0.700			79996  		78375  		8836  		62160  		814152  		924280
	
0.971  			0.800			0.700			79996  		78375  		8836  		62128  		814180  		924308
	
1.000  			0.800			0.700			79996  		78375  		8836  		61992  		814312  		924448
	
0.000  			0.800			0.700			79996  		78375  		8836  		62040  		814264  		924400
	
0.000  			0.800			0.700			79996  		78375  		8836  		62104  		814200  		924336
	
0.000  			0.800			0.700			79996  		78375  		8836  		62016  		814288  		924424
	
1.000  			0.800			0.700			79996  		78375  		8836  		62160  		814136  		924280
	
0.000  			0.800			0.700			79996  		78375  		8836  		62168  		814128  		924272
	
0.000  			0.800			0.700			79996  		78375  		8836  		62128  		814168  		924312
	
0.000  			0.800			0.700			79996  		78375  		8836  		62044  		814252  		924396
	
0.962  			0.800			0.700			79996  		78375  		8836  		62148  		814148  		924292
	
0.000  			0.800			0.700			79996  		78375  		8836  		62088  		814208  		924352
	
0.000  			0.800			0.700			79996  		78375  		8836  		62164  		814132  		924276
	
0.000  			0.800			0.700			79996  		78375  		8836  		62052  		814244  		924388
	
0.962  			0.700			0.700			79996  		78375  		8836  		62224  		814064  		924216
	
0.000  			0.700			0.700			79996  		78375  		8836  		62180  		814108  		924260
	
0.000  			0.700			0.700			79996  		78375  		8836  		62112  		814176  		924328
	
0.000  			0.700			0.700			79996  		78375  		8836  		62180  		814108  		924260
	
0.000  			0.700			0.700			79996  		78375  		8836  		62092  		814196  		924348
	
0.000  			0.700			0.700			79996  		78375  		8836  		61976  		814304  		924464
	
0.000  			0.700			0.700			79996  		78375  		8836  		62024  		814256  		924416
	
0.000  			0.700			0.700			79996  		78375  		8836  		61952  		814328  		924488
	
0.962  			0.700			0.700			79996  		78375  		8836  		62076  		814196  		924364
	
0.000  			0.700			0.700			79996  		78375  		8836  		62036  		814236  		924404
	
0.000  			0.700			0.700			79996  		78375  		8836  		62100  		814176  		924340
	
0.000  			0.700			0.700			79996  		78375  		8836  		62180  		814096  		924260
	
0.000  			0.700			0.700			79996  		78375  		8836  		62068  		814200  		924372
	
0.971  			0.700			0.700			79996  		78375  		8836  		62160  		814108  		924280
	
0.000  			0.700			0.700			79996  		78375  		8836  		62076  		814192  		924364
	
0.971  			0.700			0.700			79996  		78375  		8836  		62160  		814108  		924280
	
0.000  			0.700			0.700			79996  		78375  		8836  		61940  		814328  		924500
	
0.000  			0.700			0.700			79996  		78375  		8836  		62032  		814228  		924408
	
0.971  			0.700			0.700			79996  		78375  		8836  		62168  		814092  		924272
	
0.000  			0.700			0.700			79996  		78375  		8836  		61904  		814356  		924536
	
0.000  			0.700			0.700			79996  		78375  		8836  		62004  		814256  		924436
	
0.000  			0.700			0.700			79996  		78375  		8836  		62136  		814116  		924296
	
0.000  			0.700			0.700			79996  		78375  		8836  		62044  		814208  		924396
	
0.000  			0.600			0.700			79996  		78375  		8836  		61992  		814260  		924448
	
1.000  			0.600			0.700			79996  		78375  		8836  		62064  		814188  		924376
	
0.000  			0.600			0.700			79996  		78375  		8836  		62176  		814076  		924264
	
0.971  			0.600			0.700			79996  		78375  		8836  		62096  		814148  		924344
	
0.000  			0.600			0.700			79996  		78375  		8836  		62220  		814024  		924220
	
