CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.700			0.700			79996  		78375  		9136  		68656  		822988  		917752
	
0.000  			0.700			0.700			79996  		78375  		9136  		68420  		823224  		917988
	
0.000  			0.700			0.700			79996  		78375  		9136  		68380  		823264  		918028
	
0.000  			0.700			0.700			79996  		78375  		9136  		68460  		823180  		917948
	
0.000  			0.700			0.700			79996  		78375  		9136  		68504  		823136  		917904
	
0.971  			0.700			0.700			79996  		78375  		9136  		68340  		823300  		918068
	
0.971  			0.700			0.700			79996  		78375  		9136  		68572  		823060  		917828
	
0.000  			0.700			0.700			79996  		78375  		9136  		68588  		823044  		917820
	
0.000  			0.700			0.700			79996  		78375  		9136  		68520  		823112  		917888
	
1.971  			0.700			0.700			79996  		78375  		9136  		68364  		823268  		918044
	
0.000  			0.700			0.700			79996  		78375  		9136  		68588  		823044  		917820
	
0.000  			0.700			0.700			79996  		78375  		9136  		68532  		823100  		917876
	
0.971  			0.700			0.700			79996  		78375  		9136  		68504  		823128  		917904
	
0.000  			0.700			0.700			79996  		78375  		9136  		68672  		822960  		917736
	
0.962  			0.700			0.700			79996  		78375  		9136  		68504  		823128  		917904
	
0.971  			0.700			0.700			79996  		78375  		9136  		68488  		823144  		917920
	
0.000  			0.700			0.700			79996  		78375  		9136  		68564  		823068  		917844
	
0.000  			0.700			0.700			79996  		78375  		9136  		68580  		823052  		917828
	
1.000  			0.700			0.700			79996  		78375  		9136  		68416  		823216  		917992
	
0.000  			0.700			0.700			79996  		78375  		9136  		68348  		823284  		918060
	
