CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			109.200			0.700			80016  		78395  		8992  		64264  		801076  		922176
	
104.000  			113.200			0.700			80016  		78395  		8992  		64264  		801076  		922176
	
105.000  			104.200			0.700			80016  		78395  		8992  		64172  		801168  		922268
	
104.000  			107.600			0.700			80016  		78395  		8992  		64416  		800916  		922024
	
104.971  			110.400			0.700			80016  		78395  		8992  		64376  		800956  		922064
	
104.000  			104.700			0.700			80016  		78395  		8992  		64192  		801140  		922248
	
104.000  			107.000			0.700			80016  		78395  		8992  		64228  		801104  		922212
	
105.000  			103.400			0.700			80016  		78395  		8992  		64248  		801084  		922192
	
105.971  			105.100			0.700			80016  		78395  		8992  		64192  		801140  		922248
	
103.000  			107.000			0.700			80016  		78395  		8992  		64300  		801024  		922140
	
103.000  			104.000			0.700			80016  		78395  		8992  		64256  		801068  		922184
	
104.000  			105.300			0.700			80016  		78395  		8992  		64324  		801000  		922116
	
104.000  			103.000			0.700			80016  		78395  		8992  		64328  		800988  		922112
	
103.000  			103.800			0.700			80016  		78395  		8992  		64336  		800980  		922104
	
104.000  			102.100			0.700			80016  		78395  		8992  		64284  		801032  		922156
	
105.971  			103.400			0.700			80016  		78395  		8992  		64072  		801244  		922368
	
103.962  			104.300			0.700			80016  		78395  		8992  		64292  		801024  		922148
	
103.000  			102.700			0.700			80016  		78395  		8992  		64284  		801024  		922152
	
105.000  			104.100			0.700			80016  		78395  		8992  		64248  		801060  		922192
	
104.000  			102.100			0.700			80016  		78395  		8992  		64288  		801020  		922152
	
103.000  			102.900			0.700			80016  		78395  		8992  		64284  		801024  		922156
	
104.000  			101.500			0.700			80016  		78395  		8992  		64312  		800996  		922128
	
105.000  			102.600			0.700			80016  		78395  		8992  		64312  		800996  		922128
	
104.000  			103.600			0.700			80016  		78395  		8992  		64332  		800968  		922108
	
103.000  			102.000			0.700			80016  		78395  		8992  		64340  		800960  		922100
	
103.000  			102.500			0.700			80016  		78395  		8992  		64412  		800888  		922028
	
104.971  			101.600			0.700			80016  		78395  		8992  		64404  		800888  		922036
	
104.000  			102.300			0.700			80016  		78395  		8992  		64308  		800984  		922132
	
