CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13264  		57504  		828448  		928928
	
7.883  			1.600			1.200			31068  		31046  		13264  		57632  		828328  		928808
	
2.942  			3.500			1.200			96720  		96698  		14152  		57988  		827972  		928452
	
2.000  			3.900			1.200			96720  		96698  		14152  		57556  		828404  		928884
	
4.971  			3.200			1.200			96720  		96698  		14152  		57484  		828476  		928956
	
1.971  			3.700			1.200			96720  		96698  		14152  		57556  		828412  		928884
	
2.971  			3.600			1.200			96720  		96698  		14152  		57436  		828524  		929004
	
3.000  			3.200			1.200			96720  		96698  		14152  		57556  		828404  		928884
	
2.971  			3.300			1.200			96720  		96698  		14152  		57404  		828556  		929036
	
3.961  			3.300			1.200			96720  		96698  		14152  		57376  		828584  		929064
	
2.000  			3.100			1.200			96720  		96698  		14152  		57572  		828380  		928860
	
3.961  			3.200			1.200			96720  		96698  		14152  		57540  		828412  		928900
	
3.942  			3.200			1.200			96720  		96698  		14152  		57572  		828372  		928868
	
2.942  			3.200			1.200			96720  		96698  		14152  		57520  		828424  		928920
	
2.971  			3.100			1.200			96720  		96698  		14152  		57440  		828504  		929000
	
4.942  			3.100			1.200			96720  		96698  		14152  		57616  		828320  		928824
	
1.971  			3.200			1.200			105940  		105918  		14152  		57676  		828260  		928764
	
1.971  			3.200			1.200			105940  		105918  		14152  		57576  		828360  		928864
	
3.000  			3.200			1.200			105940  		105918  		14152  		57672  		828264  		928768
	
3.000  			3.100			1.200			105940  		105918  		14152  		57620  		828308  		928820
	
2.971  			3.200			1.200			105940  		105918  		14152  		57736  		828184  		928704
	
3.980  			3.200			1.200			105940  		105918  		14152  		57692  		828220  		928748
	
2.000  			3.100			1.200			105940  		105918  		14152  		57636  		828276  		928804
	
2.942  			3.100			1.200			105940  		105918  		14152  		57948  		827956  		928492
	
4.913  			3.100			1.200			105940  		105918  		14152  		57712  		828180  		928720
	
1.971  			3.100			1.200			105940  		105918  		14152  		57892  		828000  		928548
	
3.971  			3.100			1.200			105940  		105918  		14152  		57860  		828024  		928580
	
0.971  			3.100			1.200			105940  		105918  		14152  		57784  		828100  		928656
	
4.961  			3.100			1.200			105940  		105918  		14152  		57964  		827912  		928468
	
1.980  			3.100			1.200			105940  		105918  		14152  		57688  		828188  		928752
	
2.000  			3.100			1.200			105940  		105918  		14152  		57808  		828068  		928632
	
2.000  			3.100			1.200			105940  		105918  		14152  		57892  		827992  		928548
	
2.000  			3.100			1.200			106072  		106050  		14152  		58008  		827876  		928432
	
1.971  			3.100			1.200			106200  		106178  		14308  		58096  		827772  		928336
	
1.000  			3.100			1.200			106200  		106178  		14308  		57804  		828056  		928636
	
3.971  			3.100			1.200			106200  		106178  		14308  		58200  		827660  		928240
	
2.971  			3.100			1.200			106200  		106178  		14308  		58064  		827788  		928376
	
2.980  			3.100			1.200			106200  		106178  		14308  		58148  		827696  		928292
	
2.980  			3.100			1.200			106200  		106178  		14308  		58272  		827572  		928168
	
4.000  			3.100			1.200			106200  		106178  		14308  		57924  		827912  		928516
	
2.971  			3.100			1.200			106200  		106178  		14308  		58084  		827744  		928356
	
3.000  			3.100			1.200			106200  		106178  		14308  		57940  		827888  		928500
	
2.961  			3.100			1.200			106200  		106178  		14308  		58276  		827536  		928160
	
