CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
103.000  			81.800			0.700			79996  		78375  		8736  		62400  		807172  		924032
	
103.000  			78.600			0.700			79996  		78375  		8736  		62576  		807004  		923864
	
103.962  			86.500			0.700			79996  		78375  		8736  		62740  		806840  		923700
	
104.000  			84.400			0.700			79996  		78375  		8736  		62652  		806928  		923788
	
103.000  			88.900			0.700			79996  		78375  		8736  		62656  		806924  		923784
	
103.000  			93.300			0.700			79996  		78375  		8736  		62560  		807012  		923880
	
103.000  			90.100			0.700			79996  		78375  		8736  		62620  		806952  		923820
	
104.000  			93.600			0.700			79996  		78375  		8736  		62780  		806792  		923660
	
104.000  			91.100			0.700			79996  		78375  		8736  		62620  		806944  		923820
	
104.000  			93.800			0.700			79996  		78375  		8736  		62636  		806928  		923804
	
103.000  			91.800			0.700			79996  		78375  		8736  		62612  		806952  		923828
	
103.000  			94.000			0.700			79996  		78375  		8736  		62668  		806896  		923772
	
103.000  			96.100			0.700			79996  		78375  		8736  		62612  		806952  		923828
	
103.000  			94.000			0.700			79996  		78375  		8736  		62620  		806936  		923820
	
103.913  			96.000			0.700			79996  		78375  		8736  		62672  		806884  		923768
	
103.000  			94.300			0.700			79996  		78375  		8736  		62664  		806892  		923776
	
103.000  			95.900			0.700			79996  		78375  		8736  		62512  		807044  		923928
	
102.000  			94.300			0.700			79996  		78375  		8736  		62552  		807004  		923888
	
103.000  			95.700			0.700			79996  		78375  		8736  		62444  		807112  		923996
	
104.000  			97.100			0.700			79996  		78375  		8736  		62652  		806896  		923788
	
103.000  			95.700			0.700			79996  		78375  		8736  		62600  		806948  		923840
	
104.000  			97.000			0.700			79996  		78375  		8736  		62892  		806656  		923548
	
103.000  			95.700			0.700			79996  		78375  		8736  		62972  		806568  		923468
	
103.000  			96.800			0.700			79996  		78375  		8736  		62960  		806580  		923480
	
103.000  			95.600			0.700			79996  		78375  		8736  		62936  		806604  		923504
	
104.000  			96.700			0.700			79996  		78375  		8736  		62952  		806588  		923488
	
103.000  			97.800			0.700			79996  		78375  		8736  		62880  		806660  		923560
	
103.000  			96.600			0.700			79996  		78375  		8736  		63012  		806516  		923428
	
103.000  			97.600			0.700			79996  		78375  		8736  		62924  		806604  		923516
	
104.000  			96.500			0.700			79996  		78375  		8736  		62844  		806684  		923596
	
103.000  			97.500			0.700			79996  		78375  		8736  		62948  		806580  		923492
	
103.000  			98.300			0.700			79996  		78375  		8736  		62780  		806748  		923660
	
103.000  			97.300			0.700			79996  		78375  		8736  		63256  		806264  		923184
	
103.000  			98.100			0.700			79996  		78375  		8736  		63208  		806312  		923232
	
103.971  			97.200			0.700			79996  		78375  		8736  		63036  		806484  		923404
	
104.000  			98.000			0.700			79996  		78375  		8736  		62880  		806640  		923560
	
103.000  			97.000			0.700			79996  		78375  		8736  		63132  		806380  		923300
	
105.000  			97.800			0.700			79996  		78375  		8736  		63100  		806412  		923340
	
103.000  			98.600			0.700			79996  		78375  		8736  		62920  		806592  		923520
	
104.000  			97.600			0.700			79996  		78375  		8736  		63108  		806404  		923332
	
103.000  			98.400			0.700			79996  		78375  		8736  		63216  		806296  		923224
	
104.000  			97.600			0.700			79996  		78375  		8736  		62956  		806548  		923484
	
103.000  			98.300			0.700			79996  		78375  		8736  		63232  		806272  		923208
	
104.000  			97.400			0.700			79996  		78375  		8736  		62996  		806508  		923444
	
103.000  			98.100			0.700			79996  		78375  		8736  		63072  		806432  		923368
	
103.000  			98.800			0.700			79996  		78375  		8736  		63132  		806372  		923308
	
103.000  			98.000			0.700			79996  		78375  		8736  		63084  		806412  		923356
	
103.000  			98.500			0.700			79996  		78375  		8736  		63012  		806484  		923428
	
