CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			0.900			31068  		31046  		11100  		57512  		836128  		928928
	
8.913  			3.100			0.900			31068  		31046  		11100  		57680  		835952  		928760
	
2.971  			3.800			1.200			105940  		105918  		14012  		58072  		835560  		928368
	
2.971  			4.100			1.200			105940  		105918  		14012  		57300  		836332  		929140
	
2.971  			4.300			1.200			105940  		105918  		14012  		57500  		836228  		928940
	
4.000  			3.400			1.200			105940  		105918  		14012  		57516  		836220  		928924
	
3.980  			3.600			1.200			105940  		105918  		14012  		57548  		836180  		928892
	
2.980  			3.500			1.200			105940  		105918  		14012  		57556  		836172  		928884
	
2.980  			3.300			1.200			105940  		105918  		14012  		57484  		836244  		928956
	
2.971  			3.300			1.200			105940  		105918  		14012  		57676  		836052  		928764
	
3.942  			3.300			1.200			105940  		105918  		14012  		57644  		836076  		928788
	
3.000  			3.300			1.200			105940  		105918  		14012  		57604  		836116  		928836
	
2.980  			3.200			1.200			105940  		105918  		14012  		57728  		835992  		928712
	
2.913  			3.400			1.200			105940  		105918  		14012  		57652  		836068  		928788
	
3.000  			3.200			1.200			105940  		105918  		14012  		57644  		836068  		928796
	
4.941  			3.300			1.200			105940  		105918  		14012  		57900  		835812  		928540
	
1.971  			3.300			1.200			105940  		105918  		14012  		57720  		835992  		928720
	
3.961  			3.200			1.200			105940  		105918  		14012  		57672  		836040  		928768
	
2.942  			3.200			1.200			105940  		105918  		14012  		57516  		836196  		928924
	
2.971  			3.300			1.200			105940  		105918  		14012  		57712  		835992  		928728
	
2.000  			3.100			1.200			105940  		105918  		14012  		57652  		836052  		928788
	
3.942  			3.200			1.200			105940  		105918  		14012  		57656  		836048  		928784
	
2.000  			3.200			1.200			105940  		105918  		14012  		57800  		835904  		928640
	
3.000  			3.100			1.200			105940  		105918  		14012  		57740  		835956  		928692
	
3.971  			3.100			1.200			105940  		105918  		14012  		57828  		835868  		928612
	
2.971  			3.200			1.200			105940  		105918  		14012  		57872  		835824  		928568
	
2.971  			3.100			1.200			105940  		105918  		14012  		57788  		835908  		928652
	
