CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			0.000			0.600			30940  		30918  		8472  		54880  		845316  		931560
	
5.942  			4.000			0.900			31068  		31046  		11148  		55568  		844628  		930872
	
1.000  			3.700			1.200			95696  		95674  		14052  		55716  		844480  		930724
	
4.942  			3.300			1.200			95696  		95674  		14052  		55692  		844504  		930748
	
1.971  			3.500			1.200			95696  		95674  		14052  		55032  		845164  		931408
	
2.971  			2.700			1.200			95696  		95674  		14052  		55088  		845108  		931352
	
1.000  			2.900			1.200			95696  		95674  		14052  		54964  		845232  		931476
	
2.980  			2.900			1.200			95696  		95674  		14052  		55092  		845104  		931348
	
2.000  			2.500			1.200			95696  		95674  		14052  		55428  		844768  		931012
	
2.000  			2.500			1.200			95696  		95674  		14052  		55356  		844840  		931084
	
2.971  			2.500			1.200			95696  		95674  		14052  		55240  		844956  		931200
	
1.000  			2.500			1.200			95696  		95674  		14052  		55272  		844924  		931168
	
3.961  			2.400			1.200			95696  		95674  		14052  		55244  		844952  		931196
	
2.971  			2.400			1.200			96720  		96698  		14056  		55280  		844916  		931160
	
0.980  			2.400			1.200			96720  		96698  		14056  		55324  		844872  		931116
	
1.980  			2.400			1.200			96720  		96698  		14056  		55228  		844968  		931212
	
1.971  			2.400			1.200			96720  		96698  		14056  		55276  		844920  		931164
	
2.000  			2.300			1.200			96720  		96698  		14056  		55240  		844956  		931200
	
2.942  			2.400			1.200			96720  		96698  		14056  		55472  		844724  		930968
	
1.000  			2.400			1.200			105940  		105918  		14056  		55512  		844684  		930928
	
2.000  			2.300			1.200			105940  		105918  		14056  		55344  		844852  		931096
	
3.000  			2.300			1.200			105940  		105918  		14056  		55428  		844768  		931012
	
1.961  			2.400			1.200			105940  		105918  		14056  		55232  		844964  		931208
	
1.942  			2.400			1.200			105940  		105918  		14056  		55264  		844932  		931176
	
2.000  			2.300			1.200			105940  		105918  		14056  		55472  		844724  		930968
	
3.961  			2.300			1.200			105940  		105918  		14056  		55184  		845012  		931256
	
2.971  			2.400			1.200			105940  		105918  		14056  		55408  		844788  		931032
	
2.000  			2.300			1.200			105940  		105918  		14056  		55636  		844560  		930804
	
3.942  			2.300			1.200			105940  		105918  		14056  		55532  		844664  		930908
	
2.000  			2.300			1.200			105940  		105918  		14056  		55484  		844728  		930956
	
1.980  			2.200			1.200			105940  		105918  		14056  		55452  		844760  		930988
	
2.000  			2.300			1.200			105940  		105918  		14056  		55484  		844728  		930956
	
