CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.300			1.200			104916  		104894  		14244  		56860  		863576  		929580
	
1.000  			0.300			1.200			104916  		104894  		14244  		57080  		863356  		929360
	
0.000  			0.300			1.200			104916  		104894  		14244  		56964  		863464  		929476
	
0.000  			0.300			1.200			104916  		104894  		14244  		56968  		863460  		929472
	
0.000  			0.300			1.200			104916  		104894  		14244  		56968  		863460  		929472
	
0.000  			0.300			1.200			104916  		104894  		14244  		57004  		863416  		929428
	
0.000  			0.100			1.200			104916  		104894  		14244  		57108  		863312  		929324
	
0.971  			0.100			1.200			104916  		104894  		14244  		57064  		863348  		929376
	
0.000  			0.200			1.200			104916  		104894  		14244  		56924  		863488  		929516
	
1.000  			0.100			1.200			104916  		104894  		14244  		56812  		863596  		929628
	
0.000  			0.200			1.200			104916  		104894  		14244  		56980  		863420  		929460
	
0.000  			0.200			1.200			104916  		104894  		14244  		57008  		863392  		929432
	
0.000  			0.200			1.200			104916  		104894  		14244  		57008  		863392  		929432
	
0.000  			0.100			1.200			104916  		104894  		14244  		57212  		863188  		929228
	
0.000  			0.100			1.200			104916  		104894  		14244  		57104  		863296  		929336
	
0.000  			0.100			1.200			104916  		104894  		14244  		56736  		863656  		929704
	
0.971  			0.100			1.200			104916  		104894  		14244  		57244  		863148  		929196
	
0.000  			0.100			1.200			104916  		104894  		14244  		57096  		863296  		929344
	
0.000  			0.100			1.200			104916  		104894  		14244  		56988  		863392  		929452
	
0.000  			0.100			1.200			104916  		104894  		14244  		56980  		863400  		929460
	
0.000  			0.100			1.200			104916  		104894  		14244  		57064  		863316  		929376
	
0.000  			0.100			1.200			104916  		104894  		14244  		56980  		863400  		929460
	
0.000  			0.100			1.200			104916  		104894  		14244  		56804  		863568  		929632
	
0.971  			0.100			1.200			104916  		104894  		14244  		57124  		863248  		929316
	
0.000  			0.100			1.200			104916  		104894  		14244  		56988  		863384  		929452
	
0.000  			0.100			1.200			104916  		104894  		14244  		57072  		863300  		929368
	
0.000  			0.100			1.200			104916  		104894  		14244  		57040  		863324  		929392
	
0.971  			0.100			1.200			104916  		104894  		14244  		56988  		863376  		929452
	
0.000  			0.100			1.200			104916  		104894  		14244  		56784  		863580  		929656
	
1.971  			0.100			1.200			104916  		104894  		14244  		57088  		863276  		929352
	
0.000  			0.100			1.200			104916  		104894  		14244  		56828  		863536  		929612
	
0.000  			0.100			1.200			104916  		104894  		14244  		56864  		863492  		929576
	
0.000  			0.100			1.200			104916  		104894  		14244  		56852  		863504  		929588
	
0.971  			0.100			1.200			104916  		104894  		14244  		56948  		863408  		929492
	
0.000  			0.100			1.200			104916  		104894  		14244  		56716  		863640  		929724
	
0.000  			0.100			1.200			104916  		104894  		14244  		56844  		863512  		929596
	
0.000  			0.100			1.200			104916  		104894  		14244  		56956  		863392  		929476
	
0.000  			0.100			1.200			104916  		104894  		14244  		56916  		863432  		929524
	
0.000  			0.100			1.200			104916  		104894  		14244  		56896  		863452  		929544
	
0.000  			0.100			1.200			104916  		104894  		14244  		56948  		863400  		929492
	
0.000  			0.100			1.200			104916  		104894  		14244  		57000  		863348  		929440
	
0.000  			0.100			1.200			104916  		104894  		14244  		56720  		863620  		929720
	
0.980  			0.100			1.200			104916  		104894  		14244  		57084  		863256  		929356
	
0.000  			0.100			1.200			104916  		104894  		14244  		56980  		863360  		929460
	
0.000  			0.100			1.200			104916  		104894  		14244  		56932  		863408  		929508
	
0.000  			0.100			1.200			104916  		104894  		14244  		56920  		863412  		929520
	
1.000  			0.100			1.200			104916  		104894  		14244  		57024  		863308  		929416
	
0.000  			0.100			1.200			104916  		104894  		14244  		57000  		863332  		929440
	
0.000  			0.100			1.200			104916  		104894  		14244  		56680  		863652  		929760
	
0.000  			0.100			1.200			104916  		104894  		14244  		56840  		863492  		929600
	
0.000  			0.100			1.200			104916  		104894  		14244  		56788  		863536  		929644
	
1.971  			0.100			1.200			104916  		104894  		14244  		56760  		863564  		929680
	
0.000  			0.100			1.200			104916  		104894  		14244  		56768  		863556  		929672
	
0.000  			0.100			1.200			104916  		104894  		14244  		56808  		863516  		929632
	
0.000  			0.100			1.200			104916  		104894  		14244  		56932  		863392  		929508
	
0.000  			0.100			1.200			104916  		104894  		14244  		56928  		863388  		929512
	
0.000  			0.100			1.200			104916  		104894  		14244  		57052  		863264  		929388
	
0.000  			0.100			1.200			104916  		104894  		14244  		57016  		863300  		929424
	
0.971  			0.100			1.200			104916  		104894  		14244  		56936  		863376  		929500
	
0.000  			0.100			1.200			104916  		104894  		14244  		56908  		863396  		929524
	
0.000  			0.100			1.200			104916  		104894  		14244  		56988  		863316  		929452
	
0.000  			0.100			1.200			104916  		104894  		14244  		56928  		863376  		929512
	
0.000  			0.100			1.200			104916  		104894  		14244  		56916  		863388  		929524
	
0.000  			0.100			1.200			104916  		104894  		14244  		56868  		863436  		929572
	
0.000  			0.100			1.200			104916  		104894  		14244  		56888  		863404  		929552
	
0.000  			0.100			1.200			104916  		104894  		14244  		56888  		863404  		929552
	
0.000  			0.100			1.200			104916  		104894  		14244  		56924  		863368  		929516
	
0.000  			0.100			1.200			104916  		104894  		14244  		56916  		863376  		929524
	
0.000  			0.100			1.200			104916  		104894  		14244  		56988  		863296  		929452
	
0.000  			0.100			1.200			104916  		104894  		14244  		56928  		863356  		929512
	
0.000  			0.100			1.200			104916  		104894  		14244  		56916  		863368  		929524
	
0.000  			0.100			1.200			104916  		104894  		14244  		56848  		863436  		929592
	
0.000  			0.100			1.200			104916  		104894  		14244  		56876  		863400  		929556
	
0.000  			0.100			1.200			104916  		104894  		14244  		56860  		863416  		929580
	
0.000  			0.100			1.200			104916  		104894  		14244  		56908  		863368  		929532
	
0.000  			0.100			1.200			104916  		104894  		14244  		56800  		863476  		929640
	
0.971  			0.100			1.200			104916  		104894  		14244  		56876  		863400  		929564
	
0.000  			0.100			1.200			104916  		104894  		14244  		56880  		863396  		929560
	
0.000  			0.100			1.200			104916  		104894  		14244  		56920  		863348  		929520
	
0.000  			0.100			1.200			104916  		104894  		14244  		56808  		863460  		929632
	
