CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			14.600			0.700			79996  		78375  		8960  		62096  		832916  		924344
	
0.000  			10.500			0.700			79996  		78375  		8960  		62304  		832708  		924136
	
0.000  			9.200			0.700			79996  		78375  		8960  		62424  		832588  		924016
	
0.000  			8.200			0.700			79996  		78375  		8960  		62216  		832804  		924224
	
0.000  			6.700			0.700			79996  		78375  		8960  		62312  		832708  		924128
	
0.000  			6.300			0.700			79996  		78375  		8960  		62060  		832952  		924380
	
0.000  			5.400			0.700			79996  		78375  		8960  		62264  		832748  		924176
	
0.000  			5.000			0.700			79996  		78375  		8960  		62340  		832672  		924100
	
1.000  			4.400			0.700			79996  		78375  		8960  		62212  		832800  		924228
	
0.000  			4.200			0.700			79996  		78375  		8960  		62116  		832896  		924324
	
1.000  			4.000			0.700			79996  		78375  		8960  		62144  		832860  		924296
	
0.000  			3.700			0.700			79996  		78375  		8960  		62276  		832728  		924164
	
0.000  			3.500			0.700			79996  		78375  		8960  		62232  		832772  		924208
	
0.962  			3.200			0.700			79996  		78375  		8960  		62160  		832836  		924280
	
0.000  			3.100			0.700			79996  		78375  		8960  		62088  		832908  		924352
	
1.000  			3.000			0.700			79996  		78375  		8960  		62280  		832716  		924160
	
0.000  			2.800			0.700			79996  		78375  		8960  		62300  		832696  		924140
	
0.971  			2.700			0.700			79996  		78375  		8960  		62308  		832688  		924132
	
0.000  			2.600			0.700			79996  		78375  		8960  		62256  		832732  		924184
	
0.000  			2.500			0.700			79996  		78375  		8960  		62100  		832888  		924340
	
0.000  			2.300			0.700			79996  		78375  		8960  		62188  		832800  		924252
	
1.000  			2.300			0.700			79996  		78375  		8960  		62292  		832696  		924148
	
0.000  			2.200			0.700			79996  		78375  		8960  		62288  		832692  		924152
	
0.000  			2.100			0.700			79996  		78375  		8960  		62124  		832856  		924316
	
0.971  			2.100			0.700			79996  		78375  		8960  		62164  		832816  		924276
	
1.000  			2.000			0.700			79996  		78375  		8960  		62276  		832704  		924164
	
0.000  			2.000			0.700			79996  		78375  		8960  		62396  		832576  		924044
	
0.000  			1.900			0.700			79996  		78375  		8960  		62252  		832720  		924188
	
0.000  			1.800			0.700			79996  		78375  		8960  		62308  		832664  		924132
	
0.971  			1.800			0.700			79996  		78375  		8960  		62292  		832680  		924148
	
0.000  			1.700			0.700			79996  		78375  		8960  		62248  		832716  		924192
	
0.000  			1.700			0.700			79996  		78375  		8960  		62292  		832664  		924148
	
0.971  			1.600			0.700			79996  		78375  		8960  		62088  		832868  		924352
	
0.000  			1.600			0.700			79996  		78375  		8960  		62100  		832856  		924340
	
0.000  			1.600			0.700			79996  		78375  		8960  		62176  		832772  		924264
	
0.000  			1.500			0.700			79996  		78375  		8960  		62112  		832836  		924328
	
0.000  			1.500			0.700			79996  		78375  		8960  		62252  		832696  		924188
	
0.000  			1.500			0.700			79996  		78375  		8960  		62184  		832764  		924256
	
0.000  			1.400			0.700			79996  		78375  		8960  		62200  		832748  		924240
	
0.000  			1.400			0.700			79996  		78375  		8960  		62120  		832820  		924320
	
0.000  			1.400			0.700			79996  		78375  		8960  		62408  		832532  		924032
	
2.000  			1.400			0.700			79996  		78375  		8960  		62288  		832652  		924152
	
0.000  			1.400			0.700			79996  		78375  		8960  		62368  		832572  		924072
	
0.000  			1.300			0.700			79996  		78375  		8960  		62192  		832740  		924248
	
0.962  			1.300			0.700			79996  		78375  		8960  		62192  		832740  		924248
	
1.000  			1.300			0.700			79996  		78375  		8960  		62216  		832716  		924224
	
0.000  			1.300			0.700			79996  		78375  		8960  		62136  		832796  		924304
	
0.000  			1.300			0.700			79996  		78375  		8960  		62404  		832520  		924036
	
0.000  			1.200			0.700			79996  		78375  		8960  		62280  		832644  		924160
	
0.000  			1.200			0.700			79996  		78375  		8960  		62168  		832756  		924272
	
1.000  			1.200			0.700			79996  		78375  		8960  		62260  		832664  		924180
	
0.000  			1.200			0.700			79996  		78375  		8960  		62220  		832696  		924220
	
0.000  			1.200			0.700			79996  		78375  		8960  		62004  		832908  		924436
	
0.000  			1.100			0.700			79996  		78375  		8960  		62120  		832792  		924320
	
1.000  			1.100			0.700			79996  		78375  		8960  		62068  		832844  		924372
	
0.971  			1.100			0.700			79996  		78375  		8960  		62212  		832692  		924220
	
0.000  			1.100			0.700			79996  		78375  		8960  		62208  		832696  		924232
	
1.000  			1.100			0.700			79996  		78375  		8960  		62196  		832708  		924244
	
0.971  			1.100			0.700			79996  		78375  		8960  		62180  		832724  		924260
	
0.000  			1.100			0.700			79996  		78375  		8960  		62228  		832676  		924212
	
0.000  			1.000			0.700			79996  		78375  		8960  		62256  		832640  		924184
	
0.000  			1.000			0.700			79996  		78375  		8960  		62220  		832676  		924220
	
0.000  			1.000			0.700			79996  		78375  		8960  		61796  		833100  		924644
	
0.000  			1.000			0.700			79996  		78375  		8960  		62220  		832676  		924220
	
1.000  			1.000			0.700			79996  		78375  		8960  		62188  		832696  		924252
	
0.000  			1.000			0.700			79996  		78375  		8960  		62032  		832852  		924408
	
0.000  			1.000			0.700			79996  		78375  		8960  		62212  		832672  		924228
	
0.962  			1.000			0.700			79996  		78375  		8960  		62056  		832828  		924384
	
0.000  			1.000			0.700			79996  		78375  		8960  		62024  		832860  		924416
	
0.000  			0.900			0.700			79996  		78375  		8960  		62236  		832640  		924196
	
0.971  			0.900			0.700			79996  		78375  		8960  		62088  		832788  		924352
	
0.000  			0.900			0.700			79996  		78375  		8960  		62136  		832740  		924304
	
0.000  			0.900			0.700			79996  		78375  		8960  		62064  		832812  		924376
	
0.000  			0.900			0.700			79996  		78375  		8960  		62052  		832824  		924388
	
0.971  			0.900			0.700			79996  		78375  		8960  		62136  		832732  		924304
	
0.971  			0.900			0.700			79996  		78375  		8960  		62168  		832700  		924272
	
0.000  			0.900			0.700			79996  		78375  		8960  		62116  		832752  		924324
	
1.000  			0.900			0.700			79996  		78375  		8960  		62284  		832584  		924156
	
0.000  			0.900			0.700			79996  		78375  		8960  		62064  		832804  		924376
	
0.971  			0.800			0.700			79996  		78375  		8960  		62408  		832452  		924032
	
0.000  			0.800			0.700			79996  		78375  		8960  		62532  		832328  		923908
	
0.000  			0.800			0.700			79996  		78375  		8960  		62404  		832456  		924036
	
0.000  			0.800			0.700			79996  		78375  		8960  		62232  		832628  		924208
	
1.000  			0.800			0.700			79996  		78375  		8960  		62488  		832364  		923944
	
0.000  			0.800			0.700			79996  		78375  		8960  		62428  		832424  		924012
	
0.000  			0.800			0.700			79996  		78375  		8960  		62464  		832388  		923976
	
0.971  			0.800			0.700			79996  		78375  		8960  		62336  		832516  		924104
	
0.000  			0.800			0.700			79996  		78375  		8960  		62320  		832532  		924120
	
0.000  			0.800			0.700			79996  		78375  		8960  		62404  		832448  		924028
	
0.000  			0.800			0.700			79996  		78375  		8960  		62440  		832412  		924000
	
0.000  			0.800			0.700			79996  		78375  		8960  		62332  		832520  		924108
	
0.000  			0.800			0.700			79996  		78375  		8960  		62564  		832288  		923876
	
0.000  			0.800			0.700			79996  		78375  		8960  		62268  		832584  		924172
	
0.000  			0.700			0.700			79996  		78375  		8960  		62364  		832480  		924076
	
0.000  			0.700			0.700			79996  		78375  		8960  		62264  		832580  		924176
	
0.000  			0.700			0.700			79996  		78375  		8960  		62312  		832532  		924128
	
0.000  			0.700			0.700			79996  		78375  		8960  		62472  		832372  		923968
	
0.000  			0.700			0.700			79996  		78375  		8960  		62588  		832256  		923852
	
0.000  			0.700			0.700			79996  		78375  		8960  		62524  		832312  		923908
	
0.000  			0.700			0.700			79996  		78375  		8960  		62528  		832308  		923912
	
0.000  			0.700			0.700			79996  		78375  		8960  		62296  		832540  		924144
	
0.000  			0.700			0.700			79996  		78375  		8960  		62164  		832672  		924276
	
0.000  			0.700			0.700			79996  		78375  		8960  		62220  		832612  		924220
	
1.000  			0.700			0.700			79996  		78375  		8960  		62356  		832468  		924084
	
0.000  			0.700			0.700			79996  		78375  		8960  		62456  		832368  		923984
	
0.000  			0.700			0.700			79996  		78375  		8960  		62268  		832556  		924172
	
1.971  			0.700			0.700			79996  		78375  		8960  		62372  		832452  		924068
	
0.000  			0.700			0.700			79996  		78375  		8960  		62376  		832440  		924056
	
0.000  			0.700			0.700			79996  		78375  		8960  		62532  		832284  		923908
	
0.971  			0.700			0.700			79996  		78375  		8960  		62140  		832676  		924300
	
0.000  			0.700			0.700			79996  		78375  		8960  		62412  		832404  		924028
	
0.000  			0.700			0.700			79996  		78375  		8960  		62400  		832416  		924040
	
0.000  			0.700			0.700			79996  		78375  		8960  		62352  		832456  		924080
	
0.000  			0.700			0.700			79996  		78375  		8960  		62300  		832508  		924140
	
0.000  			0.700			0.700			79996  		78375  		8960  		62352  		832456  		924088
	
0.000  			0.700			0.700			79996  		78375  		8960  		62396  		832412  		924044
	
0.000  			0.700			0.700			79996  		78375  		8960  		62396  		832412  		924044
	
0.962  			0.600			0.700			79996  		78375  		8960  		62284  		832516  		924148
	
0.000  			0.600			0.700			79996  		78375  		8960  		62260  		832540  		924180
	
0.000  			0.600			0.700			79996  		78375  		8960  		62128  		832672  		924312
	
