CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
104.000  			111.400			0.700			79996  		78375  		9056  		65096  		799700  		921336
	
105.962  			115.800			0.700			79996  		78375  		9056  		65100  		799696  		921340
	
104.971  			105.700			0.700			79996  		78375  		9056  		64840  		799956  		921600
	
105.000  			109.200			0.700			79996  		78375  		9056  		64796  		800000  		921644
	
105.000  			103.900			0.700			79996  		78375  		9056  		64804  		799992  		921636
	
104.971  			106.700			0.700			79996  		78375  		9056  		64856  		799932  		921584
	
105.962  			102.200			0.700			79996  		78375  		9056  		64856  		799932  		921584
	
105.971  			104.700			0.700			79996  		78375  		9056  		64792  		799996  		921648
	
105.000  			106.800			0.700			79996  		78375  		9056  		64856  		799932  		921584
	
106.962  			103.300			0.700			79996  		78375  		9056  		64804  		799976  		921628
	
105.000  			105.200			0.700			79996  		78375  		9056  		64872  		799908  		921568
	
104.971  			102.600			0.700			79996  		78375  		9056  		64808  		799972  		921632
	
104.000  			104.200			0.700			79996  		78375  		9056  		64788  		799992  		921652
	
104.971  			101.800			0.700			79996  		78375  		9056  		64576  		800196  		921864
	
105.000  			103.300			0.700			79996  		78375  		9056  		64808  		799964  		921632
	
105.962  			104.100			0.700			79996  		78375  		9056  		64868  		799904  		921572
	
105.000  			102.700			0.700			79996  		78375  		9056  		64868  		799904  		921572
	
105.962  			103.900			0.700			79996  		78375  		9056  		64784  		799984  		921652
	
106.000  			102.200			0.700			79996  		78375  		9056  		64824  		799940  		921616
	
104.971  			103.400			0.700			79996  		78375  		9056  		64756  		800008  		921684
	
104.000  			101.600			0.700			79996  		78375  		9056  		64688  		800076  		921752
	
105.000  			102.700			0.700			79996  		78375  		9056  		64892  		799864  		921548
	
104.971  			103.400			0.700			79996  		78375  		9056  		64596  		800160  		921844
	
105.962  			102.300			0.700			79996  		78375  		9056  		64900  		799856  		921540
	
104.971  			103.300			0.700			79996  		78375  		9056  		64908  		799848  		921532
	
105.000  			102.000			0.700			79996  		78375  		9056  		64708  		800040  		921732
	
106.962  			102.800			0.700			79996  		78375  		9056  		64804  		799944  		921636
	
104.971  			101.600			0.700			79996  		78375  		9056  		64776  		799972  		921664
	
105.000  			102.400			0.700			79996  		78375  		9056  		64748  		800000  		921692
	
105.000  			103.000			0.700			79996  		78375  		9056  		64840  		799900  		921600
	
105.971  			102.100			0.700			79996  		78375  		9056  		64656  		800084  		921784
	
105.000  			102.900			0.700			79996  		78375  		9056  		64708  		800032  		921732
	
105.962  			101.800			0.700			79996  		78375  		9056  		64868  		799872  		921572
	
104.971  			102.700			0.700			79996  		78375  		9056  		64924  		799808  		921516
	
105.000  			101.500			0.700			79996  		78375  		9056  		64768  		799964  		921672
	
103.962  			102.300			0.700			79996  		78375  		9056  		64736  		799996  		921704
	
106.000  			102.800			0.700			79996  		78375  		9056  		64828  		799904  		921612
	
104.962  			102.000			0.700			79996  		78375  		9056  		64768  		799956  		921672
	
105.971  			102.700			0.700			79996  		78375  		9056  		64760  		799964  		921680
	
104.971  			101.800			0.700			79996  		78375  		9056  		64716  		800008  		921724
	
105.971  			102.400			0.700			79996  		78375  		9056  		64732  		799992  		921708
	
104.000  			101.500			0.700			79996  		78375  		9056  		64784  		799940  		921656
	
104.000  			102.200			0.700			79996  		78375  		9056  		64748  		799968  		921692
	
105.971  			102.600			0.700			79996  		78375  		9056  		64572  		800144  		921868
	
106.000  			101.900			0.700			79996  		78375  		9056  		64764  		799952  		921676
	
105.000  			102.500			0.700			79996  		78375  		9056  		64932  		799784  		921508
	
104.971  			101.700			0.700			79996  		78375  		9056  		64860  		799848  		921572
	
104.000  			102.300			0.700			79996  		78375  		9056  		64784  		799924  		921656
	
105.000  			101.500			0.700			79996  		78375  		9056  		64828  		799876  		921612
	
105.000  			102.100			0.700			79996  		78375  		9056  		64796  		799908  		921644
	
106.971  			102.500			0.700			79996  		78375  		9056  		64664  		800040  		921776
	
104.962  			101.800			0.700			79996  		78375  		9056  		64712  		799996  		921728
	
105.000  			102.400			0.700			79996  		78375  		9056  		64800  		799904  		921640
	
