CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			14.600			0.700			80016  		78395  		9016  		62980  		807508  		923460
	
0.000  			12.200			0.700			80016  		78395  		9016  		62996  		807492  		923444
	
0.000  			9.200			0.700			80016  		78395  		9016  		63016  		807472  		923424
	
69.000  			8.200			0.700			80016  		78395  		9016  		63056  		807432  		923384
	
104.000  			16.000			0.700			80016  		78395  		9016  		62964  		807532  		923476
	
103.000  			26.500			0.700			80016  		78395  		9016  		62932  		807556  		923508
	
103.000  			32.900			0.700			80016  		78395  		9016  		62972  		807516  		923468
	
103.000  			40.100			0.700			80016  		78395  		9016  		63084  		807404  		923356
	
103.000  			44.000			0.700			80016  		78395  		9016  		62924  		807564  		923516
	
103.000  			49.200			0.700			80016  		78395  		9016  		62880  		807600  		923560
	
104.000  			54.100			0.700			80016  		78395  		9016  		62876  		807604  		923564
	
103.000  			55.700			0.700			80016  		78395  		9016  		63024  		807456  		923416
	
103.000  			59.600			0.700			80016  		78395  		9016  		62964  		807516  		923476
	
103.000  			60.700			0.700			80016  		78395  		9016  		62900  		807572  		923540
	
103.000  			63.800			0.700			80016  		78395  		9016  		63024  		807448  		923416
	
103.000  			64.500			0.700			80016  		78395  		9016  		62940  		807532  		923500
	
103.000  			67.100			0.700			80016  		78395  		9016  		62956  		807516  		923484
	
103.000  			69.700			0.700			80016  		78395  		9016  		62932  		807540  		923508
	
103.000  			69.700			0.700			80016  		78395  		9016  		62884  		807580  		923556
	
103.000  			72.000			0.700			80016  		78395  		9016  		62828  		807636  		923612
	
104.000  			72.000			0.700			80016  		78395  		9016  		62948  		807516  		923492
	
104.000  			74.000			0.700			80016  		78395  		9016  		62916  		807548  		923524
	
104.000  			75.800			0.700			80016  		78395  		9016  		62996  		807468  		923444
	
103.000  			75.600			0.700			80016  		78395  		9016  		62924  		807532  		923508
	
103.000  			77.200			0.700			80016  		78395  		9016  		62968  		807488  		923472
	
103.000  			77.000			0.700			80016  		78395  		9016  		62932  		807524  		923508
	
103.000  			78.500			0.700			80016  		78395  		9016  		62752  		807704  		923688
	
103.000  			78.200			0.700			80016  		78395  		9016  		62736  		807712  		923704
	
103.000  			79.600			0.700			80016  		78395  		9016  		62940  		807508  		923500
	
103.000  			81.000			0.700			80016  		78395  		9016  		62992  		807456  		923448
	
103.000  			80.500			0.700			80016  		78395  		9016  		62968  		807480  		923472
	
103.000  			81.800			0.700			80016  		78395  		9016  		62984  		807456  		923456
	
103.000  			81.400			0.700			80016  		78395  		9016  		62840  		807600  		923600
	
103.000  			82.500			0.700			80016  		78395  		9016  		62796  		807644  		923644
	
103.000  			82.100			0.700			80016  		78395  		9016  		62968  		807472  		923472
	
104.000  			83.200			0.700			80016  		78395  		9016  		63008  		807424  		923432
	
104.000  			84.200			0.700			80016  		78395  		9016  		63044  		807388  		923396
	
103.000  			83.700			0.700			80016  		78395  		9016  		63008  		807424  		923432
	
104.000  			84.700			0.700			80016  		78395  		9016  		62944  		807488  		923496
	
103.000  			84.300			0.700			80016  		78395  		9016  		62940  		807492  		923500
	
104.000  			85.200			0.700			80016  		78395  		9016  		62924  		807500  		923516
	
103.000  			86.100			0.700			80016  		78395  		9016  		62932  		807492  		923508
	
103.000  			85.700			0.700			80016  		78395  		9016  		62892  		807532  		923548
	
103.000  			86.500			0.700			80016  		78395  		9016  		62920  		807504  		923520
	
103.000  			86.100			0.700			80016  		78395  		9016  		62884  		807532  		923556
	
103.000  			86.800			0.700			80016  		78395  		9016  		62980  		807436  		923460
	
103.000  			86.400			0.700			80016  		78395  		9016  		62976  		807440  		923464
	
103.000  			87.200			0.700			80016  		78395  		9016  		63032  		807384  		923408
	
103.000  			87.900			0.700			80016  		78395  		9016  		62964  		807452  		923476
	
104.000  			87.400			0.700			80016  		78395  		9016  		63024  		807380  		923416
	
104.000  			88.100			0.700			80016  		78395  		9016  		63048  		807356  		923392
	
103.000  			87.700			0.700			80016  		78395  		9016  		62836  		807568  		923604
	
103.000  			88.400			0.700			80016  		78395  		9016  		62912  		807492  		923528
	
103.000  			88.000			0.700			80016  		78395  		9016  		62856  		807540  		923584
	
103.000  			88.700			0.700			80016  		78395  		9016  		62988  		807408  		923452
	
103.000  			89.200			0.700			80016  		78395  		9016  		62888  		807508  		923552
	
103.000  			88.800			0.700			80016  		78395  		9016  		62820  		807576  		923620
	
103.000  			89.400			0.700			80016  		78395  		9016  		62908  		807488  		923532
	
103.000  			89.000			0.700			80016  		78395  		9016  		63080  		807304  		923360
	
104.000  			89.600			0.700			80016  		78395  		9016  		63056  		807328  		923384
	
104.000  			90.200			0.700			80016  		78395  		9016  		63228  		807156  		923212
	
103.000  			89.800			0.700			80016  		78395  		9016  		63128  		807256  		923312
	
103.000  			90.300			0.700			80016  		78395  		9016  		63004  		807380  		923436
	
103.000  			89.900			0.700			80016  		78395  		9016  		63152  		807224  		923288
	
103.000  			90.500			0.700			80016  		78395  		9016  		63104  		807272  		923336
	
103.000  			90.100			0.700			80016  		78395  		9016  		63120  		807256  		923320
	
103.000  			90.600			0.700			80016  		78395  		9016  		62908  		807468  		923532
	
103.000  			91.100			0.700			80016  		78395  		9016  		63136  		807232  		923304
	
103.000  			90.700			0.700			80016  		78395  		9016  		63076  		807292  		923364
	
103.000  			91.200			0.700			80016  		78395  		9016  		63180  		807188  		923260
	
103.000  			90.900			0.700			80016  		78395  		9016  		63136  		807232  		923304
	
104.000  			91.400			0.700			80016  		78395  		9016  		63004  		807356  		923436
	
103.000  			91.800			0.700			80016  		78395  		9016  		63120  		807240  		923320
	
103.000  			91.400			0.700			80016  		78395  		9016  		63060  		807300  		923380
