CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
1.000  			1.000			0.900			68408  		68387  		11256  		62528  		829624  		923880
	
0.980  			1.000			0.900			68408  		68387  		11256  		62588  		829564  		923820
	
1.971  			1.000			0.900			68408  		68387  		11256  		62596  		829556  		923812
	
1.971  			1.000			0.900			68408  		68387  		11256  		62492  		829660  		923916
	
1.971  			1.000			0.900			68408  		68387  		11256  		62508  		829644  		923900
	
0.971  			1.000			0.900			68408  		68387  		11256  		62564  		829588  		923844
	
1.000  			1.000			0.900			68408  		68387  		11256  		62584  		829568  		923824
	
2.000  			1.000			0.900			68540  		68519  		11256  		62540  		829612  		923868
	
1.971  			1.000			0.900			68540  		68519  		11256  		62592  		829552  		923816
	
1.971  			1.000			0.900			68540  		68519  		11256  		62532  		829612  		923876
	
1.000  			1.000			0.900			68540  		68519  		11256  		62620  		829524  		923788
	
1.000  			1.000			0.900			68540  		68519  		11256  		62632  		829528  		923776
	
0.000  			1.000			0.900			68540  		68519  		11256  		62572  		829588  		923836
	
1.971  			1.000			0.900			68540  		68519  		11256  		62640  		829520  		923768
	
1.000  			1.000			0.900			68540  		68519  		11256  		62740  		829408  		923668
	
1.980  			1.000			0.900			68540  		68519  		11256  		62704  		829444  		923704
	
0.000  			1.000			0.900			68540  		68519  		11256  		62444  		829704  		923964
	
1.000  			1.000			0.900			68540  		68519  		11256  		62720  		829428  		923688
	
2.971  			1.000			0.900			68540  		68519  		11256  		62600  		829532  		923808
	
2.000  			1.100			0.900			68540  		68519  		11256  		62588  		829544  		923820
	
0.980  			1.100			0.900			68540  		68519  		11256  		62744  		829388  		923664
	
1.000  			1.100			0.900			68540  		68519  		11256  		62772  		829360  		923636
	
1.971  			1.000			0.900			68540  		68519  		11256  		62588  		829544  		923820
	
1.971  			1.000			1.000			68540  		68519  		11484  		62752  		829372  		923656
	
1.000  			1.000			1.000			68540  		68519  		11484  		62776  		829348  		923632
	
1.000  			1.100			1.000			68540  		68519  		11484  		62676  		829448  		923732
	
0.000  			1.100			1.000			68540  		68519  		11484  		62820  		829304  		923588
	
1.000  			1.100			1.000			68540  		68519  		11484  		62756  		829368  		923652
	
2.961  			1.100			1.000			68540  		68519  		11484  		62780  		829336  		923628
	
1.000  			1.100			1.000			68540  		68519  		11484  		62824  		829292  		923584
	
1.000  			1.000			1.000			68540  		68519  		11484  		62668  		829448  		923740
	
1.000  			1.000			1.000			68540  		68519  		11484  		62796  		829320  		923612
	
1.971  			1.000			1.000			68540  		68519  		11484  		62788  		829328  		923620
	
1.000  			1.000			1.000			68540  		68519  		11484  		62848  		829260  		923560
	
1.000  			1.000			1.000			68540  		68519  		11484  		62652  		829456  		923756
	
0.980  			1.100			1.000			68540  		68519  		11484  		62780  		829328  		923628
	
1.971  			1.100			1.000			68540  		68519  		11484  		62832  		829276  		923576
	
1.000  			1.100			1.000			68540  		68519  		11484  		63000  		829100  		923408
	
1.000  			1.100			1.000			68540  		68519  		11484  		62888  		829212  		923520
	
0.971  			1.100			1.000			68540  		68519  		11484  		63040  		829060  		923368
	
0.971  			1.100			1.000			68540  		68519  		11484  		62916  		829184  		923492
	
1.971  			1.100			1.000			68540  		68519  		11484  		62964  		829128  		923444
	
0.971  			1.100			1.000			68540  		68519  		11484  		63016  		829068  		923392
	
1.000  			1.100			1.000			68540  		68519  		11484  		62840  		829244  		923568
	
1.971  			1.100			1.000			68540  		68519  		11484  		62972  		829112  		923436
	
0.971  			1.100			1.000			68540  		68519  		11484  		62916  		829168  		923492
	
1.980  			1.100			1.000			68540  		68519  		11484  		62980  		829104  		923428
	
0.000  			1.100			1.000			68540  		68519  		11484  		63012  		829064  		923396
	
1.000  			1.100			1.000			68540  		68519  		11484  		63096  		828980  		923312
	
1.000  			1.100			1.000			68540  		68519  		11484  		62880  		829196  		923528
	
2.000  			1.100			1.000			68540  		68519  		11484  		63004  		829068  		923404
	
1.000  			1.100			1.000			68540  		68519  		11484  		63052  		829020  		923356
	
0.000  			1.100			1.000			68540  		68519  		11484  		63176  		828888  		923232
	
1.971  			1.100			1.000			68540  		68519  		11484  		63080  		828984  		923328
	
1.971  			1.100			1.000			68540  		68519  		11484  		63148  		828916  		923260
	
1.000  			1.100			1.000			68540  		68519  		11484  		63260  		828800  		923148
	
1.000  			1.100			1.000			68540  		68519  		11484  		63176  		828876  		923232
	
2.942  			1.100			1.000			68540  		68519  		11484  		62984  		829068  		923424
	
1.000  			1.100			1.000			68540  		68519  		11484  		63132  		828920  		923276
	
1.000  			1.100			1.000			68540  		68519  		11484  		62988  		829064  		923420
	
0.980  			1.100			1.000			68668  		68647  		11580  		62904  		829148  		923504
	
2.000  			1.100			1.000			68668  		68647  		11580  		63088  		828952  		923320
	
0.000  			1.100			1.000			68668  		68647  		11580  		63152  		828888  		923256
	
1.000  			1.100			1.000			68668  		68647  		11580  		63084  		828956  		923324
	
1.971  			1.100			1.000			68668  		68647  		11580  		63264  		828772  		923144
	
1.971  			1.100			1.000			68668  		68647  		11580  		63264  		828772  		923144
	
0.000  			1.100			1.000			68668  		68647  		11580  		63032  		828996  		923376
	
1.000  			1.100			1.000			68668  		68647  		11580  		63204  		828824  		923204
	
0.000  			1.100			1.000			68668  		68647  		11580  		63176  		828844  		923232
	
0.000  			1.100			1.000			68668  		68647  		11580  		63256  		828764  		923152
	
2.942  			1.100			1.000			68668  		68647  		11580  		63208  		828808  		923200
	
1.971  			1.100			1.000			68668  		68647  		11580  		63420  		828588  		922988
	
0.980  			1.100			1.000			68668  		68647  		11580  		63180  		828828  		923228
	
1.000  			1.100			1.000			68668  		68647  		11580  		63248  		828760  		923160
	
1.000  			1.100			1.000			68668  		68647  		11580  		63360  		828648  		923048
	
1.971  			1.100			1.000			68668  		68647  		11580  		63384  		828624  		923024
	
2.000  			1.100			1.000			68668  		68647  		11580  		63420  		828576  		922988
	
1.971  			1.100			1.000			68668  		68647  		11580  		63480  		828516  		922928
	
1.971  			1.100			1.000			68668  		68647  		11580  		63380  		828616  		923028
	
1.000  			1.100			1.000			68668  		68647  		11580  		63360  		828636  		923048
	
1.000  			1.100			1.000			68668  		68647  		11580  		63540  		828448  		922868
	
1.000  			1.100			1.000			68668  		68647  		11580  		63380  		828608  		923028
	
1.000  			1.100			1.000			68668  		68647  		11580  		63468  		828520  		922940
	
