CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.200			1.200			31068  		31046  		13236  		56780  		828176  		929656
	
7.961  			4.100			1.200			31068  		31046  		13236  		57196  		827760  		929244
	
4.971  			4.700			1.200			105940  		105918  		14028  		57712  		827244  		928728
	
3.942  			4.600			1.200			105940  		105918  		14028  		57324  		827632  		929116
	
4.961  			5.200			1.200			105940  		105918  		14028  		57056  		827900  		929384
	
3.942  			4.300			1.200			105940  		105918  		14028  		57224  		827724  		929216
	
4.980  			4.400			1.200			105940  		105918  		14028  		57112  		827836  		929328
	
2.971  			4.900			1.200			105940  		105918  		14028  		57336  		827612  		929104
	
4.942  			4.300			1.200			105940  		105918  		14028  		57292  		827656  		929148
	
3.971  			4.400			1.200			105940  		105918  		14028  		56952  		827996  		929488
	
5.913  			4.500			1.200			105940  		105918  		14028  		57260  		827680  		929180
	
2.000  			4.400			1.200			105940  		105918  		14028  		57312  		827628  		929128
	
5.942  			4.300			1.200			105940  		105918  		14028  		57256  		827684  		929184
	
4.000  			4.400			1.200			105940  		105918  		14028  		57256  		827684  		929184
	
3.980  			4.300			1.200			105940  		105918  		14028  		57272  		827660  		929168
	
4.000  			4.400			1.200			105940  		105918  		14028  		57476  		827456  		928964
	
4.980  			4.400			1.200			105940  		105918  		14028  		57432  		827500  		929008
	
3.971  			4.300			1.200			105940  		105918  		14028  		57356  		827576  		929084
	
3.000  			4.400			1.200			105940  		105918  		14028  		57396  		827536  		929044
	
4.000  			4.400			1.200			105940  		105918  		14028  		57656  		827268  		928784
	
3.961  			4.300			1.200			105940  		105918  		14028  		57680  		827244  		928760
	
3.913  			4.300			1.200			105940  		105918  		14028  		57428  		827496  		929012
	
4.971  			4.400			1.200			105940  		105918  		14028  		57404  		827508  		929036
	
3.971  			4.300			1.200			106072  		106050  		14028  		57720  		827192  		928720
	
5.942  			4.300			1.200			106200  		106178  		14260  		57836  		827076  		928604
	
4.883  			4.300			1.200			106200  		106178  		14260  		57948  		826964  		928492
	
3.942  			4.300			1.200			106200  		106178  		14260  		57836  		827068  		928604
	
4.942  			4.300			1.200			106200  		106178  		14260  		57888  		827016  		928552
	
3.942  			4.300			1.200			106200  		106178  		14260  		57956  		826948  		928484
	
4.980  			4.300			1.200			106200  		106178  		14260  		58016  		826888  		928424
	
4.941  			4.300			1.200			106200  		106178  		14260  		57632  		827268  		928804
	
4.913  			4.300			1.200			106200  		106178  		14260  		57992  		826904  		928448
	
4.971  			4.300			1.200			106200  		106178  		14260  		58180  		826716  		928260
	
