CPUProc			CPU  			MEM  			VSZ  		DRS  		RSS  		USED  		FREE  		AVAILABLE	
0.000  			0.300			1.200			95696  		95674  		14156  		55704  		819592  		930736
	
0.980  			0.300			1.200			95696  		95674  		14156  		55784  		819512  		930656
	
0.000  			0.300			1.200			95696  		95674  		14156  		55708  		819588  		930732
	
2.000  			0.300			1.200			95696  		95674  		14156  		55808  		819480  		930632
	
0.000  			0.300			1.200			95696  		95674  		14156  		55876  		819412  		930564
	
0.971  			0.300			1.200			95696  		95674  		14156  		55808  		819480  		930632
	
0.000  			0.300			1.200			95696  		95674  		14156  		55884  		819404  		930556
	
0.000  			0.300			1.200			95696  		95674  		14156  		55876  		819412  		930564
	
0.000  			0.300			1.200			95696  		95674  		14156  		55756  		819532  		930684
	
0.980  			0.300			1.200			95696  		95674  		14156  		55756  		819532  		930684
	
0.000  			0.300			1.200			95696  		95674  		14156  		55656  		819632  		930784
	
0.000  			0.300			1.200			95696  		95674  		14156  		55836  		819452  		930604
	
0.000  			0.300			1.200			95696  		95674  		14156  		55816  		819472  		930624
	
0.971  			0.300			1.200			95696  		95674  		14156  		55748  		819540  		930692
	
0.971  			0.200			1.200			95696  		95674  		14156  		55856  		819432  		930584
	
0.000  			0.300			1.200			95696  		95674  		14156  		55744  		819544  		930696
	
0.000  			0.300			1.200			95696  		95674  		14156  		55772  		819516  		930668
	
0.980  			0.300			1.200			95696  		95674  		14156  		55840  		819448  		930600
	
0.000  			0.300			1.200			95696  		95674  		14156  		55876  		819412  		930564
	
0.000  			0.300			1.200			95696  		95674  		14156  		55892  		819396  		930548
	
0.000  			0.300			1.200			95696  		95674  		14156  		55804  		819484  		930636
	
0.000  			0.300			1.200			95696  		95674  		14156  		55944  		819344  		930496
	
0.000  			0.200			1.200			95696  		95674  		14156  		55908  		819380  		930532
	
0.000  			0.200			1.200			95696  		95674  		14156  		55756  		819532  		930684
	
1.000  			0.200			1.200			95696  		95674  		14156  		55928  		819360  		930512
	
0.000  			0.200			1.200			95696  		95674  		14156  		55824  		819464  		930616
	
0.000  			0.200			1.200			95696  		95674  		14156  		55780  		819508  		930660
	
0.000  			0.200			1.200			95696  		95674  		14156  		55764  		819524  		930676
	
0.000  			0.200			1.200			95696  		95674  		14156  		55664  		819624  		930776
	
0.971  			0.200			1.200			95696  		95674  		14156  		55596  		819692  		930844
	
0.971  			0.200			1.200			95696  		95674  		14156  		55620  		819668  		930820
	
0.000  			0.200			1.200			95696  		95674  		14156  		55708  		819580  		930732
	
0.000  			0.200			1.200			95696  		95674  		14156  		55892  		819396  		930548
	
0.000  			0.200			1.200			95696  		95674  		14156  		55900  		819388  		930540
	
0.000  			0.200			1.200			95696  		95674  		14156  		55872  		819416  		930568
	
1.000  			0.200			1.200			95696  		95674  		14156  		55896  		819392  		930544
	
0.000  			0.200			1.200			95696  		95674  		14156  		55804  		819484  		930636
	
1.000  			0.200			1.200			95696  		95674  		14156  		55708  		819580  		930732
	
0.971  			0.200			1.200			95696  		95674  		14156  		55816  		819472  		930624
	
0.000  			0.200			1.200			95696  		95674  		14156  		55928  		819360  		930512
	
0.000  			0.200			1.200			95696  		95674  		14156  		55812  		819472  		930628
	
0.000  			0.200			1.200			95696  		95674  		14156  		55788  		819496  		930652
	
0.000  			0.200			1.200			95696  		95674  		14156  		55752  		819532  		930688
	
1.000  			0.200			1.200			95696  		95674  		14156  		55876  		819408  		930564
	
0.000  			0.200			1.200			95696  		95674  		14156  		55740  		819544  		930700
	
0.000  			0.200			1.200			95696  		95674  		14156  		55768  		819516  		930672
	
0.000  			0.200			1.200			95696  		95674  		14156  		55692  		819592  		930748
	
0.000  			0.200			1.200			95696  		95674  		14156  		55740  		819544  		930700
	
1.000  			0.200			1.200			95696  		95674  		14156  		55792  		819492  		930648
	
0.000  			0.200			1.200			95696  		95674  		14156  		55632  		819652  		930808
	
0.980  			0.200			1.200			95696  		95674  		14156  		55692  		819592  		930748
	
0.000  			0.200			1.200			95696  		95674  		14156  		55788  		819496  		930652
	
0.000  			0.200			1.200			95696  		95674  		14156  		55752  		819532  		930688
	
0.000  			0.200			1.200			95696  		95674  		14156  		55864  		819420  		930576
	
0.971  			0.200			1.200			95696  		95674  		14156  		55752  		819532  		930688
	
0.000  			0.200			1.200			95696  		95674  		14156  		55812  		819472  		930628
	
0.000  			0.200			1.200			95696  		95674  		14156  		55764  		819520  		930676
	
0.000  			0.200			1.200			95696  		95674  		14156  		55788  		819496  		930652
	
